Time - Dev2/ai0,Voltage - Dev2/ai0
5.351,2.8979
5.352,2.90417
5.353,2.90836
5.354,2.91255
5.355,2.91641
5.356,2.92414
5.357,2.92946
5.358,2.93622
5.359,2.94185
5.36,2.94765
5.361,2.95071
5.362,2.97035
5.363,2.97245
5.364,2.97551
5.365,2.97792
5.366,2.98018
5.367,2.98098
5.368,2.9813
5.369,2.98098
5.37,2.98066
5.371,2.97953
5.372,2.97776
5.373,2.97696
5.374,2.97535
5.375,2.97245
5.376,2.96874
5.377,2.96504
5.378,2.96069
5.379,2.9528
5.38,2.94507
5.381,2.93284
5.382,2.9169
5.383,2.89757
5.384,2.88501
5.385,2.87487
5.386,2.86344
5.387,2.84878
5.388,2.83864
5.389,2.82624
5.39,2.80225
5.391,2.77874
5.392,2.75829
5.393,2.73736
5.394,2.70387
5.395,2.67488
5.396,2.64735
5.397,2.62158
5.398,2.58391
5.399,2.55685
5.4,2.48311
5.401,2.41918
5.402,2.35896
5.403,2.30373
5.404,2.21694
5.405,2.12935
5.406,2.02517
5.407,1.89877
5.408,1.74645
5.409,1.54694
5.41,1.31814
5.411,1.20398
5.412,1.06582
5.413,0.989662
5.414,0.836696
5.415,0.565059
5.416,0.52239
5.417,0.416763
5.418,0.330619
5.419,0.301796
5.42,0.0852287
5.421,0.078305
5.422,0.00246607
5.423,-0.000754265
5.424,-0.000915282
5.425,-0.000593248
5.426,-0.000432231
5.427,-0.000593248
5.428,-0.000754265
5.429,-0.000593248
5.43,-0.000593248
5.431,-0.000593248
5.432,-0.000754265
5.433,-0.000915282
5.434,-0.000915282
5.435,-0.000754265
5.436,-0.000754265
5.437,-0.000593248
5.438,-0.000754265
5.439,-0.000754265
5.44,-0.000754265
5.441,-0.000593248
5.442,-0.000593248
5.443,-0.000593248
5.444,-0.000915282
5.445,-0.000754265
5.446,-0.000754265
5.447,-0.000432231
5.448,-0.000593248
5.449,-0.000593248
5.45,-0.000754265
5.451,-0.000432231
5.452,-0.000432231
5.453,-0.000754265
5.454,-0.000593248
5.455,-0.000593248
5.456,-0.000432231
5.457,-0.000754265
5.458,-0.000593248
5.459,-0.000754265
5.46,-0.000754265
5.461,-0.000593248
5.462,-0.000754265
5.463,-0.000754265
5.464,-0.000754265
5.465,-0.000754265
5.466,-0.000271214
5.467,-0.000754265
5.468,-0.000593248
5.469,-0.000754265
5.47,-0.000432231
5.471,-0.000432231
5.472,-0.000593248
5.473,-0.000754265
5.474,-0.000593248
5.475,-0.000754265
5.476,-0.000432231
5.477,-0.000754265
5.478,-0.000754265
5.479,-0.0010763
5.48,-0.000915282
5.481,-0.000593248
5.482,-0.000754265
5.483,-0.000593248
5.484,-0.000593248
5.485,-0.000432231
5.486,-0.000271214
5.487,-0.000593248
5.488,-0.000754265
5.489,-0.000593248
5.49,-0.000432231
5.491,-0.000593248
5.492,-0.000432231
5.493,-0.000754265
5.494,-0.000593248
5.495,-0.000754265
5.496,-0.000754265
5.497,-0.0010763
5.498,-0.000593248
5.499,-0.000915282
5.5,-0.000754265
5.501,-0.000271214
5.502,-0.000593248
5.503,-0.000915282
5.504,-0.000593248
5.505,-0.000432231
5.506,-0.000593248
5.507,-0.000593248
5.508,-0.000432231
5.509,-0.000754265
5.51,-0.000593248
5.511,-0.000432231
5.512,-0.000593248
5.513,-0.000593248
5.514,-0.000593248
5.515,-0.000754265
5.516,-0.000754265
5.517,-0.000754265
5.518,-0.000754265
5.519,-0.000754265
5.52,-0.000754265
5.521,-0.000915282
5.522,-0.000593248
5.523,-0.000754265
5.524,-0.000754265
5.525,-0.000593248
5.526,-0.000271214
5.527,-0.000593248
5.528,-0.000593248
5.529,-0.000432231
5.53,-0.000593248
5.531,-0.000593248
5.532,-0.000754265
5.533,-0.000593248
5.534,-0.000593248
5.535,-0.000754265
5.536,-0.000915282
5.537,-0.000754265
5.538,-0.000593248
5.539,-0.000754265
5.54,-0.000593248
5.541,-0.000754265
5.542,-0.000915282
5.543,-0.000593248
5.544,-0.000754265
5.545,-0.000432231
5.546,-0.000593248
5.547,-0.000754265
5.548,-0.000432231
5.549,-0.000754265
5.55,-0.000432231
5.551,-0.000593248
5.552,-0.000432231
5.553,0.444619
5.554,1.3381
5.555,1.6661
5.556,1.73099
5.557,1.69573
5.558,1.62729
5.559,1.60314
5.56,1.53165
5.561,1.47674
5.562,1.43101
5.563,1.41282
5.564,1.43552
5.565,1.46209
5.566,1.50798
5.567,1.5521
5.568,1.61441
5.569,1.76802
5.57,1.89233
5.571,1.98186
5.572,2.07621
5.573,2.13579
5.574,2.17347
5.575,2.20471
5.576,2.27942
5.577,2.33658
5.578,2.38811
5.579,2.43867
5.58,2.47651
5.581,2.51773
5.582,2.55718
5.583,2.58069
5.584,2.6116
5.585,2.63382
5.586,2.66393
5.587,2.68197
5.588,2.69501
5.589,2.70934
5.59,2.7306
5.591,2.7438
5.592,2.75346
5.593,2.76232
5.594,2.76908
5.595,2.77729
5.596,2.78341
5.597,2.78744
5.598,2.78888
5.599,2.79227
5.6,2.79436
5.601,2.79822
5.602,2.79903
5.603,2.80032
5.604,2.80193
5.605,2.80402
5.606,2.80434
5.607,2.80499
5.608,2.80483
5.609,2.80531
5.61,2.80579
5.611,2.80676
5.612,2.80595
5.613,2.80595
5.614,2.8066
5.615,2.8045
5.616,2.80241
5.617,2.79983
5.618,2.79694
5.619,2.79452
5.62,2.7884
5.621,2.78357
5.622,2.77488
5.623,2.76457
5.624,2.75974
5.625,2.75249
5.626,2.74476
5.627,2.72915
5.628,2.71739
5.629,2.70741
5.63,2.69904
5.631,2.68422
5.632,2.66264
5.633,2.63656
5.634,2.62432
5.635,2.60677
5.636,2.58729
5.637,2.54768
5.638,2.50935
5.639,2.47087
5.64,2.4414
5.641,2.396
5.642,2.35043
5.643,2.30389
5.644,2.26267
5.645,2.22032
5.646,2.15865
5.647,2.1031
5.648,2.03918
5.649,1.96962
5.65,1.87478
5.651,1.77157
5.652,1.63583
5.653,1.45999
5.654,1.29495
5.655,1.1634
5.656,1.09899
5.657,1.03797
5.658,0.965993
5.659,0.92912
5.66,0.786619
5.661,0.689043
5.662,0.467322
5.663,-0.000593248
5.664,-0.000754265
5.665,0.00439827
5.666,0.16461
5.667,-0.000432231
5.668,-0.000593248
5.669,-0.000593248
5.67,-0.000593248
5.671,-0.000754265
5.672,-0.000593248
5.673,-0.000754265
5.674,-0.000915282
5.675,-0.000593248
5.676,-0.000754265
5.677,-0.000915282
5.678,-0.000915282
5.679,-0.000915282
5.68,-0.0010763
5.681,-0.000593248
5.682,-0.000754265
5.683,-0.000754265
5.684,-0.000271214
5.685,-0.000593248
5.686,-0.000754265
5.687,-0.000593248
5.688,-0.000432231
5.689,-0.000754265
5.69,-0.000754265
5.691,-0.000754265
5.692,-0.000754265
5.693,-0.000593248
5.694,-0.000271214
5.695,-0.000754265
5.696,-0.000593248
5.697,-0.000915282
5.698,-0.000915282
5.699,-0.000754265
5.7,-0.000593248
5.701,-0.000915282
5.702,-0.000915282
5.703,-0.000754265
5.704,-0.000754265
5.705,-0.000432231
5.706,-0.000593248
5.707,-0.000593248
5.708,-0.000593248
5.709,-0.000593248
5.71,-0.000754265
5.711,-0.000593248
5.712,-0.000593248
5.713,-0.000915282
5.714,-0.000432231
5.715,-0.000593248
5.716,-0.000915282
5.717,-0.000593248
5.718,-0.000754265
5.719,-0.000754265
5.72,-0.000754265
5.721,-0.000754265
5.722,-0.000915282
5.723,-0.000754265
5.724,-0.000593248
5.725,-0.000593248
5.726,-0.000593248
5.727,-0.000432231
5.728,-0.000754265
5.729,-0.000593248
5.73,-0.000915282
5.731,-0.000593248
5.732,-0.000593248
5.733,-0.000593248
5.734,-0.000754265
5.735,-0.000432231
5.736,-0.000593248
5.737,-0.000593248
5.738,-0.000754265
5.739,-0.000915282
5.74,-0.000915282
5.741,-0.000754265
5.742,-0.000754265
5.743,-0.000593248
5.744,-0.000754265
5.745,-0.000593248
5.746,-0.000593248
5.747,-0.000593248
5.748,-0.000593248
5.749,-0.000754265
5.75,-0.000593248
5.751,-0.000593248
5.752,-0.000593248
5.753,-0.000915282
5.754,-0.000754265
5.755,-0.000593248
5.756,-0.000754265
5.757,-0.000754265
5.758,-0.000915282
5.759,-0.000915282
5.76,-0.000754265
5.761,-0.000432231
5.762,-0.000754265
5.763,-0.000754265
5.764,-0.000754265
5.765,-0.000754265
5.766,-0.000593248
5.767,-0.000754265
5.768,-0.000754265
5.769,-0.000593248
5.77,-0.000593248
5.771,-0.000432231
5.772,-0.000915282
5.773,-0.000593248
5.774,-0.000754265
5.775,-0.000593248
5.776,-0.000754265
5.777,-0.0010763
5.778,-0.000593248
5.779,-0.000915282
5.78,-0.000915282
5.781,-0.000754265
5.782,-0.000754265
5.783,-0.000754265
5.784,-0.000432231
5.785,-0.000593248
5.786,-0.000593248
5.787,-0.000593248
5.788,-0.000754265
5.789,-0.000593248
5.79,-0.000754265
5.791,-0.000593248
5.792,-0.000754265
5.793,-0.000593248
5.794,-0.000593248
5.795,-0.000593248
5.796,-0.000593248
5.797,-0.000754265
5.798,-0.000915282
5.799,-0.000754265
5.8,-0.000754265
5.801,-0.000754265
5.802,-0.000754265
5.803,-0.000432231
5.804,-0.000915282
5.805,-0.000754265
5.806,-0.000754265
5.807,-0.000593248
5.808,-0.000593248
5.809,-0.000271214
5.81,-0.000593248
5.811,-0.000593248
5.812,-0.000593248
5.813,-0.000593248
5.814,-0.000432231
5.815,-0.000593248
5.816,-0.000915282
5.817,-0.000432231
5.818,-0.000754265
5.819,-0.000915282
5.82,-0.000754265
5.821,-0.000593248
5.822,-0.000754265
5.823,-0.000754265
5.824,-0.000754265
5.825,-0.000915282
5.826,-0.000593248
5.827,-0.000593248
5.828,-0.000915282
5.829,-0.000432231
5.83,-0.000432231
5.831,-0.000915282
5.832,-0.000432231
5.833,-0.000593248
5.834,-0.000593248
5.835,-0.000593248
5.836,-0.000754265
5.837,-0.000593248
5.838,-0.000915282
5.839,-0.000754265
5.84,-0.000915282
5.841,-0.000915282
5.842,-0.000593248
5.843,-0.000432231
5.844,-0.000593248
5.845,-0.000754265
5.846,-0.000432231
5.847,-0.000271214
5.848,1.09851
5.849,1.42876
5.85,1.52875
5.851,1.51039
5.852,1.42473
5.853,1.35131
5.854,1.24133
5.855,1.11348
5.856,1.09094
5.857,1.08724
5.858,1.08305
5.859,1.11284
5.86,1.16517
5.861,1.2423
5.862,1.35372
5.863,1.47787
5.864,1.59477
5.865,1.67173
5.866,1.79153
5.867,1.92791
5.868,1.97268
5.869,2.02887
5.87,2.05979
5.871,2.09988
5.872,2.16171
5.873,2.20728
5.874,2.23643
5.875,2.29777
5.876,2.34415
5.877,2.35816
5.878,2.40678
5.879,2.44446
5.88,2.48424
5.881,2.51354
5.882,2.54494
5.883,2.55927
5.884,2.57779
5.885,2.59115
5.886,2.60935
5.887,2.62738
5.888,2.63511
5.889,2.6467
5.89,2.66087
5.891,2.66892
5.892,2.6773
5.893,2.68326
5.894,2.69018
5.895,2.69147
5.896,2.69388
5.897,2.6971
5.898,2.69823
5.899,2.69904
5.9,2.69871
5.901,2.7
5.902,2.6992
5.903,2.69646
5.904,2.69276
5.905,2.69098
5.906,2.69034
5.907,2.68825
5.908,2.68519
5.909,2.6839
5.91,2.68052
5.911,2.67681
5.912,2.67327
5.913,2.66361
5.914,2.65025
5.915,2.6372
5.916,2.6203
5.917,2.60419
5.918,2.57602
5.919,2.55347
5.92,2.51515
5.921,2.49309
5.922,2.48407
5.923,2.46717
5.924,2.43512
5.925,2.41628
5.926,2.39954
5.927,2.36846
5.928,2.31613
5.929,2.25607
5.93,2.1878
5.931,2.11196
5.932,2.05222
5.933,1.98427
5.934,1.93452
5.935,1.89507
5.936,1.81665
5.937,1.68639
5.938,1.57448
5.939,1.43697
5.94,1.31604
5.941,1.18562
5.942,1.09642
5.943,1.03893
5.944,0.986281
5.945,0.857306
5.946,0.732839
5.947,0.583093
5.948,0.482297
5.949,0.320313
5.95,-0.000271214
5.951,-0.000432231
5.952,-0.000432231
5.953,-0.000593248
5.954,-0.000915282
5.955,-0.000754265
5.956,-0.000432231
5.957,-0.000915282
5.958,-0.000754265
5.959,-0.000754265
5.96,-0.000593248
5.961,-0.000754265
5.962,-0.000593248
5.963,-0.000432231
5.964,-0.000915282
5.965,-0.000593248
5.966,-0.000432231
5.967,-0.000593248
5.968,-0.000593248
5.969,-0.000432231
5.97,-0.000754265
5.971,-0.000593248
5.972,-0.000754265
5.973,-0.000754265
5.974,-0.000593248
5.975,-0.000593248
5.976,-0.000754265
5.977,-0.000432231
5.978,-0.000754265
5.979,-0.000915282
5.98,-0.000593248
5.981,-0.000754265
5.982,-0.000593248
5.983,-0.000754265
5.984,-0.000593248
5.985,-0.000593248
5.986,-0.000593248
5.987,-0.000271214
5.988,-0.000754265
5.989,-0.000593248
5.99,-0.000754265
5.991,-0.000432231
5.992,-0.000754265
5.993,-0.000754265
5.994,-0.000754265
5.995,-0.000754265
5.996,-0.000593248
5.997,-0.000593248
5.998,-0.000593248
5.999,-0.000754265
6,-0.00123732
6.001,-0.000432231
6.002,-0.000593248
6.003,-0.000754265
6.004,-0.000593248
6.005,-0.000754265
6.006,-0.000593248
6.007,-0.000593248
6.008,-0.000593248
6.009,-0.000432231
6.01,-0.000754265
6.011,-0.000593248
6.012,-0.000593248
6.013,-0.000754265
6.014,-0.000754265
6.015,-0.000915282
6.016,-0.000432231
6.017,-0.000915282
6.018,-0.000915282
6.019,-0.000754265
6.02,-0.000754265
6.021,-0.000754265
6.022,-0.0010763
6.023,-0.000754265
6.024,-0.000432231
6.025,-0.000593248
6.026,-0.000593248
6.027,-0.000432231
6.028,-0.000271214
6.029,-0.000432231
6.03,-0.000593248
6.031,-0.000754265
6.032,-0.000593248
6.033,-0.000432231
6.034,-0.000754265
6.035,-0.000915282
6.036,-0.000754265
6.037,-0.000754265
6.038,-0.000754265
6.039,-0.000432231
6.04,-0.000915282
6.041,-0.000593248
6.042,-0.000593248
6.043,-0.000593248
6.044,-0.000432231
6.045,-0.000432231
6.046,-0.000593248
6.047,-0.000593248
6.048,-0.000754265
6.049,-0.000754265
6.05,-0.000432231
6.051,-0.000593248
6.052,-0.000593248
6.053,-0.000754265
6.054,-0.000915282
6.055,-0.000754265
6.056,-0.000754265
6.057,-0.000432231
6.058,-0.000432231
6.059,-0.000593248
6.06,-0.000593248
6.061,-0.000432231
6.062,-0.000593248
6.063,-0.000754265
6.064,-0.000593248
6.065,-0.000432231
6.066,-0.000271214
6.067,-0.000271214
6.068,-0.000593248
6.069,-0.000754265
6.07,-0.000432231
6.071,-0.000915282
6.072,-0.000593248
6.073,-0.000593248
6.074,-0.000754265
6.075,-0.000915282
6.076,-0.000593248
6.077,-0.000593248
6.078,-0.000754265
6.079,-0.000754265
6.08,-0.000915282
6.081,-0.000915282
6.082,-0.000754265
6.083,-0.000754265
6.084,-0.000754265
6.085,-0.000754265
6.086,-0.000593248
6.087,-0.000593248
6.088,-0.000432231
6.089,-0.000432231
6.09,-0.000754265
6.091,-0.000432231
6.092,-0.000593248
6.093,-0.000915282
6.094,-0.000593248
6.095,-0.000754265
6.096,-0.000432231
6.097,-0.000754265
6.098,-0.000915282
6.099,-0.000754265
6.1,-0.000593248
6.101,-0.000593248
6.102,-0.000915282
6.103,-0.000593248
6.104,-0.000593248
6.105,-0.000432231
6.106,-0.000432231
6.107,-0.000754265
6.108,-0.000754265
6.109,-0.000432231
6.11,-0.000754265
6.111,-0.000432231
6.112,-0.000754265
6.113,-0.000593248
6.114,-0.000754265
6.115,-0.000754265
6.116,-0.000754265
6.117,-0.000432231
6.118,-0.000754265
6.119,-0.000754265
6.12,-0.000915282
6.121,-0.000754265
6.122,-0.000915282
6.123,-0.000754265
6.124,-0.000593248
6.125,-0.000593248
6.126,-0.000593248
6.127,-0.000432231
6.128,-0.000593248
6.129,-0.000432231
6.13,-0.000432231
6.131,-0.000593248
6.132,-0.000754265
6.133,-0.000915282
6.134,-0.000754265
6.135,-0.000593248
6.136,-0.000593248
6.137,-0.000593248
6.138,-0.000754265
6.139,-0.000593248
6.14,-0.000915282
6.141,-0.000915282
6.142,-0.000754265
6.143,-0.000754265
6.144,-0.000754265
6.145,-0.000593248
6.146,-0.000593248
6.147,-0.000271214
6.148,-0.000754265
6.149,-0.000593248
6.15,-0.000271214
6.151,-0.000593248
6.152,-0.000915282
6.153,-0.000754265
6.154,-0.000593248
6.155,-0.000754265
6.156,-0.000754265
6.157,-0.000754265
6.158,-0.000754265
6.159,-0.000915282
6.16,-0.000754265
6.161,-0.000593248
6.162,-0.000915282
6.163,-0.000593248
6.164,-0.000593248
6.165,-0.000754265
6.166,-0.000593248
6.167,-0.000754265
6.168,-0.000110198
6.169,-0.000593248
6.17,-0.000593248
6.171,-0.000593248
6.172,-0.000754265
6.173,-0.000754265
6.174,-0.000593248
6.175,-0.000754265
6.176,-0.000593248
6.177,-0.000915282
6.178,-0.000915282
6.179,-0.000915282
6.18,-0.000593248
6.181,-0.000754265
6.182,-0.000915282
6.183,-0.000432231
6.184,-0.000271214
6.185,-0.000754265
6.186,-0.000432231
6.187,-0.000754265
6.188,-0.000432231
6.189,-0.000593248
6.19,-0.000754265
6.191,-0.000432231
6.192,-0.000915282
6.193,-0.000915282
6.194,-0.000754265
6.195,-0.000593248
6.196,-0.000754265
6.197,-0.000754265
6.198,-0.000593248
6.199,-0.0010763
6.2,-0.000754265
6.201,-0.000593248
6.202,-0.000915282
6.203,-0.000754265
6.204,-0.000432231
6.205,-0.000432231
6.206,-0.000271214
6.207,-0.000754265
6.208,-0.000754265
6.209,-0.000754265
6.21,-0.000593248
6.211,-0.000754265
6.212,-0.000754265
6.213,-0.000593248
6.214,-0.000432231
6.215,-0.000593248
6.216,-0.000754265
6.217,-0.000754265
6.218,-0.000754265
6.219,-0.000593248
6.22,-0.000754265
6.221,-0.000754265
6.222,-0.000593248
6.223,-0.000915282
6.224,-0.000593248
6.225,-0.000593248
6.226,-0.000754265
6.227,-0.000432231
6.228,-0.000432231
6.229,-0.000432231
6.23,-0.000593248
6.231,-0.000432231
6.232,-0.000593248
6.233,-0.000593248
6.234,-0.000915282
6.235,-0.000593248
6.236,-0.000915282
6.237,-0.000754265
6.238,-0.000754265
6.239,-0.000432231
6.24,-0.000754265
6.241,-0.000915282
6.242,-0.000754265
6.243,-0.000915282
6.244,-0.000754265
6.245,-0.000432231
6.246,-0.000593248
6.247,-0.000271214
6.248,-0.000593248
6.249,-0.000593248
6.25,-0.000593248
6.251,-0.000593248
6.252,-0.000432231
6.253,-0.000593248
6.254,-0.000593248
6.255,-0.000593248
6.256,-0.000754265
6.257,-0.000593248
6.258,-0.000915282
6.259,-0.000915282
6.26,-0.000915282
6.261,-0.000754265
6.262,-0.000754265
6.263,-0.000432231
6.264,-0.000432231
6.265,-0.000593248
6.266,-0.000432231
6.267,-0.000593248
6.268,-0.000432231
6.269,-0.000754265
6.27,-0.000432231
6.271,-0.000432231
6.272,-0.000754265
6.273,-0.000754265
6.274,-0.000593248
6.275,-0.000432231
6.276,-0.000754265
6.277,-0.000915282
6.278,-0.000915282
6.279,-0.000915282
6.28,-0.000432231
6.281,-0.000593248
6.282,-0.000915282
6.283,-0.000754265
6.284,-0.000754265
6.285,-0.000593248
6.286,-0.000593248
6.287,-0.000432231
6.288,-0.000432231
6.289,-0.000432231
6.29,-0.000593248
6.291,-0.000754265
6.292,-0.000593248
6.293,-0.000593248
6.294,-0.000754265
6.295,-0.000593248
6.296,-0.000432231
6.297,-0.000915282
6.298,-0.000754265
6.299,-0.000593248
6.3,-0.000915282
6.301,-0.000754265
6.302,-0.000432231
6.303,-0.000432231
6.304,-0.000432231
6.305,-0.000754265
6.306,-0.000432231
6.307,-0.000432231
6.308,-0.000593248
6.309,-0.000593248
6.31,-0.000593248
6.311,-0.000432231
6.312,-0.000593248
6.313,-0.000915282
6.314,-0.000754265
6.315,-0.000754265
6.316,-0.000754265
6.317,-0.000593248
6.318,-0.000593248
6.319,-0.000754265
6.32,-0.000754265
6.321,-0.000754265
6.322,-0.000754265
6.323,-0.000593248
6.324,-0.000593248
6.325,-0.000593248
6.326,-0.000432231
6.327,-0.000593248
6.328,-0.000593248
6.329,-0.000754265
6.33,-0.000754265
6.331,-0.000754265
6.332,-0.000593248
6.333,-0.000754265
6.334,-0.000593248
6.335,-0.000593248
6.336,-0.000754265
6.337,-0.000432231
6.338,-0.000754265
6.339,-0.000915282
6.34,-0.000754265
6.341,-0.000754265
6.342,-0.000432231
6.343,-0.000593248
6.344,1.03249
6.345,1.56868
6.346,1.71714
6.347,1.69508
6.348,1.54582
6.349,1.48672
6.35,1.40412
6.351,1.25743
6.352,1.2431
6.353,1.22153
6.354,1.18884
6.355,1.22571
6.356,1.3022
6.357,1.41877
6.358,1.50701
6.359,1.58301
6.36,1.63873
6.361,1.75289
6.362,1.91294
6.363,2.00697
6.364,2.07573
6.365,2.11196
6.366,2.16461
6.367,2.19826
6.368,2.25172
6.369,2.29938
6.37,2.35735
6.371,2.39117
6.372,2.43931
6.373,2.46443
6.374,2.49921
6.375,2.52191
6.376,2.55154
6.377,2.5889
6.378,2.60983
6.379,2.62819
6.38,2.64187
6.381,2.65862
6.382,2.67247
6.383,2.6839
6.384,2.69791
6.385,2.70548
6.386,2.71111
6.387,2.71449
6.388,2.72367
6.389,2.72995
6.39,2.74042
6.391,2.74525
6.392,2.7504
6.393,2.75217
6.394,2.75459
6.395,2.75668
6.396,2.76038
6.397,2.75877
6.398,2.75974
6.399,2.75958
6.4,2.76183
6.401,2.76167
6.402,2.76087
6.403,2.76071
6.404,2.75877
6.405,2.75668
6.406,2.75523
6.407,2.75394
6.408,2.75072
6.409,2.74654
6.41,2.74219
6.411,2.73929
6.412,2.73204
6.413,2.72335
6.414,2.71143
6.415,2.69968
6.416,2.69227
6.417,2.67859
6.418,2.66603
6.419,2.64525
6.42,2.61692
6.421,2.59196
6.422,2.5765
6.423,2.56233
6.424,2.53399
6.425,2.51064
6.426,2.49937
6.427,2.47538
6.428,2.42852
6.429,2.39632
6.43,2.36766
6.431,2.31967
6.432,2.2791
6.433,2.24351
6.434,2.21227
6.435,2.16751
6.436,2.11196
6.437,2.05592
6.438,2.01197
6.439,1.94273
6.44,1.84209
6.441,1.77929
6.442,1.72052
6.443,1.6223
6.444,1.47529
6.445,1.38238
6.446,1.25051
6.447,1.15116
6.448,1.02138
6.449,0.952467
6.45,0.92767
6.451,0.814314
6.452,0.713678
6.453,0.597424
6.454,0.501136
6.455,0.438178
6.456,-0.000432231
6.457,-0.000915282
6.458,-0.000915282
6.459,-0.000915282
6.46,-0.000754265
6.461,-0.000754265
6.462,-0.000593248
6.463,-0.000754265
6.464,-0.000915282
6.465,-0.000271214
6.466,-0.000754265
6.467,-0.000754265
6.468,-0.000593248
6.469,-0.000593248
6.47,-0.000593248
6.471,-0.000593248
6.472,-0.000593248
6.473,-0.000593248
6.474,-0.000593248
6.475,-0.0010763
6.476,-0.000432231
6.477,-0.000915282
6.478,-0.000754265
6.479,-0.000754265
6.48,-0.000915282
6.481,-0.000593248
6.482,-0.000754265
6.483,-0.000593248
6.484,-0.000593248
6.485,-0.000432231
6.486,-0.000271214
6.487,-0.000593248
6.488,-0.000432231
6.489,-0.000593248
6.49,-0.000593248
6.491,-0.000754265
6.492,-0.000754265
6.493,-0.000593248
6.494,-0.000593248
6.495,-0.000593248
6.496,-0.000432231
6.497,-0.000915282
6.498,-0.000754265
6.499,-0.000754265
6.5,-0.000915282
6.501,-0.000432231
6.502,-0.000915282
6.503,-0.000593248
6.504,-0.000754265
6.505,-0.000593248
6.506,-0.000432231
6.507,-0.000593248
6.508,-0.000754265
6.509,-0.000754265
6.51,-0.000754265
6.511,-0.000593248
6.512,-0.000754265
6.513,-0.000754265
6.514,-0.000593248
6.515,-0.000271214
6.516,-0.000432231
6.517,-0.000754265
6.518,-0.0010763
6.519,-0.000754265
6.52,-0.000754265
6.521,-0.000754265
6.522,-0.000754265
6.523,-0.000432231
6.524,-0.000432231
6.525,-0.000432231
6.526,-0.000593248
6.527,-0.000432231
6.528,-0.000593248
6.529,-0.000593248
6.53,-0.000593248
6.531,-0.000754265
6.532,-0.000432231
6.533,-0.000593248
6.534,-0.000432231
6.535,-0.000593248
6.536,-0.000593248
6.537,-0.000593248
6.538,-0.000754265
6.539,-0.000754265
6.54,-0.000754265
6.541,-0.000915282
6.542,-0.000915282
6.543,-0.000593248
6.544,-0.000754265
6.545,-0.000754265
6.546,-0.000754265
6.547,-0.000432231
6.548,-0.000593248
6.549,-0.000271214
6.55,-0.000915282
6.551,-0.000593248
6.552,-0.000593248
6.553,-0.000593248
6.554,-0.000754265
6.555,-0.000593248
6.556,-0.000754265
6.557,-0.000915282
6.558,-0.000754265
6.559,-0.000593248
6.56,-0.000915282
6.561,-0.000754265
6.562,-0.000593248
6.563,-0.000593248
6.564,-0.000593248
6.565,-0.000432231
6.566,-0.000754265
6.567,-0.000593248
6.568,-0.000593248
6.569,-0.000593248
6.57,-0.000432231
6.571,-0.000432231
6.572,-0.000593248
6.573,-0.000593248
6.574,-0.000432231
6.575,-0.000593248
6.576,-0.000593248
6.577,-0.000754265
6.578,-0.000915282
6.579,-0.000593248
6.58,-0.000754265
6.581,-0.000754265
6.582,-0.000593248
6.583,-0.000432231
6.584,-0.000432231
6.585,-0.000593248
6.586,-0.000432231
6.587,-0.000432231
6.588,-0.000432231
6.589,-0.000754265
6.59,-0.000432231
6.591,-0.000754265
6.592,-0.000432231
6.593,-0.000754265
6.594,-0.000593248
6.595,-0.000593248
6.596,-0.000915282
6.597,-0.000915282
6.598,-0.000593248
6.599,-0.000915282
6.6,-0.000593248
6.601,-0.000754265
6.602,-0.000593248
6.603,-0.000593248
6.604,-0.000593248
6.605,-0.000593248
6.606,-0.000593248
6.607,-0.000432231
6.608,-0.000593248
6.609,-0.000432231
6.61,-0.000432231
6.611,-0.000754265
6.612,-0.000754265
6.613,-0.000432231
6.614,-0.000432231
6.615,-0.000754265
6.616,-0.000593248
6.617,-0.000915282
6.618,-0.000754265
6.619,-0.000754265
6.62,-0.000754265
6.621,-0.000593248
6.622,-0.000432231
6.623,-0.000754265
6.624,-0.000754265
6.625,-0.000754265
6.626,-0.000432231
6.627,-0.000432231
6.628,-0.000593248
6.629,-0.000593248
6.63,-0.000754265
6.631,-0.000754265
6.632,-0.000754265
6.633,-0.000593248
6.634,-0.000271214
6.635,-0.000915282
6.636,-0.000754265
6.637,-0.000593248
6.638,-0.000593248
6.639,-0.000593248
6.64,-0.000754265
6.641,-0.000915282
6.642,-0.000593248
6.643,-0.000754265
6.644,-0.000593248
6.645,-0.000432231
6.646,-0.000593248
6.647,0.00343217
6.648,1.24649
6.649,1.63921
6.65,1.88879
6.651,1.9123
6.652,1.82921
6.653,1.76577
6.654,1.73356
6.655,1.74226
6.656,1.70313
6.657,1.65225
6.658,1.6471
6.659,1.64323
6.66,1.67367
6.661,1.7144
6.662,1.77205
6.663,1.90376
6.664,1.99957
6.665,2.06156
6.666,2.15543
6.667,2.21276
6.668,2.28087
6.669,2.3274
6.67,2.36701
6.671,2.41419
6.672,2.44479
6.673,2.48472
6.674,2.52272
6.675,2.54558
6.676,2.5728
6.677,2.60162
6.678,2.62915
6.679,2.65105
6.68,2.68309
6.681,2.70886
6.682,2.719
6.683,2.7343
6.684,2.75233
6.685,2.76409
6.686,2.77053
6.687,2.77729
6.688,2.78196
6.689,2.78421
6.69,2.78985
6.691,2.79178
6.692,2.79597
6.693,2.79951
6.694,2.80064
6.695,2.80064
6.696,2.80112
6.697,2.80209
6.698,2.80515
6.699,2.80595
6.7,2.80998
6.701,2.80885
6.702,2.81014
6.703,2.81159
