Time - Dev2/ai0,Voltage - Dev2/ai0
4.483,3.17082
4.484,3.17115
4.485,3.17099
4.486,3.17099
4.487,3.17163
4.488,3.17131
4.489,3.17227
4.49,3.17244
4.491,3.17244
4.492,3.17292
4.493,3.17292
4.494,3.17324
4.495,3.17324
4.496,3.17356
4.497,3.17388
4.498,3.17405
4.499,3.17421
4.5,3.17421
4.501,3.17453
4.502,3.17501
4.503,3.17485
4.504,3.17485
4.505,3.17549
4.506,3.17549
4.507,3.17614
4.508,3.17614
4.509,3.1763
4.51,3.17646
4.511,3.17662
4.512,3.17646
4.513,3.17678
4.514,3.17678
4.515,3.17678
4.516,3.1771
4.517,3.17759
4.518,3.17759
4.519,3.17775
4.52,3.17727
4.521,3.17759
4.522,3.17759
4.523,3.17775
4.524,3.17775
4.525,3.17807
4.526,3.17791
4.527,3.17775
4.528,3.17807
4.529,3.17823
4.53,3.17823
4.531,3.17839
4.532,3.17871
4.533,3.17871
4.534,3.17904
4.535,3.17936
4.536,3.17936
4.537,3.1792
4.538,3.17952
4.539,3.17984
4.54,3.18
4.541,3.17984
4.542,3.18
4.543,3.18033
4.544,3.18033
4.545,3.18049
4.546,3.18049
4.547,3.18049
4.548,3.18016
4.549,3.18033
4.55,3.18033
4.551,3.18097
4.552,3.18065
4.553,3.18065
4.554,3.18065
4.555,3.18081
4.556,3.18081
4.557,3.18097
4.558,3.18033
4.559,3.18081
4.56,3.18097
4.561,3.18081
4.562,3.18049
4.563,3.18049
4.564,3.18097
4.565,3.18081
4.566,3.18065
4.567,3.18097
4.568,3.18065
4.569,3.18033
4.57,3.18016
4.571,3.18049
4.572,3.17984
4.573,3.17984
4.574,3.18049
4.575,3.18033
4.576,3.18065
4.577,3.18033
4.578,3.18065
4.579,3.18065
4.58,3.18016
4.581,3.18
4.582,3.17904
4.583,3.17871
4.584,3.17888
4.585,3.17823
4.586,3.17791
4.587,3.17791
4.588,3.1763
4.589,3.1763
4.59,3.17566
4.591,3.17533
4.592,3.17453
4.593,3.17405
4.594,3.17308
4.595,3.17227
4.596,3.17131
4.597,3.17002
4.598,3.16921
4.599,3.16825
4.6,3.16744
4.601,3.16535
4.602,3.1639
4.603,3.16197
4.604,3.16036
4.605,3.15891
4.606,3.15682
4.607,3.15456
4.608,3.15392
4.609,3.15166
4.61,3.15021
4.611,3.14893
4.612,3.14715
4.613,3.14571
4.614,3.14474
4.615,3.14345
4.616,3.14071
4.617,3.13975
4.618,3.13878
4.619,3.13765
4.62,3.13604
4.621,3.13508
4.622,3.1325
4.623,3.13041
4.624,3.12799
4.625,3.12558
4.626,3.12204
4.627,3.11801
4.628,3.11221
4.629,3.1098
4.63,3.10754
4.631,3.10529
4.632,3.10336
4.633,3.10207
4.634,3.10078
4.635,3.09885
4.636,3.09708
4.637,3.09563
4.638,3.09418
4.639,3.09209
4.64,3.09031
4.641,3.08854
4.642,3.08677
4.643,3.085
4.644,3.08339
4.645,3.08146
4.646,3.08017
4.647,3.07872
4.648,3.07711
4.649,3.07614
4.65,3.07437
4.651,3.07325
4.652,3.07148
4.653,3.0697
4.654,3.06858
4.655,3.06568
4.656,3.06375
4.657,3.06165
4.658,3.05924
4.659,3.05521
4.66,3.05183
4.661,3.04813
4.662,3.0433
4.663,3.0375
4.664,3.02977
4.665,3.01834
4.666,3.0127
4.667,3.00642
4.668,2.9995
4.669,2.98903
4.67,2.98307
4.671,2.9776
4.672,2.97116
4.673,2.96504
4.674,2.95876
4.675,2.95103
4.676,2.94266
4.677,2.93026
4.678,2.91335
4.679,2.90804
4.68,2.89854
4.681,2.89113
4.682,2.88421
4.683,2.87551
4.684,2.86762
4.685,2.85667
4.686,2.84701
4.687,2.83381
4.688,2.81465
4.689,2.79855
4.69,2.77697
4.691,2.7562
4.692,2.74026
4.693,2.72077
4.694,2.70306
4.695,2.68229
4.696,2.66313
4.697,2.64493
4.698,2.62014
4.699,2.59518
4.7,2.56362
4.701,2.5203
4.702,2.4823
4.703,2.42868
4.704,2.38891
4.705,2.34415
4.706,2.31726
4.707,2.28151
4.708,2.24448
4.709,2.18458
4.71,2.11695
4.711,2.00327
4.712,1.92035
4.713,1.83903
4.714,1.764
4.715,1.71843
4.716,1.66191
4.717,1.61167
4.718,1.52666
4.719,1.35002
4.72,1.13409
4.721,1.08418
4.722,0.942162
4.723,0.843136
4.724,0.646051
4.725,0.484229
4.726,0.118881
4.727,-0.000271214
4.728,-0.000915282
4.729,-0.00123732
4.73,-0.000432231
4.731,-0.000915282
4.732,-0.00123732
4.733,-0.000754265
4.734,-0.000915282
4.735,-0.000432231
4.736,-0.000593248
4.737,-0.000754265
4.738,-0.000432231
4.739,-0.000593248
4.74,-0.000593248
4.741,-0.000271214
4.742,-0.000754265
4.743,-0.000110198
4.744,-0.000754265
4.745,-0.000754265
4.746,-0.000593248
4.747,-0.000754265
4.748,-0.000754265
4.749,-0.000915282
4.75,-0.000754265
4.751,-0.000593248
4.752,-0.0010763
4.753,-0.000754265
4.754,-0.000915282
4.755,-0.000432231
4.756,-0.000754265
4.757,-0.000754265
4.758,-0.000593248
4.759,-0.000432231
4.76,-0.000593248
4.761,-0.000754265
4.762,-0.000432231
4.763,-0.000432231
4.764,-0.000432231
4.765,-0.000593248
4.766,-0.000754265
4.767,-0.000754265
4.768,-0.000432231
4.769,-0.000754265
4.77,-0.00123732
4.771,-0.000915282
4.772,-0.000915282
4.773,-0.000754265
4.774,-0.000432231
4.775,-0.0010763
4.776,-0.000593248
4.777,-0.000432231
4.778,-0.000593248
4.779,-0.000754265
4.78,-0.000593248
4.781,-0.000593248
4.782,-0.000110198
4.783,-0.000754265
4.784,-0.000432231
4.785,-0.000432231
4.786,-0.000593248
4.787,-0.000754265
4.788,-0.000593248
4.789,-0.000593248
4.79,-0.000915282
4.791,-0.000593248
4.792,-0.000754265
4.793,-0.000915282
4.794,-0.000915282
4.795,-0.000915282
4.796,-0.000754265
4.797,-0.000593248
4.798,-0.000432231
4.799,-0.000432231
4.8,-0.000593248
4.801,-0.000915282
4.802,-0.000432231
4.803,-0.000593248
4.804,-0.000754265
4.805,-0.000593248
4.806,-0.000754265
4.807,-0.000754265
4.808,-0.000754265
4.809,-0.000432231
4.81,-0.000915282
4.811,-0.000754265
4.812,-0.000593248
4.813,-0.0010763
4.814,-0.000754265
4.815,-0.000754265
4.816,-0.000593248
4.817,-0.000593248
4.818,-0.000754265
4.819,-0.000593248
4.82,-0.000432231
4.821,-0.000432231
4.822,-0.000432231
4.823,-0.000593248
4.824,-0.000593248
4.825,-0.000432231
4.826,-0.000271214
4.827,-0.000754265
4.828,-0.0010763
4.829,-0.000915282
4.83,-0.0010763
4.831,-0.000915282
4.832,-0.000754265
4.833,-0.000754265
4.834,-0.000754265
4.835,-0.000593248
4.836,-0.000915282
4.837,-0.000754265
4.838,-0.000593248
4.839,-0.000432231
4.84,-0.000271214
4.841,-0.000593248
4.842,-0.000593248
4.843,-0.000432231
4.844,0.81367
4.845,2.32885
4.846,2.70854
4.847,2.83365
4.848,2.85603
4.849,2.84669
4.85,2.8351
4.851,2.84782
4.852,2.86489
4.853,2.88888
4.854,2.92092
4.855,2.94137
4.856,2.95844
4.857,2.97744
4.858,2.99676
4.859,3.00578
4.86,3.01608
4.861,3.02285
4.862,3.0338
4.863,3.04088
4.864,3.04942
4.865,3.05763
4.866,3.06342
4.867,3.06616
4.868,3.06874
4.869,3.07051
4.87,3.07051
4.871,3.07115
4.872,3.07035
4.873,3.0697
4.874,3.06842
4.875,3.06648
4.876,3.06439
4.877,3.0623
4.878,3.06053
4.879,3.05843
4.88,3.05602
4.881,3.05425
4.882,3.05231
4.883,3.04925
4.884,3.04458
4.885,3.03686
4.886,3.03074
4.887,3.02317
4.888,3.01222
4.889,2.9995
4.89,2.9908
4.891,2.97744
4.892,2.95892
4.893,2.94314
4.894,2.91496
4.895,2.89484
4.896,2.87841
4.897,2.85426
4.898,2.83027
4.899,2.7979
4.9,2.76441
4.901,2.72045
4.902,2.66055
4.903,2.60162
4.904,2.51418
4.905,2.45042
4.906,2.38054
4.907,2.30277
4.908,2.17508
4.909,2.04417
4.91,1.80892
4.911,1.60056
4.912,1.52698
4.913,1.43713
4.914,1.18578
4.915,0.901102
4.916,0.696932
4.917,0.417568
4.918,-0.000110198
4.919,-0.000593248
4.92,-0.000754265
4.921,-0.000432231
4.922,-0.000593248
4.923,-0.000754265
4.924,-0.000915282
4.925,-0.000593248
4.926,-0.000593248
4.927,-0.000593248
4.928,-0.000754265
4.929,-0.0010763
4.93,-0.0010763
4.931,-0.0010763
4.932,-0.000593248
4.933,-0.000915282
4.934,-0.000915282
4.935,-0.000593248
4.936,-0.000593248
4.937,-0.000593248
4.938,-0.000593248
4.939,-0.000754265
4.94,-0.000593248
4.941,-0.000593248
4.942,-0.000593248
4.943,-0.000593248
4.944,-0.000593248
4.945,-0.000432231
4.946,-0.000754265
4.947,-0.000754265
4.948,-0.000593248
4.949,-0.0010763
4.95,-0.000432231
4.951,-0.0010763
4.952,-0.000754265
4.953,-0.000754265
4.954,-0.000754265
4.955,-0.000432231
4.956,-0.000432231
4.957,-0.000593248
4.958,-0.000432231
4.959,-0.000593248
4.96,-0.000593248
4.961,-0.000593248
4.962,-0.000593248
4.963,-0.000432231
4.964,-0.000915282
4.965,-0.0010763
4.966,-0.000915282
4.967,-0.000593248
4.968,-0.000754265
4.969,-0.000754265
4.97,-0.000754265
4.971,-0.000915282
4.972,-0.000915282
4.973,-0.000915282
4.974,-0.000915282
4.975,-0.000593248
4.976,-0.000593248
4.977,-0.000432231
4.978,-0.000593248
4.979,-0.000754265
4.98,-0.000432231
4.981,-0.000593248
4.982,-0.000593248
4.983,-0.000593248
4.984,-0.000593248
4.985,-0.000754265
4.986,-0.000915282
4.987,-0.000593248
4.988,-0.000754265
4.989,-0.000915282
4.99,-0.00123732
4.991,-0.000754265
4.992,-0.000915282
4.993,-0.000754265
4.994,-0.000432231
4.995,-0.000915282
4.996,-0.000271214
4.997,-0.000754265
4.998,-0.000754265
4.999,-0.000754265
5,-0.000593248
5.001,-0.000432231
5.002,-0.000915282
5.003,-0.000754265
5.004,-0.000271214
5.005,-0.000593248
5.006,-0.000915282
5.007,-0.000593248
5.008,-0.000915282
5.009,-0.000754265
5.01,-0.000915282
5.011,-0.000915282
5.012,-0.000754265
5.013,-0.000754265
5.014,-0.000593248
5.015,-0.000754265
5.016,-0.000593248
5.017,-0.000593248
5.018,-0.000271214
5.019,-0.000915282
5.02,-0.000593248
5.021,-0.000754265
5.022,-0.000432231
5.023,-0.000593248
5.024,-0.000593248
5.025,-0.000432231
5.026,1.4864
5.027,2.71304
5.028,2.99885
5.029,3.00674
5.03,2.9016
5.031,2.77987
5.032,2.73237
5.033,2.72238
5.034,2.73124
5.035,2.75233
5.036,2.78824
5.037,2.82592
5.038,2.87197
5.039,2.895
5.04,2.91657
5.041,2.92881
5.042,2.93896
5.043,2.95844
5.044,2.96746
5.045,2.97357
5.046,2.98179
5.047,2.98823
5.048,2.99628
5.049,3.00771
5.05,3.01431
5.051,3.01786
5.052,3.02027
5.053,3.0222
5.054,3.02124
5.055,3.02091
5.056,3.02108
5.057,3.02108
5.058,3.0214
5.059,3.02043
5.06,3.02075
5.061,3.02091
5.062,3.02156
5.063,3.02236
5.064,3.02349
5.065,3.02558
5.066,3.02703
5.067,3.02864
5.068,3.03235
5.069,3.03428
5.07,3.03782
5.071,3.04153
5.072,3.04491
5.073,3.04974
5.074,3.05376
5.075,3.05747
5.076,3.06085
5.077,3.06375
5.078,3.06697
5.079,3.07051
5.08,3.07373
5.081,3.07792
5.082,3.08065
5.083,3.08564
5.084,3.08742
5.085,3.09048
5.086,3.09289
5.087,3.09418
5.088,3.09579
5.089,3.09772
5.09,3.09885
5.091,3.10014
5.092,3.10126
5.093,3.10191
5.094,3.1032
5.095,3.10271
5.096,3.10287
5.097,3.1032
5.098,3.1032
5.099,3.10287
5.1,3.10384
5.101,3.10465
5.102,3.10465
5.103,3.10513
5.104,3.10529
5.105,3.10626
5.106,3.10722
5.107,3.10867
5.108,3.1098
5.109,3.11012
5.11,3.11076
5.111,3.11237
5.112,3.11334
5.113,3.11366
5.114,3.11495
5.115,3.11559
5.116,3.11608
5.117,3.11833
5.118,3.1193
5.119,3.11994
5.12,3.12075
5.121,3.12187
5.122,3.123
5.123,3.12332
5.124,3.12461
5.125,3.12574
5.126,3.12671
5.127,3.12783
5.128,3.12815
5.129,3.12864
5.13,3.13041
5.131,3.13105
5.132,3.13202
5.133,3.13266
5.134,3.13395
5.135,3.1346
5.136,3.13524
5.137,3.13604
5.138,3.13604
5.139,3.13685
5.14,3.13798
5.141,3.13894
5.142,3.13959
5.143,3.14055
5.144,3.14152
5.145,3.14184
5.146,3.14297
5.147,3.14313
5.148,3.14458
5.149,3.14506
5.15,3.14587
5.151,3.14635
5.152,3.14748
5.153,3.14764
5.154,3.1486
5.155,3.14941
5.156,3.15005
5.157,3.15038
5.158,3.15102
5.159,3.15182
5.16,3.15247
5.161,3.15327
5.162,3.1536
5.163,3.15408
5.164,3.15408
5.165,3.15472
5.166,3.15408
5.167,3.15521
5.168,3.15537
5.169,3.15585
5.17,3.15633
5.171,3.15633
5.172,3.15649
5.173,3.15778
5.174,3.15859
5.175,3.15859
5.176,3.15859
5.177,3.15875
5.178,3.15939
5.179,3.16036
5.18,3.16149
5.181,3.16261
5.182,3.16277
5.183,3.16406
5.184,3.16422
5.185,3.16422
5.186,3.16455
5.187,3.16551
5.188,3.16599
5.189,3.16744
5.19,3.16777
5.191,3.16857
5.192,3.16954
5.193,3.17002
5.194,3.17099
5.195,3.17147
5.196,3.17195
5.197,3.17292
5.198,3.17324
5.199,3.17485
5.2,3.17566
5.201,3.1763
5.202,3.17888
5.203,3.17984
5.204,3.18226
5.205,3.18322
5.206,3.18322
5.207,3.18338
5.208,3.18467
5.209,3.18548
5.21,3.18612
5.211,3.18677
5.212,3.18693
5.213,3.18789
5.214,3.1887
5.215,3.18886
5.216,3.18918
5.217,3.19047
5.218,3.19079
5.219,3.1916
5.22,3.1916
5.221,3.19208
5.222,3.19321
5.223,3.19385
5.224,3.19466
5.225,3.19514
5.226,3.19562
5.227,3.19659
5.228,3.19659
5.229,3.19755
5.23,3.19788
5.231,3.19788
5.232,3.19836
5.233,3.19852
5.234,3.19916
5.235,3.19965
5.236,3.19997
5.237,3.20045
5.238,3.20029
5.239,3.20094
5.24,3.20094
5.241,3.20077
5.242,3.20094
5.243,3.20077
5.244,3.20061
5.245,3.19981
5.246,3.19981
5.247,3.19981
5.248,3.19997
5.249,3.19965
5.25,3.19933
5.251,3.19965
5.252,3.199
5.253,3.19868
5.254,3.19852
5.255,3.19868
5.256,3.19755
5.257,3.19739
5.258,3.19788
5.259,3.19739
5.26,3.19611
5.261,3.19514
5.262,3.19433
5.263,3.19385
5.264,3.19256
5.265,3.1924
5.266,3.19208
5.267,3.19192
5.268,3.1916
5.269,3.19127
5.27,3.19176
5.271,3.19192
5.272,3.19176
5.273,3.19144
5.274,3.19192
5.275,3.19063
5.276,3.19031
5.277,3.18983
5.278,3.19015
5.279,3.18983
5.28,3.18918
5.281,3.18902
5.282,3.18757
5.283,3.18693
5.284,3.18516
5.285,3.18467
5.286,3.18177
5.287,3.18194
5.288,3.18113
5.289,3.18097
5.29,3.18081
5.291,3.18097
5.292,3.18113
5.293,3.18081
5.294,3.18097
5.295,3.18113
5.296,3.18113
5.297,3.18081
5.298,3.18049
5.299,3.18097
5.3,3.18081
5.301,3.18016
5.302,3.17936
5.303,3.17871
5.304,3.1792
5.305,3.17855
5.306,3.17855
5.307,3.17839
5.308,3.17807
5.309,3.17839
5.31,3.17791
5.311,3.17807
5.312,3.17823
5.313,3.17839
5.314,3.17839
5.315,3.17888
5.316,3.17888
5.317,3.17888
5.318,3.17855
5.319,3.17855
5.32,3.17823
5.321,3.17807
5.322,3.17807
5.323,3.17823
5.324,3.17807
5.325,3.17807
5.326,3.17791
5.327,3.17807
5.328,3.17775
5.329,3.17791
5.33,3.17775
5.331,3.17759
5.332,3.17759
5.333,3.17759
5.334,3.17791
5.335,3.17775
5.336,3.17759
5.337,3.17727
5.338,3.17727
5.339,3.17694
5.34,3.17646
5.341,3.17614
5.342,3.17678
5.343,3.17694
5.344,3.1771
5.345,3.17759
5.346,3.17759
5.347,3.17791
5.348,3.17791
5.349,3.17791
5.35,3.17807
5.351,3.17839
5.352,3.17823
5.353,3.17871
5.354,3.17984
5.355,3.18
5.356,3.18016
5.357,3.18016
5.358,3.18033
5.359,3.18033
5.36,3.18097
5.361,3.18065
5.362,3.18065
5.363,3.18129
5.364,3.18113
5.365,3.18129
5.366,3.18129
5.367,3.18145
5.368,3.18194
5.369,3.18145
5.37,3.18194
5.371,3.18194
5.372,3.1821
5.373,3.18242
5.374,3.18258
5.375,3.18258
5.376,3.18274
5.377,3.18258
5.378,3.1829
5.379,3.18274
5.38,3.18322
5.381,3.18322
5.382,3.18338
5.383,3.18355
5.384,3.18338
5.385,3.18306
5.386,3.18338
5.387,3.18355
5.388,3.18371
5.389,3.18355
5.39,3.18355
5.391,3.18355
5.392,3.18387
5.393,3.18387
5.394,3.18387
5.395,3.18403
5.396,3.18467
5.397,3.18451
5.398,3.18419
5.399,3.18451
5.4,3.18435
5.401,3.18451
5.402,3.18435
5.403,3.18435
5.404,3.18499
5.405,3.18451
5.406,3.18451
5.407,3.18467
5.408,3.18483
5.409,3.18499
5.41,3.18483
5.411,3.18499
5.412,3.18532
5.413,3.18516
5.414,3.18564
5.415,3.18548
5.416,3.18532
5.417,3.18516
5.418,3.18516
5.419,3.18499
5.42,3.18548
5.421,3.18548
5.422,3.18532
5.423,3.18548
5.424,3.18548
5.425,3.18564
5.426,3.18596
5.427,3.18628
5.428,3.1858
5.429,3.18596
5.43,3.1858
5.431,3.18564
5.432,3.18628
5.433,3.1866
5.434,3.18677
5.435,3.18693
5.436,3.18693
5.437,3.18725
5.438,3.18741
5.439,3.18741
5.44,3.18773
5.441,3.18757
5.442,3.18773
5.443,3.18773
5.444,3.18822
5.445,3.18854
5.446,3.18822
5.447,3.18838
5.448,3.18886
5.449,3.18934
5.45,3.18966
5.451,3.19015
5.452,3.18966
5.453,3.18999
5.454,3.18999
5.455,3.19095
5.456,3.19063
5.457,3.19111
5.458,3.19144
5.459,3.19111
5.46,3.19144
5.461,3.19176
5.462,3.19144
5.463,3.1916
5.464,3.19208
5.465,3.19192
5.466,3.19208
5.467,3.19224
5.468,3.19256
5.469,3.19256
5.47,3.19288
5.471,3.19305
5.472,3.19288
5.473,3.19353
5.474,3.19417
5.475,3.19417
5.476,3.19482
5.477,3.19466
5.478,3.19498
5.479,3.19546
5.48,3.19498
5.481,3.1953
5.482,3.19562
5.483,3.19611
5.484,3.19627
5.485,3.19659
5.486,3.19659
5.487,3.19643
5.488,3.19707
5.489,3.19723
5.49,3.19755
5.491,3.19755
5.492,3.19804
5.493,3.19852
5.494,3.19868
5.495,3.19868
5.496,3.19949
5.497,3.19949
5.498,3.19997
5.499,3.19949
5.5,3.20029
5.501,3.20077
5.502,3.20094
5.503,3.20077
5.504,3.20126
5.505,3.20142
5.506,3.20206
5.507,3.20206
5.508,3.20255
5.509,3.20319
5.51,3.20255
5.511,3.20335
5.512,3.20351
5.513,3.20367
5.514,3.20432
5.515,3.20512
5.516,3.20512
5.517,3.20528
5.518,3.20577
5.519,3.20609
5.52,3.20625
5.521,3.20657
5.522,3.20673
5.523,3.20705
5.524,3.20689
5.525,3.20673
5.526,3.20705
5.527,3.20754
5.528,3.20722
5.529,3.20738
5.53,3.20738
5.531,3.20722
5.532,3.20786
5.533,3.20738
5.534,3.2077
5.535,3.20802
5.536,3.20818
5.537,3.20834
5.538,3.20802
5.539,3.20802
5.54,3.20786
5.541,3.20754
5.542,3.2077
5.543,3.20754
5.544,3.20802
5.545,3.2085
5.546,3.20834
5.547,3.20866
5.548,3.2085
5.549,3.20866
5.55,3.20883
5.551,3.20883
5.552,3.20883
5.553,3.20866
5.554,3.20883
5.555,3.20995
5.556,3.20979
5.557,3.20979
5.558,3.20995
5.559,3.20995
5.56,3.20995
5.561,3.21011
5.562,3.21011
5.563,3.21044
5.564,3.21076
5.565,3.21027
5.566,3.20995
5.567,3.21027
5.568,3.2106
5.569,3.21044
5.57,3.21011
5.571,3.2106
5.572,3.20995
5.573,3.21011
5.574,3.21011
5.575,3.21027
5.576,3.21044
5.577,3.21011
5.578,3.21011
5.579,3.20995
5.58,3.20995
5.581,3.20979
5.582,3.20995
5.583,3.21027
5.584,3.21011
5.585,3.20995
5.586,3.21011
5.587,3.21011
5.588,3.20979
5.589,3.20979
5.59,3.20979
5.591,3.20979
5.592,3.20979
5.593,3.20979
5.594,3.20979
5.595,3.21011
5.596,3.21011
5.597,3.21027
5.598,3.21011
5.599,3.21027
5.6,3.20995
5.601,3.2106
5.602,3.21027
5.603,3.21011
5.604,3.21044
5.605,3.21027
5.606,3.21092
5.607,3.21108
5.608,3.2106
5.609,3.21108
5.61,3.21108
5.611,3.21092
5.612,3.21124
5.613,3.21189
5.614,3.21172
5.615,3.21205
5.616,3.21221
5.617,3.21221
5.618,3.21269
5.619,3.21269
5.62,3.21301
5.621,3.21301
5.622,3.21301
5.623,3.21317
5.624,3.2135
5.625,3.21333
5.626,3.2135
5.627,3.21382
5.628,3.21382
5.629,3.21414
5.63,3.21366
5.631,3.21414
5.632,3.21511
5.633,3.21494
5.634,3.21511
5.635,3.21543
5.636,3.21591
5.637,3.21623
5.638,3.21623
5.639,3.21639
5.64,3.21704
5.641,3.21688
5.642,3.2172
5.643,3.21704
5.644,3.21704
5.645,3.21704
5.646,3.21736
5.647,3.21768
5.648,3.21768
5.649,3.21768
5.65,3.21816
5.651,3.21816
5.652,3.21816
5.653,3.21849
5.654,3.21816
5.655,3.21865
5.656,3.21913
5.657,3.21897
5.658,3.21897
5.659,3.21897
5.66,3.21945
5.661,3.21961
5.662,3.21913
5.663,3.21961
5.664,3.21929
5.665,3.21945
5.666,3.21945
5.667,3.21945
5.668,3.21961
5.669,3.21961
5.67,3.21945
5.671,3.21961
5.672,3.21945
5.673,3.21978
5.674,3.21945
5.675,3.21994
5.676,3.2201
5.677,3.22026
5.678,3.2201
5.679,3.2201
5.68,3.21978
5.681,3.21978
5.682,3.21994
5.683,3.21961
5.684,3.21961
5.685,3.21978
5.686,3.21978
5.687,3.21994
5.688,3.21978
5.689,3.21978
5.69,3.21945
5.691,3.21961
5.692,3.21929
5.693,3.21929
5.694,3.21929
5.695,3.21961
5.696,3.21945
5.697,3.21881
5.698,3.21929
5.699,3.21897
5.7,3.21881
5.701,3.21833
5.702,3.21768
5.703,3.21784
5.704,3.21784
5.705,3.2172
5.706,3.21655
5.707,3.21575
5.708,3.21527
5.709,3.21414
5.71,3.21285
5.711,3.21172
5.712,3.21044
5.713,3.20883
5.714,3.20705
5.715,3.20448
5.716,3.20206
5.717,3.19772
5.718,3.19353
5.719,3.19015
5.72,3.1858
5.721,3.17871
5.722,3.17099
5.723,3.15617
5.724,3.14699
5.725,3.13347
5.726,3.11769
5.727,3.10577
5.728,3.09724
5.729,3.07663
5.73,3.06745
5.731,3.05425
5.732,3.04008
5.733,3.01882
5.734,2.99596
5.735,2.97857
5.736,2.95425
5.737,2.92897
5.738,2.90788
5.739,2.88356
5.74,2.85136
5.741,2.81465
5.742,2.76119
5.743,2.70113
5.744,2.62336
5.745,2.55541
5.746,2.49406
5.747,2.42417
5.748,2.29423
5.749,2.17959
5.75,2.08909
5.751,1.87285
5.752,1.74693
5.753,1.60137
5.754,1.3906
5.755,1.18127
5.756,0.950213
5.757,0.777763
5.758,0.50339
5.759,0.19472
5.76,-0.000593248
5.761,-0.000110198
5.762,-0.000915282
5.763,-0.000432231
5.764,-0.000432231
5.765,-0.000432231
5.766,-0.000593248
5.767,-0.000593248
5.768,-0.000754265
5.769,-0.00123732
5.77,-0.000754265
5.771,-0.0010763
5.772,-0.000754265
5.773,-0.000754265
5.774,-0.000593248
5.775,-0.000432231
5.776,-0.000754265
5.777,-0.000754265
5.778,-0.000432231
5.779,-0.000432231
5.78,-0.000432231
5.781,-0.000432231
5.782,-0.000593248
5.783,-0.000754265
5.784,-0.000754265
5.785,-0.000432231
5.786,-0.000754265
5.787,-0.000754265
5.788,-0.000915282
5.789,-0.000754265
5.79,-0.0010763
5.791,-0.000915282
5.792,-0.000593248
5.793,-0.000754265
5.794,-0.000432231
5.795,-0.000593248
5.796,-0.000754265
5.797,-0.000754265
5.798,-0.000593248
5.799,-0.000754265
5.8,-0.000754265
5.801,-0.000593248
5.802,-0.000754265
5.803,-0.000593248
5.804,-0.0010763
5.805,-0.000754265
5.806,-0.000593248
5.807,-0.000754265
5.808,-0.000915282
5.809,-0.000754265
5.81,-0.000754265
5.811,-0.000915282
5.812,-0.000754265
5.813,-0.000915282
5.814,-0.000754265
5.815,-0.000593248
5.816,-0.000432231
5.817,-0.000432231
5.818,-0.000593248
5.819,-0.000593248
5.82,-0.000754265
5.821,-0.000593248
5.822,-0.000754265
5.823,-0.000754265
5.824,-0.000754265
5.825,-0.000915282
5.826,-0.000754265
5.827,-0.000593248
5.828,-0.000754265
5.829,-0.000593248
5.83,-0.000754265
5.831,-0.000915282
5.832,-0.000432231
5.833,-0.000593248
5.834,-0.000915282
5.835,-0.000593248
5.836,-0.000754265
5.837,-0.000593248
5.838,-0.000754265
5.839,-0.000593248
5.84,-0.000432231
5.841,-0.000593248
5.842,-0.000593248
5.843,-0.000754265
5.844,-0.000915282
5.845,-0.000754265
5.846,-0.0010763
5.847,-0.000593248
5.848,-0.000754265
5.849,-0.000593248
5.85,-0.000754265
5.851,-0.000915282
5.852,-0.000432231
5.853,-0.000593248
5.854,-0.000593248
5.855,-0.000754265
5.856,-0.000754265
5.857,-0.000593248
5.858,-0.000432231
5.859,-0.000754265
5.86,-0.000593248
5.861,-0.000593248
5.862,-0.000593248
5.863,-0.000915282
5.864,-0.000754265
5.865,-0.000915282
5.866,-0.000754265
5.867,-0.000754265
5.868,-0.000915282
5.869,-0.000593248
5.87,-0.0010763
5.871,0.347042
5.872,2.50517
5.873,2.93702
5.874,3.01158
5.875,2.96536
5.876,2.84057
5.877,2.77471
5.878,2.73768
5.879,2.73671
5.88,2.74815
5.881,2.76988
5.882,2.79758
5.883,2.83252
5.884,2.85732
5.885,2.88614
5.886,2.89934
5.887,2.9074
5.888,2.91818
5.889,2.9264
5.89,2.93219
5.891,2.94024
5.892,2.95602
5.893,2.96713
5.894,2.97615
5.895,2.98018
5.896,2.98372
5.897,2.98485
5.898,2.98597
5.899,2.98581
5.9,2.98259
5.901,2.9776
5.902,2.97245
5.903,2.96504
5.904,2.95522
5.905,2.94443
5.906,2.93026
5.907,2.9169
5.908,2.90965
5.909,2.89516
5.91,2.87696
5.911,2.85941
5.912,2.8417
5.913,2.82286
5.914,2.79694
5.915,2.77294
5.916,2.75201
5.917,2.71321
5.918,2.6657
5.919,2.59679
5.92,2.55605
5.921,2.52626
5.922,2.49164
5.923,2.44237
5.924,2.37877
5.925,2.3076
5.926,2.20116
5.927,2.12178
5.928,2.03129
5.929,1.92357
5.93,1.80361
5.931,1.55532
5.932,1.23087
5.933,1.03958
5.934,0.777924
5.935,0.562805
5.936,0.478271
5.937,0.0354745
5.938,-0.000432231
5.939,-0.000432231
5.94,-0.000754265
5.941,-0.000432231
5.942,-0.000754265
5.943,-0.000593248
5.944,-0.000754265
5.945,-0.000593248
5.946,-0.000915282
5.947,-0.000432231
5.948,-0.000915282
5.949,-0.000754265
5.95,-0.000754265
5.951,-0.000754265
5.952,-0.000754265
5.953,-0.000754265
5.954,-0.000754265
5.955,-0.000432231
5.956,-0.000593248
