Time - Dev2/ai0,Voltage - Dev2/ai0
3.064,3.50881
3.065,3.50865
3.066,3.50865
3.067,3.50833
3.068,3.50833
3.069,3.50833
3.07,3.50784
3.071,3.508
3.072,3.50752
3.073,3.50768
3.074,3.50752
3.075,3.5072
3.076,3.50736
3.077,3.5072
3.078,3.50688
3.079,3.50688
3.08,3.50655
3.081,3.50655
3.082,3.50671
3.083,3.50671
3.084,3.50639
3.085,3.50591
3.086,3.50607
3.087,3.50607
3.088,3.50575
3.089,3.50575
3.09,3.5051
3.091,3.5051
3.092,3.50462
3.093,3.50478
3.094,3.50446
3.095,3.50446
3.096,3.50446
3.097,3.5043
3.098,3.50446
3.099,3.50382
3.1,3.50366
3.101,3.50317
3.102,3.50301
3.103,3.50317
3.104,3.50269
3.105,3.50285
3.106,3.50237
3.107,3.50253
3.108,3.50221
3.109,3.50172
3.11,3.50188
3.111,3.50172
3.112,3.5014
3.113,3.50108
3.114,3.50076
3.115,3.50076
3.116,3.5006
3.117,3.50011
3.118,3.49995
3.119,3.49979
3.12,3.49931
3.121,3.49931
3.122,3.49915
3.123,3.4985
3.124,3.49866
3.125,3.49818
3.126,3.49802
3.127,3.49786
3.128,3.4977
3.129,3.49738
3.13,3.49738
3.131,3.49673
3.132,3.49673
3.133,3.49641
3.134,3.49609
3.135,3.49577
3.136,3.49544
3.137,3.49496
3.138,3.49512
3.139,3.49496
3.14,3.49448
3.141,3.49448
3.142,3.49416
3.143,3.49399
3.144,3.49416
3.145,3.49383
3.146,3.49319
3.147,3.49335
3.148,3.49287
3.149,3.49303
3.15,3.49271
3.151,3.49222
3.152,3.49238
3.153,3.49238
3.154,3.49238
3.155,3.49174
3.156,3.4919
3.157,3.49174
3.158,3.49206
3.159,3.4919
3.16,3.49206
3.161,3.4919
3.162,3.49158
3.163,3.49158
3.164,3.49093
3.165,3.49029
3.166,3.49093
3.167,3.49093
3.168,3.49093
3.169,3.49077
3.17,3.49061
3.171,3.49045
3.172,3.49045
3.173,3.49013
3.174,3.49045
3.175,3.49029
3.176,3.48997
3.177,3.48981
3.178,3.49013
3.179,3.48981
3.18,3.48965
3.181,3.48965
3.182,3.48949
3.183,3.48949
3.184,3.48932
3.185,3.48949
3.186,3.48949
3.187,3.48916
3.188,3.489
3.189,3.48932
3.19,3.48868
3.191,3.48884
3.192,3.489
3.193,3.48868
3.194,3.48884
3.195,3.48836
3.196,3.48868
3.197,3.48836
3.198,3.48836
3.199,3.48852
3.2,3.48836
3.201,3.48836
3.202,3.48788
3.203,3.48804
3.204,3.4882
3.205,3.48788
3.206,3.48771
3.207,3.4882
3.208,3.48771
3.209,3.48771
3.21,3.48755
3.211,3.48771
3.212,3.48755
3.213,3.48723
3.214,3.48755
3.215,3.48739
3.216,3.48739
3.217,3.48707
3.218,3.48723
3.219,3.48707
3.22,3.48691
3.221,3.48675
3.222,3.48659
3.223,3.48691
3.224,3.48691
3.225,3.48691
3.226,3.48659
3.227,3.48643
3.228,3.48675
3.229,3.48691
3.23,3.48707
3.231,3.48675
3.232,3.48691
3.233,3.48643
3.234,3.48659
3.235,3.48659
3.236,3.48659
3.237,3.48659
3.238,3.48643
3.239,3.48659
3.24,3.4861
3.241,3.48643
3.242,3.48659
3.243,3.4861
3.244,3.48627
3.245,3.48627
3.246,3.48562
3.247,3.48594
3.248,3.48643
3.249,3.48627
3.25,3.4861
3.251,3.48643
3.252,3.48578
3.253,3.48627
3.254,3.4861
3.255,3.4861
3.256,3.48643
3.257,3.48594
3.258,3.4861
3.259,3.4861
3.26,3.48659
3.261,3.48578
3.262,3.4861
3.263,3.48627
3.264,3.4861
3.265,3.48594
3.266,3.48594
3.267,3.48594
3.268,3.48578
3.269,3.4861
3.27,3.48594
3.271,3.48594
3.272,3.48627
3.273,3.4861
3.274,3.48643
3.275,3.48627
3.276,3.48643
3.277,3.48659
3.278,3.48643
3.279,3.48659
3.28,3.4861
3.281,3.48627
3.282,3.4861
3.283,3.48578
3.284,3.48627
3.285,3.48627
3.286,3.48627
3.287,3.48643
3.288,3.48627
3.289,3.48643
3.29,3.48643
3.291,3.48643
3.292,3.48659
3.293,3.48627
3.294,3.48643
3.295,3.48659
3.296,3.4861
3.297,3.48675
3.298,3.48659
3.299,3.48675
3.3,3.48691
3.301,3.48675
3.302,3.48675
3.303,3.48659
3.304,3.48675
3.305,3.48643
3.306,3.48659
3.307,3.48691
3.308,3.48643
3.309,3.48691
3.31,3.48691
3.311,3.48675
3.312,3.48659
3.313,3.48691
3.314,3.48659
3.315,3.48659
3.316,3.48691
3.317,3.48691
3.318,3.48675
3.319,3.48707
3.32,3.48691
3.321,3.48691
3.322,3.48691
3.323,3.48675
3.324,3.48691
3.325,3.48691
3.326,3.48675
3.327,3.48691
3.328,3.48707
3.329,3.48707
3.33,3.48723
3.331,3.48707
3.332,3.48723
3.333,3.48755
3.334,3.48707
3.335,3.48723
3.336,3.48707
3.337,3.48739
3.338,3.48723
3.339,3.48707
3.34,3.48723
3.341,3.48707
3.342,3.48707
3.343,3.48739
3.344,3.48707
3.345,3.48755
3.346,3.48755
3.347,3.48755
3.348,3.48788
3.349,3.48771
3.35,3.48755
3.351,3.48771
3.352,3.48771
3.353,3.48788
3.354,3.48771
3.355,3.48804
3.356,3.4882
3.357,3.48771
3.358,3.48804
3.359,3.48852
3.36,3.48836
3.361,3.4882
3.362,3.4882
3.363,3.4882
3.364,3.48804
3.365,3.48852
3.366,3.48836
3.367,3.48868
3.368,3.48868
3.369,3.48884
3.37,3.48884
3.371,3.48916
3.372,3.48916
3.373,3.489
3.374,3.48868
3.375,3.489
3.376,3.48949
3.377,3.489
3.378,3.48916
3.379,3.48932
3.38,3.48916
3.381,3.48932
3.382,3.48949
3.383,3.48949
3.384,3.48965
3.385,3.48916
3.386,3.48932
3.387,3.48965
3.388,3.48965
3.389,3.48981
3.39,3.48965
3.391,3.48997
3.392,3.48997
3.393,3.48981
3.394,3.48965
3.395,3.48997
3.396,3.48997
3.397,3.48997
3.398,3.49013
3.399,3.48997
3.4,3.48981
3.401,3.49013
3.402,3.49013
3.403,3.48981
3.404,3.49045
3.405,3.49045
3.406,3.49045
3.407,3.49029
3.408,3.49045
3.409,3.49045
3.41,3.49045
3.411,3.49045
3.412,3.49045
3.413,3.49045
3.414,3.49061
3.415,3.49061
3.416,3.49093
3.417,3.49093
3.418,3.49093
3.419,3.49077
3.42,3.49077
3.421,3.49061
3.422,3.49077
3.423,3.49093
3.424,3.4911
3.425,3.49142
3.426,3.4911
3.427,3.49142
3.428,3.49142
3.429,3.49142
3.43,3.4911
3.431,3.49142
3.432,3.49126
3.433,3.4911
3.434,3.49126
3.435,3.49158
3.436,3.49126
3.437,3.49158
3.438,3.49142
3.439,3.49142
3.44,3.49158
3.441,3.49158
3.442,3.49126
3.443,3.49174
3.444,3.49174
3.445,3.4919
3.446,3.49158
3.447,3.49174
3.448,3.49174
3.449,3.49158
3.45,3.4919
3.451,3.4919
3.452,3.49174
3.453,3.4919
3.454,3.4919
3.455,3.49174
3.456,3.49222
3.457,3.49206
3.458,3.49255
3.459,3.49238
3.46,3.49238
3.461,3.49206
3.462,3.49206
3.463,3.49222
3.464,3.49206
3.465,3.49238
3.466,3.49238
3.467,3.49222
3.468,3.49238
3.469,3.49238
3.47,3.49255
3.471,3.49271
3.472,3.49255
3.473,3.49303
3.474,3.49271
3.475,3.49238
3.476,3.49319
3.477,3.49287
3.478,3.49319
3.479,3.49287
3.48,3.49303
3.481,3.49303
3.482,3.49335
3.483,3.49303
3.484,3.49335
3.485,3.49303
3.486,3.49335
3.487,3.49351
3.488,3.49335
3.489,3.49367
3.49,3.49351
3.491,3.49351
3.492,3.49383
3.493,3.49383
3.494,3.49383
3.495,3.49335
3.496,3.49335
3.497,3.49367
3.498,3.49383
3.499,3.49399
3.5,3.49399
3.501,3.49399
3.502,3.49416
3.503,3.49399
3.504,3.49383
3.505,3.49416
3.506,3.49399
3.507,3.49432
3.508,3.49416
3.509,3.49416
3.51,3.49432
3.511,3.49448
3.512,3.49464
3.513,3.49432
3.514,3.49448
3.515,3.4948
3.516,3.49448
3.517,3.49448
3.518,3.49464
3.519,3.4948
3.52,3.4948
3.521,3.49464
3.522,3.49464
3.523,3.49464
3.524,3.4948
3.525,3.49496
3.526,3.49496
3.527,3.49512
3.528,3.49512
3.529,3.4948
3.53,3.49528
3.531,3.49577
3.532,3.49577
3.533,3.49577
3.534,3.4956
3.535,3.49577
3.536,3.4956
3.537,3.49609
3.538,3.49577
3.539,3.4956
3.54,3.49577
3.541,3.49577
3.542,3.49577
3.543,3.49577
3.544,3.49577
3.545,3.49593
3.546,3.49609
3.547,3.49577
3.548,3.49641
3.549,3.49609
3.55,3.49625
3.551,3.49625
3.552,3.49641
3.553,3.49657
3.554,3.49641
3.555,3.49625
3.556,3.49657
3.557,3.49657
3.558,3.49689
3.559,3.49673
3.56,3.49689
3.561,3.49657
3.562,3.49673
3.563,3.49689
3.564,3.49673
3.565,3.49673
3.566,3.49689
3.567,3.49705
3.568,3.49721
3.569,3.49705
3.57,3.49721
3.571,3.49738
3.572,3.49689
3.573,3.49721
3.574,3.49738
3.575,3.49721
3.576,3.49721
3.577,3.49721
3.578,3.49754
3.579,3.4977
3.58,3.49754
3.581,3.49786
3.582,3.4977
3.583,3.4977
3.584,3.4977
3.585,3.4977
3.586,3.49786
3.587,3.49786
3.588,3.49802
3.589,3.49818
3.59,3.49786
3.591,3.49802
3.592,3.49834
3.593,3.49818
3.594,3.49834
3.595,3.4985
3.596,3.4985
3.597,3.49818
3.598,3.4985
3.599,3.49882
3.6,3.49866
3.601,3.49882
3.602,3.49882
3.603,3.49882
3.604,3.49866
3.605,3.49882
3.606,3.49899
3.607,3.49915
3.608,3.49899
3.609,3.49947
3.61,3.49947
3.611,3.49931
3.612,3.49963
3.613,3.49995
3.614,3.49963
3.615,3.49979
3.616,3.49947
3.617,3.49995
3.618,3.49979
3.619,3.49979
3.62,3.49963
3.621,3.49979
3.622,3.49979
3.623,3.49995
3.624,3.50044
3.625,3.5006
3.626,3.5006
3.627,3.50076
3.628,3.50076
3.629,3.50011
3.63,3.50092
3.631,3.50092
3.632,3.50092
3.633,3.50108
3.634,3.50092
3.635,3.50172
3.636,3.50156
3.637,3.50172
3.638,3.50156
3.639,3.50172
3.64,3.50205
3.641,3.50188
3.642,3.50205
3.643,3.50205
3.644,3.50205
3.645,3.50237
3.646,3.50221
3.647,3.50237
3.648,3.50253
3.649,3.50237
3.65,3.50253
3.651,3.50253
3.652,3.50285
3.653,3.50269
3.654,3.50301
3.655,3.50317
3.656,3.50301
3.657,3.50317
3.658,3.50333
3.659,3.50333
3.66,3.50349
3.661,3.50349
3.662,3.50349
3.663,3.50349
3.664,3.50366
3.665,3.50382
3.666,3.50382
3.667,3.50349
3.668,3.50398
3.669,3.50398
3.67,3.50382
3.671,3.5043
3.672,3.5043
3.673,3.50414
3.674,3.50462
3.675,3.50414
3.676,3.5043
3.677,3.50446
3.678,3.50462
3.679,3.50414
3.68,3.5043
3.681,3.50462
3.682,3.50462
3.683,3.50446
3.684,3.50414
3.685,3.50462
3.686,3.50446
3.687,3.50446
3.688,3.50414
3.689,3.50446
3.69,3.50446
3.691,3.50446
3.692,3.50446
3.693,3.50446
3.694,3.5043
3.695,3.5043
3.696,3.50462
3.697,3.50398
3.698,3.50398
3.699,3.50398
3.7,3.50398
3.701,3.50366
3.702,3.50301
3.703,3.50269
3.704,3.50269
3.705,3.50221
3.706,3.50188
3.707,3.50092
3.708,3.49963
3.709,3.4977
3.71,3.49544
3.711,3.49351
3.712,3.49142
3.713,3.48981
3.714,3.48707
3.715,3.48465
3.716,3.48143
3.717,3.4787
3.718,3.47483
3.719,3.47161
3.72,3.46743
3.721,3.46211
3.722,3.45776
3.723,3.45052
3.724,3.44633
3.725,3.44086
3.726,3.43377
3.727,3.42395
3.728,3.41381
3.729,3.40318
3.73,3.39046
3.731,3.3713
3.732,3.35423
3.733,3.32895
3.734,3.29723
3.735,3.26921
3.736,3.23652
3.737,3.18741
3.738,3.14329
3.739,3.09531
3.74,3.02639
3.741,2.91979
3.742,2.814
3.743,2.68148
3.744,2.50001
3.745,2.34205
3.746,2.14062
3.747,1.73195
3.748,1.41588
3.749,0.918009
3.75,0.689848
3.751,0.239
3.752,0.481169
3.753,0.396152
3.754,0.310491
3.755,0.127093
3.756,0.0361186
3.757,0.0319322
3.758,0.00133895
3.759,-0.000593248
3.76,-0.000754265
3.761,-0.000754265
3.762,-0.000754265
3.763,-0.000754265
3.764,-0.000915282
3.765,-0.000754265
3.766,-0.000593248
3.767,-0.000593248
3.768,-0.000432231
3.769,-0.000271214
3.77,-0.000754265
3.771,-0.000593248
3.772,-0.000432231
3.773,-0.000432231
3.774,-0.000754265
3.775,-0.000593248
3.776,-0.000754265
3.777,-0.000432231
3.778,-0.000432231
3.779,-0.000593248
3.78,-0.000915282
3.781,-0.000915282
3.782,-0.000754265
3.783,-0.000754265
3.784,-0.000754265
3.785,-0.000754265
3.786,-0.000432231
3.787,-0.000915282
3.788,-0.000432231
3.789,-0.000432231
3.79,-0.000593248
3.791,-0.000754265
3.792,-0.000593248
3.793,-0.000593248
3.794,-0.000271214
3.795,-0.0010763
3.796,-0.000754265
3.797,-0.000754265
3.798,-0.000915282
3.799,-0.000593248
3.8,-0.000915282
3.801,-0.000754265
3.802,-0.000754265
3.803,-0.000915282
3.804,-0.000754265
3.805,-0.000432231
3.806,-0.000432231
3.807,-0.000754265
3.808,-0.000593248
3.809,-0.000593248
3.81,-0.000432231
3.811,-0.000593248
3.812,-0.000432231
3.813,-0.000432231
3.814,-0.000432231
3.815,-0.000432231
3.816,-0.000432231
3.817,-0.000915282
3.818,-0.000593248
3.819,-0.000432231
3.82,-0.000754265
3.821,-0.0010763
3.822,-0.000754265
3.823,-0.0010763
3.824,-0.000593248
3.825,-0.000754265
3.826,-0.000593248
3.827,-0.000432231
3.828,-0.000593248
3.829,-0.000593248
3.83,-0.000593248
3.831,-0.000593248
3.832,-0.000593248
3.833,-0.000432231
3.834,-0.000593248
3.835,-0.000432231
3.836,-0.000593248
3.837,-0.000754265
3.838,-0.000593248
3.839,-0.000754265
3.84,-0.000915282
3.841,-0.000915282
3.842,-0.000593248
3.843,-0.000754265
3.844,-0.000432231
3.845,-0.000754265
3.846,-0.000754265
3.847,-0.000432231
3.848,1.50025
3.849,2.59518
3.85,2.95699
3.851,3.29562
3.852,3.40431
3.853,3.42572
3.854,3.42701
3.855,3.42781
3.856,3.42009
3.857,3.40946
3.858,3.39432
3.859,3.38353
3.86,3.37854
3.861,3.37999
3.862,3.38305
3.863,3.39191
3.864,3.40237
3.865,3.41509
3.866,3.42314
3.867,3.43136
3.868,3.43764
3.869,3.44343
3.87,3.44859
3.871,3.45503
3.872,3.46082
3.873,3.4663
3.874,3.47177
3.875,3.47612
3.876,3.48047
3.877,3.48417
3.878,3.48723
3.879,3.49093
3.88,3.49367
3.881,3.49625
3.882,3.4985
3.883,3.50092
3.884,3.50333
3.885,3.50494
3.886,3.50688
3.887,3.50833
3.888,3.5101
3.889,3.51187
3.89,3.51251
3.891,3.5138
3.892,3.5146
3.893,3.51541
3.894,3.51573
3.895,3.5167
3.896,3.51734
3.897,3.51766
3.898,3.51831
3.899,3.51863
3.9,3.51895
3.901,3.51927
3.902,3.51944
3.903,3.51944
3.904,3.51992
3.905,3.51976
3.906,3.51976
3.907,3.52024
3.908,3.5204
3.909,3.52008
3.91,3.51976
3.911,3.51944
3.912,3.51992
3.913,3.5196
3.914,3.51879
3.915,3.51783
3.916,3.51686
3.917,3.51605
3.918,3.51477
3.919,3.51299
3.92,3.51122
3.921,3.51058
3.922,3.50994
3.923,3.50833
3.924,3.50704
3.925,3.50607
3.926,3.50478
3.927,3.50366
3.928,3.50221
3.929,3.50124
3.93,3.49979
3.931,3.4977
3.932,3.49593
3.933,3.49383
3.934,3.49222
3.935,3.49029
3.936,3.48804
3.937,3.48546
3.938,3.48385
3.939,3.48095
3.94,3.47789
3.941,3.47467
3.942,3.47177
3.943,3.46855
3.944,3.46549
3.945,3.4626
3.946,3.45905
3.947,3.45519
3.948,3.451
3.949,3.44601
3.95,3.44037
3.951,3.43409
3.952,3.42894
3.953,3.42298
3.954,3.41477
3.955,3.40785
3.956,3.40012
3.957,3.39416
3.958,3.38772
3.959,3.3808
3.96,3.37242
3.961,3.36067
3.962,3.34988
3.963,3.3399
3.964,3.32846
3.965,3.31623
3.966,3.30335
3.967,3.28676
3.968,3.26921
3.969,3.25617
3.97,3.24328
3.971,3.22638
3.972,3.20786
3.973,3.1916
3.974,3.17018
3.975,3.13991
3.976,3.10432
3.977,3.06986
3.978,3.03734
3.979,2.99402
3.98,2.92672
3.981,2.87342
3.982,2.8198
3.983,2.76328
3.984,2.67456
3.985,2.55605
3.986,2.43706
3.987,2.31082
3.988,2.1791
3.989,2.05383
3.99,1.96189
3.991,1.81842
3.992,1.52811
3.993,1.37305
3.994,1.02702
3.995,0.562805
3.996,0.244635
3.997,0.388746
3.998,0.131924
3.999,0.100525
4,0.0718643
4.001,0.00343217
4.002,0.001822
4.003,0.00117794
4.004,0.00053387
4.005,0.000211836
4.006,5.08E-05
4.007,-0.000593248
4.008,-0.000432231
4.009,-0.000593248
4.01,-0.000754265
4.011,-0.000593248
4.012,-0.000754265
4.013,-0.000593248
4.014,-0.000754265
4.015,-0.000754265
4.016,-0.000593248
4.017,-0.000754265
4.018,-0.000754265
4.019,-0.000593248
4.02,-0.0010763
4.021,-0.000754265
4.022,-0.000271214
4.023,-0.0010763
4.024,-0.000915282
4.025,-0.000593248
4.026,-0.000593248
4.027,-0.000754265
4.028,-0.000593248
4.029,-0.000754265
4.03,-0.000432231
4.031,-0.000593248
4.032,-0.000432231
4.033,-0.000754265
4.034,-0.000593248
4.035,-0.000593248
4.036,-0.000915282
4.037,-0.000754265
4.038,-0.000754265
4.039,-0.000593248
4.04,-0.000593248
4.041,-0.000754265
4.042,-0.000593248
4.043,-0.000754265
4.044,-0.000915282
4.045,-0.000593248
4.046,-0.000754265
4.047,-0.000271214
4.048,-0.000593248
4.049,-0.000754265
4.05,-0.000593248
4.051,-0.000754265
4.052,-0.000593248
4.053,-0.000432231
4.054,-0.000593248
4.055,-0.000432231
4.056,-0.000915282
4.057,-0.000754265
4.058,-0.000432231
4.059,-0.000593248
4.06,-0.000915282
4.061,-0.000754265
4.062,-0.000754265
4.063,-0.000754265
4.064,-0.000915282
4.065,-0.000754265
4.066,-0.000593248
4.067,-0.000432231
4.068,-0.000593248
4.069,-0.000754265
4.07,-0.000593248
4.071,-0.000593248
4.072,-0.000754265
4.073,-0.000432231
4.074,-0.000915282
4.075,-0.000754265
4.076,-0.000432231
4.077,-0.000915282
4.078,-0.000432231
4.079,-0.000593248
4.08,-0.000915282
4.081,-0.000915282
4.082,-0.000593248
4.083,-0.000754265
4.084,-0.000754265
4.085,-0.000754265
4.086,-0.000754265
4.087,-0.000754265
4.088,-0.000754265
4.089,-0.000432231
4.09,-0.000754265
4.091,-0.000593248
4.092,-0.000754265
4.093,-0.000271214
4.094,-0.000593248
4.095,-0.000593248
4.096,-0.000432231
4.097,-0.000593248
4.098,-0.000754265
4.099,-0.000754265
4.1,-0.0010763
4.101,-0.000593248
4.102,-0.000593248
4.103,-0.000915282
4.104,-0.000593248
4.105,-0.000593248
4.106,-0.000593248
4.107,-0.000754265
4.108,-0.000593248
4.109,-0.000754265
4.11,-0.000754265
4.111,-0.000593248
4.112,-0.000593248
4.113,-0.000593248
4.114,-0.000593248
4.115,-0.000432231
4.116,-0.000432231
4.117,-0.000432231
4.118,-0.000593248
4.119,5.08E-05
4.12,2.55653
4.121,2.83719
4.122,3.1771
4.123,3.40012
4.124,3.4407
4.125,3.4357
4.126,3.42153
4.127,3.40334
4.128,3.37806
4.129,3.36163
4.13,3.34859
4.131,3.3378
4.132,3.33507
4.133,3.33716
4.134,3.34312
4.135,3.35246
4.136,3.36308
4.137,3.375
4.138,3.38675
4.139,3.3969
4.14,3.40688
4.141,3.41397
4.142,3.4217
4.143,3.4262
4.144,3.43087
4.145,3.43522
4.146,3.43941
4.147,3.44359
4.148,3.44859
4.149,3.45309
4.15,3.45728
4.151,3.46115
4.152,3.46453
4.153,3.46775
4.154,3.47016
4.155,3.47306
4.156,3.47548
4.157,3.47773
4.158,3.47982
4.159,3.4824
4.16,3.48385
4.161,3.48562
4.162,3.48707
4.163,3.48852
4.164,3.48916
4.165,3.4911
4.166,3.49222
4.167,3.49287
4.168,3.49432
4.169,3.4948
4.17,3.49609
4.171,3.49754
4.172,3.49786
4.173,3.49915
4.174,3.49963
4.175,3.50011
4.176,3.5006
4.177,3.50124
4.178,3.5014
4.179,3.50156
4.18,3.50188
4.181,3.50205
4.182,3.50156
4.183,3.50124
4.184,3.50092
4.185,3.49995
4.186,3.49931
4.187,3.49834
4.188,3.49705
4.189,3.49544
4.19,3.49383
4.191,3.49238
4.192,3.49077
4.193,3.48836
4.194,3.48498
4.195,3.48256
4.196,3.4795
4.197,3.47709
4.198,3.47419
4.199,3.47177
4.2,3.46855
4.201,3.46485
4.202,3.46034
4.203,3.45583
4.204,3.45245
4.205,3.44843
4.206,3.44295
4.207,3.43828
4.208,3.43184
4.209,3.42556
4.21,3.41767
4.211,3.40978
4.212,3.40108
4.213,3.39158
4.214,3.37983
4.215,3.36486
4.216,3.35423
4.217,3.34022
4.218,3.31558
4.219,3.29739
4.22,3.27951
4.221,3.26293
4.222,3.24119
4.223,3.20641
4.224,3.16599
4.225,3.14104
4.226,3.11398
4.227,3.08613
4.228,3.03235
4.229,2.96794
4.23,2.8855
4.231,2.8095
4.232,2.71643
4.233,2.6108
4.234,2.45863
4.235,2.34463
4.236,2.17878
4.237,1.90215
4.238,1.65628
4.239,1.52102
4.24,1.15954
4.241,0.674229
4.242,0.0903813
4.243,0.192466
4.244,0.580839
4.245,0.303246
4.246,0.15028
4.247,0.0982711
4.248,0.0464237
4.249,0.039822
4.25,0.030322
4.251,0.00294912
4.252,0.00101692
4.253,-0.000593248
4.254,-0.000593248
4.255,-0.000593248
4.256,-0.000593248
4.257,-0.000593248
4.258,-0.000754265
4.259,-0.000432231
4.26,-0.000915282
4.261,-0.000915282
4.262,-0.000593248
4.263,-0.000593248
4.264,-0.000915282
4.265,-0.000593248
4.266,-0.000593248
4.267,-0.000593248
4.268,-0.000593248
4.269,-0.000593248
4.27,-0.000432231
4.271,-0.000593248
4.272,-0.000915282
4.273,-0.000593248
4.274,-0.000593248
4.275,-0.000915282
4.276,-0.000593248
4.277,-0.000754265
4.278,-0.000432231
4.279,-0.000593248
4.28,-0.000915282
4.281,-0.000754265
4.282,-0.0010763
4.283,-0.000754265
4.284,-0.000754265
4.285,-0.000593248
4.286,-0.000432231
4.287,-0.000915282
4.288,-0.000593248
4.289,-0.000432231
4.29,-0.000593248
4.291,-0.000432231
4.292,-0.000593248
4.293,-0.000754265
4.294,-0.000593248
4.295,-0.000593248
4.296,-0.000432231
4.297,-0.000593248
4.298,-0.000593248
4.299,-0.000915282
4.3,-0.000593248
4.301,-0.0010763
4.302,-0.000915282
4.303,-0.000754265
4.304,-0.000915282
4.305,-0.000915282
4.306,-0.000754265
4.307,-0.000593248
4.308,-0.000593248
4.309,-0.000432231
4.31,-0.000754265
4.311,-0.000593248
4.312,-0.000754265
4.313,-0.000754265
4.314,-0.000754265
4.315,-0.000593248
4.316,-0.000432231
4.317,-0.000593248
4.318,-0.000593248
4.319,-0.000593248
4.32,-0.000754265
4.321,-0.000754265
4.322,-0.000754265
4.323,-0.0010763
4.324,-0.000915282
4.325,-0.000593248
4.326,-0.000754265
4.327,-0.000754265
4.328,-0.000593248
4.329,-0.000754265
4.33,-0.000593248
4.331,-0.000754265
4.332,-0.000754265
4.333,-0.000754265
4.334,-0.000754265
4.335,-0.000915282
4.336,-0.000754265
4.337,-0.000915282
4.338,-0.000915282
4.339,-0.000593248
4.34,-0.000915282
4.341,-0.000915282
4.342,-0.000754265
4.343,-0.000754265
4.344,-0.000754265
4.345,-0.000593248
4.346,-0.000754265
4.347,-0.000754265
4.348,-0.000593248
4.349,-0.000754265
4.35,-0.000593248
4.351,-0.000754265
4.352,-0.000754265
4.353,-0.000432231
4.354,-0.000754265
4.355,-0.000593248
4.356,-0.000593248
4.357,-0.000593248
4.358,-0.000593248
4.359,-0.000593248
4.36,-0.000593248
4.361,-0.000432231
4.362,-0.000754265
4.363,-0.000593248
4.364,-0.000754265
4.365,-0.000754265
4.366,-0.000754265
4.367,-0.000593248
4.368,-0.000593248
4.369,-0.000593248
4.37,-0.000432231
4.371,-0.000593248
4.372,-0.000754265
4.373,-0.000593248
4.374,-0.000593248
4.375,-0.000593248
4.376,-0.000593248
4.377,-0.000915282
4.378,-0.000593248
4.379,-0.000593248
4.38,-0.000754265
4.381,-0.000754265
4.382,-0.000754265
4.383,-0.000754265
4.384,-0.000754265
4.385,-0.000754265
4.386,-0.000593248
4.387,-0.000593248
4.388,-0.000754265
4.389,1.92389
4.39,2.90321
4.391,3.26019
4.392,3.4671
4.393,3.48771
4.394,3.46726
4.395,3.44971
4.396,3.43635
4.397,3.42073
4.398,3.4064
4.399,3.39577
4.4,3.38949
4.401,3.38482
4.402,3.38627
4.403,3.39175
4.404,3.40125
4.405,3.41059
4.406,3.42363
4.407,3.43442
4.408,3.44569
4.409,3.4547
4.41,3.46179
4.411,3.46984
4.412,3.47564
4.413,3.4816
4.414,3.48788
4.415,3.49319
4.416,3.49931
4.417,3.50398
4.418,3.50945
4.419,3.51364
4.42,3.51686
4.421,3.52105
4.422,3.52394
4.423,3.52733
4.424,3.53055
4.425,3.53312
4.426,3.53538
4.427,3.53747
4.428,3.53989
4.429,3.54182
4.43,3.54375
4.431,3.54584
4.432,3.54761
4.433,3.54906
4.434,3.55116
4.435,3.55277
4.436,3.55389
4.437,3.5555
4.438,3.55695
4.439,3.55808
4.44,3.55905
4.441,3.56017
4.442,3.56162
4.443,3.56259
4.444,3.56356
4.445,3.56452
4.446,3.56533
4.447,3.56629
4.448,3.56661
4.449,3.56742
4.45,3.56839
4.451,3.56903
4.452,3.56984
4.453,3.57032
4.454,3.5708
4.455,3.57145
4.456,3.57177
4.457,3.57225
4.458,3.57257
4.459,3.57289
4.46,3.57322
4.461,3.57354
4.462,3.5737
4.463,3.57402
4.464,3.57418
4.465,3.5745
4.466,3.57483
4.467,3.57499
4.468,3.57547
4.469,3.57531
4.47,3.57547
4.471,3.57547
4.472,3.57563
4.473,3.57595
4.474,3.57579
4.475,3.57628
4.476,3.57628
4.477,3.57612
4.478,3.57612
4.479,3.57628
4.48,3.57612
4.481,3.57628
4.482,3.57628
4.483,3.57628
4.484,3.57612
4.485,3.57644
4.486,3.57579
4.487,3.57612
4.488,3.57612
4.489,3.57595
4.49,3.57644
4.491,3.57595
4.492,3.57579
4.493,3.57563
4.494,3.57531
4.495,3.5745
4.496,3.5745
4.497,3.57402
4.498,3.57338
4.499,3.57289
4.5,3.57273
4.501,3.57241
4.502,3.57161
4.503,3.57161
4.504,3.57096
4.505,3.57064
4.506,3.57064
4.507,3.56984
4.508,3.56967
4.509,3.56951
4.51,3.56887
4.511,3.56855
4.512,3.56839
4.513,3.5679
4.514,3.56742
4.515,3.56758
4.516,3.56726
4.517,3.56661
4.518,3.56629
4.519,3.56645
4.52,3.56581
4.521,3.56581
4.522,3.56533
4.523,3.56549
4.524,3.565
4.525,3.56484
4.526,3.56436
4.527,3.56436
4.528,3.56372
4.529,3.56372
4.53,3.56339
4.531,3.56323
4.532,3.56323
4.533,3.56275
4.534,3.56259
4.535,3.56227
4.536,3.56227
4.537,3.56243
4.538,3.56178
4.539,3.56178
4.54,3.56146
