Time - Dev2/ai0,Voltage - Dev2/ai0
2.899,3.30705
2.9,3.30657
2.901,3.30576
2.902,3.30528
2.903,3.30399
2.904,3.30335
2.905,3.30238
2.906,3.3019
2.907,3.30093
2.908,3.30077
2.909,3.29932
2.91,3.29884
2.911,3.29739
2.912,3.29658
2.913,3.29546
2.914,3.29433
2.915,3.29288
2.916,3.29143
2.917,3.2895
2.918,3.28708
2.919,3.28434
2.92,3.28209
2.921,3.27806
2.922,3.2742
2.923,3.26824
2.924,3.26357
2.925,3.25842
2.926,3.25391
2.927,3.2486
2.928,3.24264
2.929,3.23958
2.93,3.23523
2.931,3.22863
2.932,3.22444
2.933,3.22203
2.934,3.21768
2.935,3.21414
2.936,3.2106
2.937,3.20609
2.938,3.20238
2.939,3.19852
2.94,3.19449
2.941,3.19144
2.942,3.18612
2.943,3.17984
2.944,3.1771
2.945,3.17099
2.946,3.1668
2.947,3.15859
2.948,3.15311
2.949,3.1449
2.95,3.13862
2.951,3.13315
2.952,3.1259
2.953,3.11962
2.954,3.11189
2.955,3.104
2.956,3.09273
2.957,3.07969
2.958,3.06568
2.959,3.05505
2.96,3.04362
2.961,3.02687
2.962,3.00836
2.963,2.98533
2.964,2.96391
2.965,2.94121
2.966,2.91239
2.967,2.88228
2.968,2.83349
2.969,2.78486
2.97,2.75652
2.971,2.72238
2.972,2.68309
2.973,2.62867
2.974,2.57392
2.975,2.51934
2.976,2.47264
2.977,2.38118
2.978,2.32515
2.979,2.23143
2.98,2.13837
2.981,2.06075
2.982,1.96672
2.983,1.75273
2.984,1.60089
2.985,1.44808
2.986,1.1663
2.987,0.897077
2.988,0.808678
2.989,0.617712
2.99,0.57939
2.991,0.508381
2.992,0.361212
2.993,0.0237203
2.994,-0.000432231
2.995,-0.000432231
2.996,-0.000593248
2.997,-0.000271214
2.998,-0.000915282
2.999,-0.000593248
3,-0.000593248
3.001,-0.000754265
3.002,-0.000915282
3.003,-0.000754265
3.004,-0.000754265
3.005,-0.000593248
3.006,-0.000915282
3.007,-0.000754265
3.008,-0.000593248
3.009,-0.000593248
3.01,-0.000593248
3.011,-0.000593248
3.012,-0.000271214
3.013,-0.000593248
3.014,-0.000271214
3.015,-0.000593248
3.016,-0.000593248
3.017,-0.000754265
3.018,-0.000432231
3.019,-0.000593248
3.02,-0.000915282
3.021,-0.000754265
3.022,-0.0010763
3.023,-0.0010763
3.024,-0.000754265
3.025,-0.000915282
3.026,-0.000754265
3.027,-0.000754265
3.028,-0.000754265
3.029,-0.000754265
3.03,-0.000593248
3.031,-0.000754265
3.032,-0.000754265
3.033,-0.000432231
3.034,-0.000593248
3.035,-0.000593248
3.036,-0.000754265
3.037,-0.000593248
3.038,-0.000271214
3.039,-0.000915282
3.04,-0.000754265
3.041,-0.000915282
3.042,-0.000593248
3.043,-0.000593248
3.044,-0.000754265
3.045,-0.000754265
3.046,-0.000915282
3.047,-0.000754265
3.048,-0.000593248
3.049,-0.000754265
3.05,-0.000432231
3.051,-0.000432231
3.052,-0.000593248
3.053,-0.000432231
3.054,-0.000271214
3.055,-0.000593248
3.056,-0.000593248
3.057,-0.000593248
3.058,-0.000432231
3.059,-0.000593248
3.06,-0.000593248
3.061,-0.000915282
3.062,-0.000593248
3.063,-0.000915282
3.064,-0.000754265
3.065,-0.0010763
3.066,-0.000754265
3.067,-0.000593248
3.068,-0.000915282
3.069,-0.000432231
3.07,-0.000754265
3.071,-0.000432231
3.072,-0.000593248
3.073,-0.000593248
3.074,-0.000593248
3.075,-0.000915282
3.076,-0.000593248
3.077,-0.000593248
3.078,-0.000754265
3.079,-0.000593248
3.08,-0.000754265
3.081,-0.000754265
3.082,-0.0010763
3.083,-0.000915282
3.084,-0.0010763
3.085,-0.0010763
3.086,-0.000593248
3.087,-0.000593248
3.088,-0.000754265
3.089,-0.000754265
3.09,-0.000593248
3.091,-0.000593248
3.092,-0.000593248
3.093,-0.000593248
3.094,-0.000432231
3.095,-0.000593248
3.096,1.53374
3.097,2.4918
3.098,2.81175
3.099,2.90836
3.1,2.90273
3.101,2.85522
3.102,2.80177
3.103,2.78293
3.104,2.77037
3.105,2.76988
3.106,2.77987
3.107,2.79677
3.108,2.81771
3.109,2.85056
3.11,2.86585
3.111,2.88002
3.112,2.89596
3.113,2.91094
3.114,2.92527
3.115,2.9367
3.116,2.95119
3.117,2.95779
3.118,2.96488
3.119,2.97035
3.12,2.9739
3.121,2.97696
3.122,2.97792
3.123,2.97921
3.124,2.97969
3.125,2.98018
3.126,2.98098
3.127,2.98275
3.128,2.9834
3.129,2.98517
3.13,2.98839
3.131,2.99177
3.132,2.99612
3.133,2.99982
3.134,3.0032
3.135,3.00691
3.136,3.00948
3.137,3.01254
3.138,3.01592
3.139,3.0185
3.14,3.02204
3.141,3.02623
3.142,3.03138
3.143,3.0346
3.144,3.03686
3.145,3.04008
3.146,3.04217
3.147,3.0433
3.148,3.04426
3.149,3.04523
3.15,3.04539
3.151,3.04587
3.152,3.04378
3.153,3.04217
3.154,3.0383
3.155,3.03267
3.156,3.02752
3.157,3.02204
3.158,3.01045
3.159,2.99773
3.16,2.98919
3.161,2.97744
3.162,2.96536
3.163,2.94974
3.164,2.93251
3.165,2.9119
3.166,2.8892
3.167,2.85329
3.168,2.83011
3.169,2.8103
3.17,2.76666
3.171,2.738
3.172,2.71176
3.173,2.67359
3.174,2.62996
3.175,2.59453
3.176,2.55492
3.177,2.50613
3.178,2.44833
3.179,2.391
3.18,2.28409
3.181,2.16091
3.182,2.09666
3.183,2.06285
3.184,2.011
3.185,1.90038
3.186,1.74902
3.187,1.62649
3.188,1.52215
3.189,1.33537
3.19,1.09432
3.191,0.868094
3.192,0.629788
3.193,0.588729
3.194,0.553144
3.195,0.518203
3.196,0.414347
3.197,0.294229
3.198,-0.000915282
3.199,-0.000593248
3.2,-0.000754265
3.201,-0.000915282
3.202,-0.000754265
3.203,-0.0010763
3.204,-0.000915282
3.205,-0.000915282
3.206,-0.000593248
3.207,-0.000432231
3.208,-0.000915282
3.209,-0.0010763
3.21,-0.000432231
3.211,-0.000754265
3.212,-0.000432231
3.213,-0.000432231
3.214,-0.000271214
3.215,-0.000432231
3.216,-0.000915282
3.217,-0.000754265
3.218,-0.000593248
3.219,-0.000754265
3.22,-0.000754265
3.221,-0.000754265
3.222,-0.000915282
3.223,-0.0010763
3.224,-0.0010763
3.225,-0.000754265
3.226,-0.000754265
3.227,-0.000593248
3.228,-0.000754265
3.229,-0.000915282
3.23,-0.000593248
3.231,-0.000271214
3.232,-0.000593248
3.233,-0.000754265
3.234,-0.000432231
3.235,-0.000432231
3.236,-0.000593248
3.237,-0.000432231
3.238,-0.000432231
3.239,-0.000915282
3.24,-0.000754265
3.241,-0.000754265
3.242,-0.000915282
3.243,-0.000754265
3.244,-0.000754265
3.245,-0.000915282
3.246,-0.000754265
3.247,-0.000754265
3.248,-0.000593248
3.249,-0.000432231
3.25,-0.000593248
3.251,-0.000432231
3.252,-0.000432231
3.253,-0.000432231
3.254,-0.000432231
3.255,-0.000593248
3.256,-0.000754265
3.257,-0.000915282
3.258,-0.000271214
3.259,-0.000593248
3.26,-0.000593248
3.261,-0.000915282
3.262,-0.0010763
3.263,-0.000915282
3.264,-0.000754265
3.265,-0.000593248
3.266,-0.000754265
3.267,-0.000754265
3.268,-0.000754265
3.269,-0.000432231
3.27,-0.000593248
3.271,-0.000754265
3.272,-0.000593248
3.273,-0.000593248
3.274,-0.000271214
3.275,-0.000754265
3.276,-0.000432231
3.277,-0.000593248
3.278,-0.000915282
3.279,-0.000754265
3.28,-0.000754265
3.281,-0.000593248
3.282,-0.000754265
3.283,-0.000915282
3.284,-0.000754265
3.285,-0.000754265
3.286,-0.000915282
3.287,-0.000593248
3.288,-0.000432231
3.289,-0.000593248
3.29,-0.000593248
3.291,-0.000271214
3.292,-0.000271214
3.293,-0.000271214
3.294,-0.000593248
3.295,-0.000593248
3.296,-0.000593248
3.297,-0.000432231
3.298,-0.000593248
3.299,-0.000754265
3.3,-0.000754265
3.301,-0.000593248
3.302,-0.000754265
3.303,-0.000754265
3.304,-0.000593248
3.305,-0.000754265
3.306,-0.000754265
3.307,-0.000915282
3.308,-0.000593248
3.309,-0.000432231
3.31,-0.000271214
3.311,-0.000110198
3.312,-0.000271214
3.313,-0.000432231
3.314,-0.000271214
3.315,-0.000593248
3.316,-0.000593248
3.317,-0.000593248
3.318,-0.000915282
3.319,-0.000593248
3.32,-0.000593248
3.321,-0.000754265
3.322,-0.000754265
3.323,-0.0010763
3.324,-0.000754265
3.325,-0.000915282
3.326,-0.000915282
3.327,-0.000754265
3.328,-0.000593248
3.329,-0.000754265
3.33,-0.000754265
3.331,-0.000432231
3.332,-0.000271214
3.333,-0.000432231
3.334,-0.000432231
3.335,-0.000271214
3.336,-0.000593248
3.337,-0.000754265
3.338,-0.000754265
3.339,-0.000754265
3.34,-0.000915282
3.341,-0.000593248
3.342,-0.000754265
3.343,-0.000915282
3.344,-0.000915282
3.345,-0.000754265
3.346,-0.000593248
3.347,-0.000754265
3.348,-0.000593248
3.349,-0.000593248
3.35,-0.000593248
3.351,-0.000271214
3.352,-0.000432231
3.353,-0.000754265
3.354,-0.000593248
3.355,-0.000593248
3.356,-0.000593248
3.357,-0.000593248
3.358,-0.000754265
3.359,-0.000754265
3.36,-0.000593248
3.361,-0.000754265
3.362,-0.000754265
3.363,-0.000754265
3.364,-0.0010763
3.365,-0.000754265
3.366,-0.000754265
3.367,-0.000593248
3.368,-0.000754265
3.369,-0.000432231
3.37,-0.000432231
3.371,-0.000432231
3.372,-0.000432231
3.373,-0.000754265
3.374,-0.000915282
3.375,-0.000593248
3.376,-0.000110198
3.377,-0.000593248
3.378,-0.000915282
3.379,0.582771
3.38,1.50444
3.381,2.07412
3.382,2.39197
3.383,2.48037
3.384,2.53657
3.385,2.58213
3.386,2.58858
3.387,2.60339
3.388,2.61418
3.389,2.63108
3.39,2.6562
3.391,2.69131
3.392,2.72705
3.393,2.74847
3.394,2.7752
3.395,2.79903
3.396,2.82222
3.397,2.84089
3.398,2.85394
3.399,2.86521
3.4,2.87519
3.401,2.88421
3.402,2.89081
3.403,2.89773
3.404,2.9016
3.405,2.90434
3.406,2.90579
3.407,2.90498
3.408,2.90434
3.409,2.90208
3.41,2.89967
3.411,2.89693
3.412,2.89532
3.413,2.8921
3.414,2.88904
3.415,2.88727
3.416,2.88598
3.417,2.88356
3.418,2.88163
3.419,2.87648
3.42,2.87084
3.421,2.86408
3.422,2.85845
3.423,2.85184
3.424,2.84347
3.425,2.83123
3.426,2.82302
3.427,2.81014
3.428,2.79903
3.429,2.78631
3.43,2.76972
3.431,2.74879
3.432,2.73543
3.433,2.70998
3.434,2.69324
3.435,2.6707
3.436,2.64429
3.437,2.624
3.438,2.60903
3.439,2.58986
3.44,2.57135
3.441,2.54252
3.442,2.50613
3.443,2.42192
3.444,2.36637
3.445,2.31516
3.446,2.27797
3.447,2.15366
3.448,2.06446
3.449,1.91471
3.45,1.74194
3.451,1.66239
3.452,1.56433
3.453,1.39736
3.454,1.20671
3.455,0.963094
3.456,0.943289
3.457,0.815602
3.458,0.717543
3.459,0.558619
3.46,0.453958
3.461,0.226119
3.462,-0.000915282
3.463,-0.00188138
3.464,-0.0010763
3.465,-0.0010763
3.466,-0.0010763
3.467,-0.000915282
3.468,-0.000593248
3.469,-0.000593248
3.47,-0.000432231
3.471,-0.000432231
3.472,-0.000754265
3.473,-0.000593248
3.474,-0.000754265
3.475,-0.000432231
3.476,-0.000593248
3.477,-0.000754265
3.478,-0.000593248
3.479,-0.000754265
3.48,-0.000432231
3.481,-0.000915282
3.482,-0.000593248
3.483,-0.000915282
3.484,-0.000754265
3.485,-0.000915282
3.486,-0.000754265
3.487,-0.000593248
3.488,-0.000754265
3.489,-0.000754265
3.49,-0.000432231
3.491,-0.000432231
3.492,-0.000593248
3.493,-0.000593248
3.494,-0.000593248
3.495,-0.000271214
3.496,-0.000432231
3.497,-0.000432231
3.498,-0.000593248
3.499,-0.000754265
3.5,-0.000593248
3.501,-0.000593248
3.502,-0.000754265
3.503,-0.000754265
3.504,-0.0010763
3.505,-0.000915282
3.506,-0.000915282
3.507,-0.000754265
3.508,-0.000593248
3.509,-0.000432231
3.51,-0.000754265
3.511,-0.000593248
3.512,-0.000593248
3.513,-0.000593248
3.514,-0.000593248
3.515,-0.000593248
3.516,-0.000432231
3.517,-0.000593248
3.518,-0.000754265
3.519,-0.000754265
3.52,-0.000593248
3.521,-0.000915282
3.522,-0.000915282
3.523,-0.000915282
3.524,-0.0010763
3.525,-0.000915282
3.526,-0.000915282
3.527,-0.000754265
3.528,-0.000593248
3.529,-0.000754265
3.53,-0.000432231
3.531,-0.000593248
3.532,-0.000432231
3.533,-0.000593248
3.534,-0.000754265
3.535,-0.000432231
3.536,-0.000593248
3.537,-0.000593248
3.538,-0.000593248
3.539,-0.000593248
3.54,-0.000432231
3.541,-0.000754265
3.542,-0.000754265
3.543,-0.000754265
3.544,-0.0010763
3.545,-0.000593248
3.546,-0.000915282
3.547,-0.000754265
3.548,-0.000754265
3.549,-0.000593248
3.55,-0.000593248
3.551,-0.000271214
3.552,-0.000432231
3.553,-0.000432231
3.554,-0.000754265
3.555,-0.000593248
3.556,-0.000593248
3.557,-0.000915282
3.558,-0.000593248
3.559,-0.000754265
3.56,-0.000593248
3.561,-0.000754265
3.562,-0.0010763
3.563,-0.000915282
3.564,-0.000754265
3.565,-0.000754265
3.566,-0.000754265
3.567,-0.000754265
3.568,-0.000754265
3.569,-0.000754265
3.57,-0.000754265
3.571,-0.000593248
3.572,-0.000593248
3.573,-0.000754265
3.574,-0.000593248
3.575,-0.000432231
3.576,-0.000432231
3.577,-0.000593248
3.578,-0.000593248
3.579,1.42972
3.58,2.24818
3.581,2.57553
3.582,2.70113
3.583,2.71948
3.584,2.71063
3.585,2.68792
3.586,2.67102
3.587,2.67746
3.588,2.69662
3.589,2.74074
3.59,2.77262
3.591,2.80869
3.592,2.84186
3.593,2.86891
3.594,2.89532
3.595,2.92752
3.596,2.94588
3.597,2.96617
3.598,2.99032
3.599,3.00513
3.6,3.01786
3.601,3.028
3.602,3.03621
3.603,3.04426
3.604,3.05231
3.605,3.06004
3.606,3.06487
3.607,3.07131
3.608,3.07808
3.609,3.08581
3.61,3.0937
3.611,3.09885
3.612,3.104
3.613,3.1127
3.614,3.11978
3.615,3.12316
3.616,3.13009
3.617,3.13556
3.618,3.14152
3.619,3.14651
3.62,3.15134
3.621,3.15617
3.622,3.15971
3.623,3.16293
3.624,3.16632
3.625,3.16938
3.626,3.17356
3.627,3.17598
3.628,3.17888
3.629,3.18258
3.63,3.18628
3.631,3.18838
3.632,3.19047
3.633,3.19272
3.634,3.19546
3.635,3.19788
3.636,3.19933
3.637,3.2011
3.638,3.20383
3.639,3.20577
3.64,3.20625
3.641,3.2077
3.642,3.20899
3.643,3.21156
3.644,3.21285
3.645,3.2135
3.646,3.21478
3.647,3.21575
3.648,3.21591
3.649,3.21688
3.65,3.21704
3.651,3.21784
3.652,3.21833
3.653,3.21881
3.654,3.21929
3.655,3.21961
3.656,3.21961
3.657,3.2201
3.658,3.22074
3.659,3.22042
3.66,3.21994
3.661,3.22074
3.662,3.2201
3.663,3.22042
3.664,3.22042
3.665,3.22106
3.666,3.22026
3.667,3.21994
3.668,3.22058
3.669,3.22042
3.67,3.22042
3.671,3.2201
3.672,3.2201
3.673,3.22026
3.674,3.21978
3.675,3.21929
3.676,3.21897
3.677,3.21897
3.678,3.21865
3.679,3.21849
3.68,3.21816
3.681,3.21816
3.682,3.21768
3.683,3.21736
3.684,3.21672
3.685,3.21639
3.686,3.21607
3.687,3.21543
3.688,3.21446
3.689,3.21382
3.69,3.21382
3.691,3.21285
3.692,3.21301
3.693,3.21221
3.694,3.21172
3.695,3.21189
3.696,3.21044
3.697,3.21011
3.698,3.20899
3.699,3.20866
3.7,3.20802
3.701,3.20754
3.702,3.20673
3.703,3.20577
3.704,3.20528
3.705,3.20432
3.706,3.20319
3.707,3.20238
3.708,3.20077
3.709,3.20077
3.71,3.19965
3.711,3.1982
3.712,3.19772
3.713,3.19675
3.714,3.19627
3.715,3.19449
3.716,3.19353
3.717,3.19288
3.718,3.19208
3.719,3.1916
3.72,3.18966
3.721,3.18918
3.722,3.18805
3.723,3.18757
3.724,3.18693
3.725,3.18628
3.726,3.18516
3.727,3.18483
3.728,3.18371
3.729,3.18322
3.73,3.18129
3.731,3.18081
3.732,3.17984
3.733,3.1771
3.734,3.17582
3.735,3.17469
3.736,3.17356
3.737,3.17244
3.738,3.17131
3.739,3.16873
3.74,3.1676
3.741,3.16664
3.742,3.16583
3.743,3.16438
3.744,3.16342
3.745,3.16229
3.746,3.161
3.747,3.15971
3.748,3.1581
3.749,3.15682
3.75,3.15537
3.751,3.1536
3.752,3.15247
3.753,3.15263
3.754,3.1507
3.755,3.14989
3.756,3.14844
3.757,3.14764
3.758,3.14683
3.759,3.14571
3.76,3.1441
3.761,3.14426
3.762,3.14249
3.763,3.14136
3.764,3.14055
3.765,3.14087
3.766,3.13991
3.767,3.13943
3.768,3.1391
3.769,3.13782
3.77,3.13798
3.771,3.13814
3.772,3.13733
3.773,3.13701
3.774,3.13621
3.775,3.13588
3.776,3.1354
3.777,3.1346
3.778,3.13492
3.779,3.13427
3.78,3.13411
3.781,3.13331
3.782,3.13298
3.783,3.13266
3.784,3.13154
3.785,3.13137
3.786,3.13073
3.787,3.12976
3.788,3.12912
3.789,3.12912
3.79,3.1288
3.791,3.12848
3.792,3.12751
3.793,3.12671
3.794,3.12558
3.795,3.12526
3.796,3.12445
3.797,3.12365
3.798,3.12365
3.799,3.12316
3.8,3.12284
3.801,3.12204
3.802,3.12204
3.803,3.12171
3.804,3.12139
3.805,3.12075
3.806,3.12075
3.807,3.12107
3.808,3.12059
3.809,3.12043
3.81,3.12026
3.811,3.1201
3.812,3.12026
3.813,3.12043
3.814,3.1201
3.815,3.11994
3.816,3.11978
3.817,3.1201
3.818,3.11962
3.819,3.11994
3.82,3.1201
3.821,3.12043
3.822,3.1201
3.823,3.11994
3.824,3.11994
3.825,3.11978
3.826,3.11962
3.827,3.11914
3.828,3.11978
3.829,3.1201
3.83,3.11994
3.831,3.12026
3.832,3.12043
3.833,3.12043
3.834,3.1201
3.835,3.11962
3.836,3.11994
3.837,3.12043
3.838,3.11994
3.839,3.11994
3.84,3.11994
3.841,3.11994
3.842,3.11962
3.843,3.11962
3.844,3.11978
3.845,3.11978
3.846,3.12059
3.847,3.12075
3.848,3.12075
3.849,3.12059
3.85,3.12091
3.851,3.12107
3.852,3.12123
3.853,3.12139
3.854,3.12091
3.855,3.12107
3.856,3.12107
3.857,3.12107
3.858,3.12091
3.859,3.12123
3.86,3.12107
3.861,3.12091
3.862,3.12139
3.863,3.12107
3.864,3.12107
3.865,3.12091
3.866,3.12091
3.867,3.12123
3.868,3.12139
3.869,3.12139
3.87,3.12155
3.871,3.12107
3.872,3.12171
3.873,3.12155
3.874,3.12123
3.875,3.12139
3.876,3.12187
3.877,3.12139
3.878,3.12139
3.879,3.12107
3.88,3.12075
3.881,3.12091
3.882,3.12059
3.883,3.12075
3.884,3.12026
3.885,3.12026
3.886,3.11962
3.887,3.1193
3.888,3.11898
3.889,3.11882
3.89,3.11898
3.891,3.11849
3.892,3.11817
3.893,3.11849
3.894,3.11785
3.895,3.11817
3.896,3.11785
3.897,3.11769
3.898,3.11849
3.899,3.11882
3.9,3.11914
3.901,3.11946
3.902,3.11962
3.903,3.1201
3.904,3.12026
3.905,3.12075
3.906,3.12107
3.907,3.12139
3.908,3.12107
3.909,3.12204
3.91,3.1222
3.911,3.12236
3.912,3.1222
3.913,3.12284
3.914,3.12252
3.915,3.123
3.916,3.12316
3.917,3.12268
3.918,3.12268
3.919,3.12268
3.92,3.12236
3.921,3.12236
3.922,3.12236
3.923,3.12252
3.924,3.12236
3.925,3.12268
3.926,3.12268
3.927,3.12284
3.928,3.123
3.929,3.12284
3.93,3.12381
3.931,3.12381
3.932,3.12413
3.933,3.12397
3.934,3.12429
3.935,3.12429
3.936,3.12348
3.937,3.12381
3.938,3.12348
3.939,3.12445
3.94,3.12413
3.941,3.12332
3.942,3.12397
3.943,3.12348
3.944,3.12348
3.945,3.12413
3.946,3.12381
3.947,3.12445
3.948,3.12493
3.949,3.12509
3.95,3.12493
3.951,3.12429
3.952,3.12445
3.953,3.12509
3.954,3.12493
3.955,3.12542
3.956,3.12558
3.957,3.12558
3.958,3.12526
3.959,3.12542
3.96,3.12526
3.961,3.12526
3.962,3.12542
3.963,3.12558
3.964,3.12509
3.965,3.12558
3.966,3.12526
3.967,3.12526
3.968,3.1259
3.969,3.12493
3.97,3.12574
3.971,3.12542
3.972,3.12542
3.973,3.12509
3.974,3.12526
3.975,3.12461
3.976,3.12509
3.977,3.12477
3.978,3.12526
3.979,3.12477
3.98,3.12493
3.981,3.12445
3.982,3.12445
3.983,3.12381
3.984,3.12365
3.985,3.12397
3.986,3.12397
3.987,3.12365
3.988,3.12348
3.989,3.12332
3.99,3.12365
3.991,3.12348
3.992,3.12252
3.993,3.12252
3.994,3.12252
3.995,3.12236
3.996,3.12139
3.997,3.12075
3.998,3.12091
3.999,3.12026
4,3.11914
4.001,3.11833
4.002,3.11753
4.003,3.11737
4.004,3.11608
4.005,3.11559
4.006,3.11447
4.007,3.11447
4.008,3.11447
4.009,3.11398
4.01,3.11237
4.011,3.11237
4.012,3.11157
4.013,3.11189
4.014,3.11076
4.015,3.10899
4.016,3.10819
4.017,3.1077
4.018,3.10787
4.019,3.10787
4.02,3.10706
4.021,3.10529
4.022,3.10481
4.023,3.10416
4.024,3.10336
4.025,3.10271
4.026,3.10175
4.027,3.09853
4.028,3.09772
4.029,3.09676
4.03,3.09595
4.031,3.09466
4.032,3.09321
4.033,3.09144
4.034,3.09031
4.035,3.08887
4.036,3.08838
4.037,3.08726
4.038,3.08564
4.039,3.08484
4.04,3.08371
4.041,3.0821
4.042,3.08114
4.043,3.07872
4.044,3.07808
4.045,3.07711
4.046,3.07582
4.047,3.07518
4.048,3.07437
4.049,3.07309
4.05,3.07244
4.051,3.07067
4.052,3.06874
4.053,3.06552
4.054,3.06294
4.055,3.05747
4.056,3.05312
4.057,3.04974
4.058,3.04442
4.059,3.04056
4.06,3.03412
4.061,3.02736
4.062,3.0185
4.063,3.00707
4.064,2.99853
4.065,2.99161
4.066,2.97953
4.067,2.96971
4.068,2.96214
4.069,2.95023
4.07,2.93364
4.071,2.91335
4.072,2.88437
4.073,2.86424
4.074,2.84379
4.075,2.82576
4.076,2.80064
4.077,2.76505
4.078,2.738
4.079,2.71401
4.08,2.69324
4.081,2.66941
4.082,2.64944
4.083,2.63044
4.084,2.60999
4.085,2.58793
4.086,2.54365
4.087,2.49873
4.088,2.44784
4.089,2.38698
4.09,2.32531
4.091,2.25269
4.092,2.21952
4.093,2.1593
4.094,2.02517
4.095,1.91584
4.096,1.81343
4.097,1.7326
4.098,1.58527
4.099,1.51007
4.1,1.37771
4.101,1.2043
4.102,1.04441
4.103,1.01881
4.104,0.857628
4.105,0.807229
4.106,0.7615
4.107,0.614814
4.108,0.501136
4.109,0.297771
4.11,0.141424
4.111,-0.000110198
4.112,-0.000432231
4.113,-0.000432231
4.114,-0.000271214
4.115,-0.000754265
4.116,-0.000754265
4.117,-0.000593248
4.118,-0.000915282
4.119,-0.000915282
4.12,-0.0010763
4.121,-0.000593248
4.122,-0.000754265
4.123,-0.000754265
4.124,-0.0010763
4.125,-0.000754265
4.126,-0.000593248
4.127,-0.000754265
4.128,-0.000593248
4.129,-0.000593248
4.13,-0.000593248
4.131,-0.000432231
4.132,-0.000432231
4.133,-0.000271214
4.134,-0.000754265
4.135,-0.000593248
4.136,-0.000593248
4.137,-0.000915282
4.138,-0.000754265
4.139,-0.000593248
4.14,-0.000915282
4.141,-0.000915282
4.142,-0.000915282
4.143,-0.0010763
4.144,-0.000754265
4.145,-0.000754265
4.146,-0.000432231
4.147,-0.000593248
4.148,-0.000754265
4.149,-0.000432231
4.15,-0.000593248
4.151,-0.000593248
4.152,-0.000754265
4.153,-0.000432231
4.154,-0.000754265
4.155,-0.000593248
4.156,-0.000593248
4.157,-0.000593248
4.158,-0.000593248
4.159,-0.000754265
4.16,-0.000754265
4.161,-0.000915282
4.162,-0.000754265
4.163,-0.000915282
4.164,-0.000593248
4.165,-0.000754265
4.166,-0.000915282
4.167,-0.000915282
4.168,-0.000593248
4.169,-0.000593248
4.17,-0.000271214
4.171,-0.000593248
4.172,-0.000432231
4.173,-0.000593248
4.174,-0.000271214
4.175,-0.000593248
4.176,-0.000271214
4.177,-0.000754265
4.178,-0.000754265
4.179,-0.000593248
4.18,-0.000915282
4.181,-0.000754265
4.182,-0.000593248
4.183,-0.000915282
4.184,-0.000593248
4.185,-0.000754265
4.186,-0.000754265
4.187,-0.000593248
4.188,-0.000432231
4.189,-0.000593248
4.19,-0.000593248
4.191,-0.000271214
4.192,-0.000593248
4.193,-0.000754265
4.194,-0.000432231
4.195,-0.000915282
4.196,-0.000593248
4.197,-0.000754265
4.198,-0.000593248
4.199,-0.000754265
4.2,-0.000754265
4.201,-0.000754265
4.202,-0.000915282
4.203,-0.000915282
4.204,-0.000593248
4.205,-0.000754265
4.206,-0.000432231
4.207,-0.000593248
4.208,-0.000432231
4.209,-0.000593248
4.21,-0.000271214
4.211,-0.000593248
4.212,-0.000593248
4.213,-0.000754265
4.214,-0.000754265
4.215,-0.000593248
4.216,-0.000593248
4.217,-0.000754265
4.218,-0.000754265
4.219,-0.000754265
4.22,-0.000754265
4.221,-0.000754265
4.222,-0.0010763
4.223,-0.0010763
4.224,-0.000915282
4.225,-0.000915282
4.226,-0.000915282
4.227,-0.000915282
4.228,-0.000593248
4.229,-0.000754265
4.23,-0.000593248
4.231,-0.000593248
4.232,-0.000432231
4.233,-0.000593248
4.234,-0.000593248
4.235,-0.000593248
4.236,-0.000754265
4.237,-0.000593248
4.238,-0.000593248
4.239,-0.000593248
4.24,-0.000915282
4.241,-0.000915282
4.242,-0.000915282
4.243,-0.000915282
4.244,-0.000593248
4.245,-0.000754265
4.246,-0.000915282
4.247,-0.000754265
4.248,-0.000915282
4.249,-0.000593248
4.25,-0.000593248
4.251,-0.000593248
4.252,-0.000593248
4.253,-0.000754265
4.254,-0.000754265
4.255,-0.000593248
4.256,-0.000915282
4.257,-0.000754265
4.258,-0.000593248
4.259,-0.000593248
4.26,-0.000593248
4.261,-0.000754265
4.262,-0.000754265
4.263,-0.000754265
4.264,-0.000915282
4.265,-0.000915282
4.266,-0.000754265
4.267,-0.000593248
4.268,-0.000432231
4.269,-0.000754265
4.27,-0.000432231
4.271,1.57512
4.272,2.66715
4.273,2.93203
4.274,2.99225
4.275,2.95796
4.276,2.87455
4.277,2.81755
4.278,2.76038
4.279,2.73736
4.28,2.72335
4.281,2.7248
4.282,2.73639
4.283,2.75153
4.284,2.77037
4.285,2.80209
4.286,2.82399
4.287,2.84154
4.288,2.86376
4.289,2.87728
4.29,2.88807
4.291,2.89773
4.292,2.9045
4.293,2.91158
4.294,2.91738
4.295,2.92704
4.296,2.93348
4.297,2.93751
4.298,2.93912
4.299,2.93896
4.3,2.93879
4.301,2.93783
4.302,2.93622
4.303,2.93219
4.304,2.92752
4.305,2.92221
4.306,2.91738
4.307,2.91496
4.308,2.9119
4.309,2.90434
4.31,2.89934
4.311,2.89258
4.312,2.8834
4.313,2.86456
4.314,2.85587
4.315,2.84717
4.316,2.83413
4.317,2.82141
4.318,2.8095
4.319,2.7942
4.32,2.77536
4.321,2.74493
4.322,2.72995
4.323,2.70805
4.324,2.68036
4.325,2.65105
4.326,2.62287
4.327,2.59389
