Time - Dev2/ai0,Voltage - Dev2/ai0
4.006,-0.000754265
4.007,-0.000271214
4.008,-0.000432231
4.009,-0.000593248
4.01,-0.000432231
4.011,-0.000432231
4.012,-0.000432231
4.013,-0.000271214
4.014,-0.000432231
4.015,-0.000593248
4.016,-0.000754265
4.017,-0.000915282
4.018,-0.000754265
4.019,-0.000754265
4.02,-0.000593248
4.021,-0.000915282
4.022,-0.000915282
4.023,-0.000915282
4.024,-0.000754265
4.025,-0.000271214
4.026,-0.000593248
4.027,-0.000593248
4.028,-0.000593248
4.029,-0.000432231
4.03,-0.000432231
4.031,-0.000593248
4.032,-0.000271214
4.033,-0.000271214
4.034,-0.000432231
4.035,-0.000432231
4.036,-0.000593248
4.037,-0.000593248
4.038,-0.000593248
4.039,-0.000593248
4.04,-0.000754265
4.041,-0.000754265
4.042,-0.000915282
4.043,-0.000754265
4.044,-0.000593248
4.045,-0.000593248
4.046,-0.000432231
4.047,-0.000271214
4.048,-0.000593248
4.049,-0.000593248
4.05,-0.000432231
4.051,-0.000754265
4.052,-0.000593248
4.053,-0.000432231
4.054,-0.000754265
4.055,-0.000593248
4.056,-0.000915282
4.057,-0.000754265
4.058,-0.000754265
4.059,-0.000915282
4.06,-0.0010763
4.061,-0.000915282
4.062,-0.000754265
4.063,-0.000754265
4.064,-0.000754265
4.065,-0.000754265
4.066,-0.000593248
4.067,-0.000432231
4.068,-0.000432231
4.069,-0.000432231
4.07,-0.000593248
4.071,-0.000593248
4.072,-0.000432231
4.073,-0.000754265
4.074,-0.000754265
4.075,-0.000593248
4.076,-0.000593248
4.077,-0.000593248
4.078,-0.000593248
4.079,-0.000754265
4.08,-0.000915282
4.081,-0.0010763
4.082,-0.000915282
4.083,-0.0010763
4.084,-0.000754265
4.085,-0.000593248
4.086,-0.000754265
4.087,-0.000271214
4.088,-0.000593248
4.089,-0.000593248
4.09,-0.000432231
4.091,-0.000593248
4.092,-0.000593248
4.093,-0.000593248
4.094,-0.000432231
4.095,-0.000593248
4.096,-0.000432231
4.097,-0.000915282
4.098,-0.000754265
4.099,-0.000593248
4.1,-0.000915282
4.101,-0.000754265
4.102,-0.000915282
4.103,-0.000754265
4.104,-0.000754265
4.105,-0.000754265
4.106,-0.000593248
4.107,-0.000432231
4.108,-0.000432231
4.109,-0.000593248
4.11,-0.000432231
4.111,-0.000593248
4.112,-0.000593248
4.113,-0.000432231
4.114,-0.000754265
4.115,-0.000593248
4.116,-0.000754265
4.117,-0.000754265
4.118,-0.000754265
4.119,-0.000915282
4.12,-0.000915282
4.121,-0.000915282
4.122,-0.000593248
4.123,-0.000754265
4.124,-0.000915282
4.125,-0.000754265
4.126,-0.000593248
4.127,-0.000432231
4.128,-0.000432231
4.129,-0.000432231
4.13,-0.000593248
4.131,-0.000593248
4.132,-0.000593248
4.133,-0.000593248
4.134,-0.000754265
4.135,-0.000432231
4.136,-0.000593248
4.137,-0.000754265
4.138,-0.000593248
4.139,-0.000754265
4.14,-0.000754265
4.141,-0.000915282
4.142,-0.000915282
4.143,-0.000915282
4.144,-0.000754265
4.145,-0.000593248
4.146,-0.000593248
4.147,-0.000915282
4.148,-0.000754265
4.149,-0.000593248
4.15,-0.000271214
4.151,-0.000432231
4.152,-0.000432231
4.153,-0.000754265
4.154,-0.000593248
4.155,-0.000593248
4.156,-0.000754265
4.157,-0.000593248
4.158,-0.000593248
4.159,-0.000754265
4.16,-0.000915282
4.161,-0.000754265
4.162,-0.000754265
4.163,-0.000754265
4.164,-0.000754265
4.165,-0.000593248
4.166,-0.000593248
4.167,-0.000593248
4.168,-0.000432231
4.169,-0.000593248
4.17,-0.000754265
4.171,-0.000593248
4.172,-0.000754265
4.173,-0.000754265
4.174,-0.000593248
4.175,-0.000915282
4.176,-0.000593248
4.177,-0.000432231
4.178,-0.000593248
4.179,-0.000754265
4.18,-0.000915282
4.181,-0.000915282
4.182,-0.000915282
4.183,-0.000593248
4.184,-0.000754265
4.185,-0.000593248
4.186,-0.000593248
4.187,-0.000593248
4.188,-0.000593248
4.189,-0.000271214
4.19,-0.000432231
4.191,-0.000593248
4.192,-0.000593248
4.193,-0.000432231
4.194,-0.000593248
4.195,-0.000593248
4.196,-0.000754265
4.197,-0.000593248
4.198,-0.000593248
4.199,-0.000593248
4.2,-0.000915282
4.201,-0.0010763
4.202,1.55918
4.203,2.60935
4.204,2.71578
4.205,2.59083
4.206,2.27378
4.207,1.76834
4.208,1.59348
4.209,1.50556
4.21,1.49316
4.211,1.55757
4.212,1.63084
4.213,1.73179
4.214,1.90827
4.215,2.01293
4.216,2.09779
4.217,2.17427
4.218,2.24319
4.219,2.30695
4.22,2.33867
4.221,2.3865
4.222,2.41725
4.223,2.43899
4.224,2.45107
4.225,2.46153
4.226,2.47651
4.227,2.49277
4.228,2.50694
4.229,2.52513
4.23,2.53415
4.231,2.54204
4.232,2.54703
4.233,2.55267
4.234,2.55492
4.235,2.55621
4.236,2.55959
4.237,2.56362
4.238,2.56813
4.239,2.5736
4.24,2.5773
4.241,2.58181
4.242,2.58133
4.243,2.58052
4.244,2.5802
4.245,2.57859
4.246,2.57231
4.247,2.56813
4.248,2.56088
4.249,2.55331
4.25,2.54639
4.251,2.5319
4.252,2.51306
4.253,2.49518
4.254,2.4794
4.255,2.46346
4.256,2.4501
4.257,2.42434
4.258,2.37684
4.259,2.31581
4.26,2.24158
4.261,2.19037
4.262,2.13096
4.263,2.05496
4.264,1.98298
4.265,1.91906
4.266,1.87236
4.267,1.7999
4.268,1.64984
4.269,1.47948
4.27,1.2671
4.271,1.1167
4.272,0.919619
4.273,0.787585
4.274,0.5525
4.275,0.35139
4.276,0.310974
4.277,0.213237
4.278,-0.000593248
4.279,-0.000915282
4.28,-0.00123732
4.281,-0.0010763
4.282,-0.000754265
4.283,-0.000754265
4.284,-0.000915282
4.285,-0.000593248
4.286,-0.000432231
4.287,-0.000593248
4.288,-0.000432231
4.289,-0.000432231
4.29,-0.000432231
4.291,-0.000754265
4.292,-0.000593248
4.293,-0.000593248
4.294,-0.000754265
4.295,-0.000754265
4.296,-0.000754265
4.297,-0.000593248
4.298,-0.000915282
4.299,-0.000754265
4.3,-0.0010763
4.301,-0.0010763
4.302,-0.000754265
4.303,-0.000754265
4.304,-0.000915282
4.305,-0.000754265
4.306,-0.000754265
4.307,-0.000432231
4.308,-0.000432231
4.309,-0.000432231
4.31,-0.000432231
4.311,-0.000432231
4.312,-0.000593248
4.313,-0.000432231
4.314,-0.000593248
4.315,-0.000593248
4.316,-0.000593248
4.317,-0.000754265
4.318,-0.000754265
4.319,-0.000915282
4.32,-0.000915282
4.321,-0.000915282
4.322,-0.000915282
4.323,-0.000754265
4.324,-0.000915282
4.325,-0.000432231
4.326,-0.000432231
4.327,-0.000432231
4.328,-0.000593248
4.329,-0.000432231
4.33,-0.000432231
4.331,-0.000432231
4.332,-0.000432231
4.333,-0.000432231
4.334,-0.000754265
4.335,-0.000593248
4.336,-0.000754265
4.337,-0.000754265
4.338,-0.000754265
4.339,-0.000754265
4.34,-0.000915282
4.341,-0.000593248
4.342,-0.000754265
4.343,-0.0010763
4.344,-0.000593248
4.345,-0.000593248
4.346,-0.000593248
4.347,-0.000754265
4.348,-0.000271214
4.349,-0.000432231
4.35,-0.000271214
4.351,-0.000593248
4.352,-0.000432231
4.353,-0.000593248
4.354,-0.000593248
4.355,-0.000593248
4.356,-0.000593248
4.357,-0.000754265
4.358,-0.000754265
4.359,-0.000754265
4.36,-0.000915282
4.361,-0.000754265
4.362,-0.000915282
4.363,-0.000754265
4.364,-0.000754265
4.365,-0.000754265
4.366,-0.000432231
4.367,-0.000754265
4.368,-0.000432231
4.369,-0.000271214
4.37,-0.000271214
4.371,-0.000271214
4.372,-0.000593248
4.373,-0.000593248
4.374,-0.000593248
4.375,-0.000754265
4.376,-0.000432231
4.377,-0.000754265
4.378,-0.000754265
4.379,-0.000915282
4.38,-0.000754265
4.381,-0.000754265
4.382,-0.000915282
4.383,-0.000593248
4.384,-0.000271214
4.385,-0.000754265
4.386,-0.000754265
4.387,-0.000432231
4.388,-0.000593248
4.389,-0.000432231
4.39,-0.000593248
4.391,-0.000432231
4.392,-0.000432231
4.393,-0.000593248
4.394,-0.000593248
4.395,-0.000915282
4.396,-0.000754265
4.397,-0.000754265
4.398,-0.000593248
4.399,-0.000593248
4.4,-0.000754265
4.401,-0.0010763
4.402,-0.000754265
4.403,-0.000754265
4.404,-0.000754265
4.405,-0.000593248
4.406,-0.000754265
4.407,-0.000432231
4.408,-0.000271214
4.409,-0.000271214
4.41,-0.000754265
4.411,-0.000754265
4.412,-0.000593248
4.413,-0.000432231
4.414,-0.000593248
4.415,-0.000593248
4.416,-0.000593248
4.417,-0.000593248
4.418,-0.000754265
4.419,-0.000754265
4.42,-0.000915282
4.421,-0.000915282
4.422,-0.000915282
4.423,-0.000915282
4.424,-0.000754265
4.425,-0.000432231
4.426,-0.000593248
4.427,-0.000432231
4.428,-0.000432231
4.429,-0.000432231
4.43,-0.000432231
4.431,-0.000915282
4.432,-0.000593248
4.433,-0.000915282
4.434,-0.000754265
4.435,-0.000754265
4.436,-0.000432231
4.437,-0.000432231
4.438,-0.000754265
4.439,-0.0010763
4.44,-0.000754265
4.441,-0.000754265
4.442,-0.000593248
4.443,-0.000754265
4.444,-0.000754265
4.445,-0.000432231
4.446,-0.000593248
4.447,-0.000432231
4.448,-0.000432231
4.449,-0.000754265
4.45,-0.000432231
4.451,-0.000593248
4.452,-0.000110198
4.453,-0.000593248
4.454,1.51039
4.455,2.63865
4.456,2.75137
4.457,2.60742
4.458,2.31436
4.459,1.82535
4.46,1.60459
4.461,1.52038
4.462,1.53744
4.463,1.63985
4.464,1.80023
4.465,1.96141
4.466,2.09779
4.467,2.20229
4.468,2.25285
4.469,2.28844
4.47,2.33272
4.471,2.3559
4.472,2.37861
4.473,2.40614
4.474,2.42273
4.475,2.43738
4.476,2.45316
4.477,2.46395
4.478,2.48166
4.479,2.49051
4.48,2.49599
4.481,2.49985
4.482,2.50195
4.483,2.50291
4.484,2.50291
4.485,2.50388
4.486,2.50485
4.487,2.50452
4.488,2.50533
4.489,2.50549
4.49,2.50887
4.491,2.51145
4.492,2.51435
4.493,2.51628
4.494,2.51596
4.495,2.51724
4.496,2.51579
4.497,2.51338
4.498,2.51113
4.499,2.50823
4.5,2.50565
4.501,2.49937
4.502,2.49164
4.503,2.48214
4.504,2.47409
4.505,2.46427
4.506,2.45123
4.507,2.434
4.508,2.41274
4.509,2.39906
4.51,2.3815
4.511,2.34721
4.512,2.29246
4.513,2.24126
4.514,2.15608
4.515,2.09666
4.516,2.04497
4.517,1.96076
4.518,1.82921
4.519,1.69959
4.52,1.60378
4.521,1.5616
4.522,1.37353
4.523,1.19512
4.524,1.04682
4.525,0.756831
4.526,0.558458
4.527,0.262347
4.528,5.08E-05
4.529,0.00262709
4.53,-0.000271214
4.531,-0.000271214
4.532,-0.000593248
4.533,-0.000754265
4.534,-0.000432231
4.535,-0.000593248
4.536,-0.000593248
4.537,-0.000593248
4.538,-0.000915282
4.539,-0.000915282
4.54,-0.000754265
4.541,-0.0010763
4.542,-0.0010763
4.543,-0.000593248
4.544,-0.0010763
4.545,-0.000915282
4.546,-0.000432231
4.547,-0.000271214
4.548,-0.000432231
4.549,-0.000593248
4.55,-0.000271214
4.551,-0.000271214
4.552,-0.000915282
4.553,-0.000593248
4.554,-0.000754265
4.555,-0.000593248
4.556,-0.000754265
4.557,-0.000754265
4.558,-0.000593248
4.559,-0.000915282
4.56,-0.000915282
4.561,-0.0010763
4.562,-0.000915282
4.563,-0.000593248
4.564,-0.000593248
4.565,-0.000593248
4.566,-0.000593248
4.567,-0.000432231
4.568,-0.000593248
4.569,-0.000754265
4.57,-0.000432231
4.571,-0.000271214
4.572,-0.000754265
4.573,-0.000593248
4.574,-0.000432231
4.575,-0.000754265
4.576,-0.000754265
4.577,-0.000593248
4.578,-0.000754265
4.579,-0.000754265
4.58,-0.000754265
4.581,-0.000915282
4.582,-0.000754265
4.583,-0.000915282
4.584,-0.000754265
4.585,-0.000754265
4.586,-0.000432231
4.587,-0.000593248
4.588,-0.000593248
4.589,-0.000593248
4.59,-0.000432231
4.591,-0.000593248
4.592,-0.000915282
4.593,-0.000432231
4.594,-0.000593248
4.595,-0.000593248
4.596,-0.000754265
4.597,-0.000593248
4.598,-0.000754265
4.599,-0.000915282
4.6,-0.000754265
4.601,-0.000915282
4.602,-0.0010763
4.603,-0.000754265
4.604,-0.000593248
4.605,-0.000593248
4.606,-0.000593248
4.607,-0.000593248
4.608,-0.000432231
4.609,-0.000432231
4.61,-0.000593248
4.611,-0.000432231
4.612,-0.000593248
4.613,-0.000432231
4.614,-0.000754265
4.615,-0.000432231
4.616,-0.000754265
4.617,-0.000432231
4.618,-0.000593248
4.619,-0.000915282
4.62,-0.000915282
4.621,-0.000915282
4.622,-0.000593248
4.623,-0.000915282
4.624,-0.000754265
4.625,-0.000593248
4.626,-0.000593248
4.627,-0.000432231
4.628,-0.000593248
4.629,-0.000593248
4.63,-0.000593248
4.631,-0.000754265
4.632,-0.000432231
4.633,-0.000593248
4.634,-0.000271214
4.635,-0.000593248
4.636,-0.000754265
4.637,-0.000593248
4.638,-0.000593248
4.639,-0.000754265
4.64,-0.000754265
4.641,-0.00123732
4.642,-0.000754265
4.643,-0.000754265
4.644,-0.000432231
4.645,-0.000754265
4.646,-0.000271214
4.647,-0.000754265
4.648,-0.000432231
4.649,-0.000432231
4.65,-0.000432231
4.651,-0.000271214
4.652,-0.000271214
4.653,-0.000593248
4.654,-0.000754265
4.655,-0.000754265
4.656,-0.000754265
4.657,-0.000754265
4.658,-0.000754265
4.659,-0.000754265
4.66,-0.000915282
4.661,-0.0010763
4.662,-0.000915282
4.663,-0.000754265
4.664,-0.000593248
4.665,-0.000593248
4.666,-0.000754265
4.667,-0.000432231
4.668,-0.000754265
4.669,-0.000432231
4.67,-0.000271214
4.671,-0.000432231
4.672,-0.000432231
4.673,-0.000915282
4.674,-0.000432231
4.675,-0.000754265
4.676,-0.000754265
4.677,-0.000593248
4.678,-0.000915282
4.679,-0.000593248
4.68,-0.000915282
4.681,-0.000754265
4.682,-0.000593248
4.683,-0.000915282
4.684,-0.000754265
4.685,-0.000915282
4.686,-0.000432231
4.687,-0.000754265
4.688,-0.000432231
4.689,-0.000593248
4.69,-0.000593248
4.691,-0.000271214
4.692,-0.000593248
4.693,-0.000593248
4.694,-0.000754265
4.695,-0.000754265
4.696,-0.000754265
4.697,-0.000593248
4.698,-0.000915282
4.699,-0.000432231
4.7,-0.000915282
4.701,-0.000915282
4.702,-0.0010763
4.703,-0.0010763
4.704,-0.000754265
4.705,-0.000593248
4.706,-0.000271214
4.707,-0.000593248
4.708,-0.000432231
4.709,-0.000432231
4.71,-0.000432231
4.711,-0.000271214
4.712,-0.000754265
4.713,-0.000593248
4.714,-0.000593248
4.715,-0.000593248
4.716,-0.000754265
4.717,-0.000432231
4.718,-0.000754265
4.719,-0.000593248
4.72,-0.0010763
4.721,-0.000754265
4.722,-0.000915282
4.723,-0.000915282
4.724,-0.000754265
4.725,-0.000271214
4.726,-0.000593248
4.727,-0.000593248
4.728,-0.000593248
4.729,-0.000593248
4.73,-0.000271214
4.731,-0.000432231
4.732,-0.000432231
4.733,-0.000593248
4.734,-0.000754265
4.735,-0.000754265
4.736,-0.000754265
4.737,-0.000593248
4.738,-0.000754265
4.739,-0.000915282
4.74,-0.000915282
4.741,-0.000915282
4.742,-0.000754265
4.743,-0.000915282
4.744,-0.000593248
4.745,-0.000593248
4.746,-0.000593248
4.747,-0.000432231
4.748,-0.000271214
4.749,-0.000432231
4.75,-0.000432231
4.751,-0.000754265
4.752,-0.000754265
4.753,-0.000593248
4.754,-0.000593248
4.755,-0.000432231
4.756,-0.000754265
4.757,-0.000915282
4.758,-0.000593248
4.759,-0.000754265
4.76,-0.0010763
4.761,-0.000754265
4.762,-0.000754265
4.763,-0.000593248
4.764,-0.000915282
4.765,-0.000754265
4.766,-0.000593248
4.767,-0.000432231
4.768,-0.000593248
4.769,-0.000593248
4.77,-0.000271214
4.771,-0.000432231
4.772,-0.000432231
4.773,-0.000432231
4.774,-0.000754265
4.775,-0.000593248
4.776,-0.000754265
4.777,-0.000271214
4.778,-0.000754265
4.779,-0.000754265
4.78,-0.000915282
4.781,-0.000754265
4.782,-0.0010763
4.783,-0.0010763
4.784,-0.000593248
4.785,-0.000593248
4.786,-0.000754265
4.787,-0.000593248
4.788,-0.000593248
4.789,-0.000593248
4.79,-0.000432231
4.791,-0.000432231
4.792,-0.000432231
4.793,-0.000754265
4.794,-0.000593248
4.795,-0.000593248
4.796,-0.000754265
4.797,-0.000754265
4.798,-0.000915282
4.799,-0.000754265
4.8,-0.000915282
4.801,-0.000754265
4.802,-0.000754265
4.803,-0.000593248
4.804,-0.000754265
4.805,-0.000593248
4.806,-0.000593248
4.807,-0.000271214
4.808,-0.000432231
4.809,-0.000754265
4.81,-0.000593248
4.811,-0.000593248
4.812,-0.000754265
4.813,-0.000432231
4.814,-0.000754265
4.815,-0.000915282
4.816,-0.000593248
4.817,-0.000754265
4.818,-0.000593248
4.819,-0.000915282
4.82,-0.000754265
4.821,-0.0010763
4.822,-0.000754265
4.823,-0.000915282
4.824,-0.000754265
4.825,-0.000432231
4.826,-0.000593248
4.827,-0.000593248
4.828,-0.000593248
4.829,-0.000432231
4.83,-0.000593248
4.831,-0.000432231
4.832,-0.000432231
4.833,-0.000593248
4.834,-0.000754265
4.835,-0.000593248
4.836,-0.000754265
4.837,-0.000593248
4.838,-0.000915282
4.839,-0.000754265
4.84,-0.000915282
4.841,-0.000915282
4.842,-0.000915282
4.843,-0.000754265
4.844,-0.000754265
4.845,-0.000432231
4.846,-0.000593248
4.847,-0.000754265
4.848,-0.000432231
4.849,-0.000593248
4.85,-0.000754265
4.851,-0.000593248
4.852,-0.000271214
4.853,-0.000593248
4.854,0.670848
4.855,2.296
4.856,2.65153
4.857,2.61386
4.858,2.37893
4.859,2.02775
4.86,1.63035
4.861,1.45114
4.862,1.44792
4.863,1.47449
4.864,1.61361
4.865,1.80168
4.866,1.97316
4.867,2.11115
4.868,2.22548
4.869,2.27266
4.87,2.30905
4.871,2.32676
4.872,2.34914
4.873,2.37555
4.874,2.40244
4.875,2.42884
4.876,2.4501
4.877,2.47731
4.878,2.51241
4.879,2.53302
4.88,2.55895
4.881,2.57457
4.882,2.58874
4.883,2.60033
4.884,2.60983
4.885,2.62593
4.886,2.63769
4.887,2.64735
4.888,2.65733
4.889,2.66828
4.89,2.68342
4.891,2.69952
4.892,2.70918
4.893,2.71739
4.894,2.72432
4.895,2.73092
4.896,2.73526
4.897,2.74364
4.898,2.74799
4.899,2.75153
4.9,2.75829
4.901,2.76344
4.902,2.7686
4.903,2.77133
4.904,2.77455
4.905,2.77649
4.906,2.77697
4.907,2.7781
4.908,2.77922
4.909,2.78019
4.91,2.78019
4.911,2.78132
4.912,2.78035
4.913,2.77826
4.914,2.776
4.915,2.77021
4.916,2.76827
4.917,2.76586
4.918,2.76377
4.919,2.75974
4.92,2.75217
4.921,2.74509
4.922,2.73639
4.923,2.72882
4.924,2.72013
4.925,2.70821
4.926,2.69823
4.927,2.68148
4.928,2.6612
4.929,2.6372
4.93,2.60854
4.931,2.57457
4.932,2.5261
4.933,2.48552
4.934,2.45767
4.935,2.42933
4.936,2.39986
4.937,2.36476
4.938,2.30615
4.939,2.24383
4.94,2.17621
4.941,2.12645
4.942,2.07686
4.943,2.0118
4.944,1.93162
4.945,1.84885
4.946,1.7933
4.947,1.66723
4.948,1.55725
4.949,1.50057
4.95,1.35759
4.951,1.20494
4.952,1.07726
4.953,0.880492
4.954,0.693068
4.955,0.635907
4.956,0.295195
4.957,-0.000754265
4.958,-0.000915282
4.959,-0.000915282
4.96,-0.000754265
4.961,-0.0010763
4.962,-0.000915282
4.963,-0.000915282
4.964,-0.000754265
4.965,-0.000271214
4.966,-0.000593248
4.967,-0.000593248
4.968,-0.000432231
4.969,-0.000432231
4.97,-0.000432231
4.971,-0.000271214
4.972,-0.000754265
4.973,-0.000754265
4.974,-0.000754265
4.975,-0.000754265
4.976,-0.000754265
4.977,-0.000593248
4.978,-0.000593248
4.979,-0.000754265
4.98,-0.000915282
4.981,-0.000915282
4.982,-0.000754265
4.983,-0.000754265
4.984,-0.000754265
4.985,-0.000432231
4.986,-0.000432231
4.987,-0.000432231
4.988,-0.000432231
4.989,-0.000432231
4.99,-0.000593248
4.991,-0.000754265
4.992,-0.000593248
4.993,-0.000593248
4.994,-0.000593248
4.995,-0.000754265
4.996,-0.000432231
4.997,-0.000754265
4.998,-0.000915282
4.999,-0.000915282
5,-0.000915282
5.001,-0.000754265
5.002,-0.000432231
5.003,-0.000593248
5.004,-0.000754265
5.005,-0.000754265
5.006,-0.000432231
5.007,-0.000754265
5.008,-0.000593248
5.009,-0.000593248
5.01,-0.000432231
5.011,-0.000432231
5.012,-0.000593248
5.013,-0.000593248
5.014,-0.000432231
5.015,-0.000754265
5.016,-0.000593248
5.017,-0.000754265
5.018,-0.000754265
5.019,-0.000593248
5.02,-0.000754265
5.021,-0.0010763
5.022,-0.000754265
5.023,-0.000754265
5.024,-0.000754265
5.025,-0.000432231
5.026,-0.000754265
5.027,-0.000432231
5.028,-0.000593248
5.029,-0.000754265
5.03,-0.000593248
5.031,-0.000432231
5.032,-0.000432231
5.033,-0.000593248
5.034,-0.000754265
5.035,-0.000593248
5.036,-0.000593248
5.037,-0.000593248
5.038,-0.000754265
5.039,-0.000593248
5.04,-0.000915282
5.041,-0.000754265
5.042,-0.000754265
5.043,-0.0010763
5.044,-0.000754265
5.045,-0.000754265
5.046,-0.000593248
5.047,-0.000432231
5.048,-0.000432231
5.049,-0.000593248
5.05,-0.000271214
5.051,-0.000432231
5.052,-0.000432231
5.053,-0.000754265
5.054,-0.000754265
5.055,-0.000432231
5.056,-0.000915282
5.057,-0.0010763
5.058,-0.000754265
5.059,-0.000915282
5.06,-0.000754265
5.061,-0.000915282
5.062,-0.000754265
5.063,-0.000754265
5.064,-0.000432231
5.065,-0.000915282
5.066,-0.000593248
5.067,-0.000593248
5.068,-0.000432231
5.069,-0.000593248
5.07,-0.000432231
5.071,-0.000432231
5.072,-0.000593248
5.073,-0.000593248
5.074,-0.000593248
5.075,-0.000915282
5.076,-0.000593248
5.077,-0.000754265
5.078,-0.000754265
5.079,-0.000754265
5.08,-0.000915282
5.081,-0.000432231
5.082,-0.000754265
5.083,-0.000754265
5.084,-0.000754265
5.085,-0.000593248
5.086,-0.000432231
5.087,-0.000593248
5.088,-0.000432231
5.089,-0.000271214
5.09,-0.000432231
5.091,-0.000432231
5.092,-0.000593248
5.093,-0.000593248
5.094,-0.000593248
5.095,-0.000915282
5.096,-0.000593248
5.097,-0.000593248
5.098,-0.000915282
5.099,-0.000593248
5.1,-0.000915282
5.101,-0.000754265
5.102,-0.000915282
5.103,-0.000754265
5.104,-0.000754265
5.105,-0.000593248
5.106,-0.000432231
5.107,-0.000110198
5.108,-0.000593248
5.109,-0.000432231
5.11,-0.000432231
5.111,-0.000593248
5.112,-0.000754265
5.113,-0.000754265
5.114,-0.000593248
5.115,-0.000432231
5.116,-0.000915282
5.117,-0.000593248
5.118,-0.000915282
5.119,-0.000915282
5.12,-0.000754265
5.121,-0.000915282
5.122,-0.000593248
5.123,-0.000754265
5.124,-0.000754265
5.125,-0.000593248
5.126,-0.000271214
5.127,-0.000593248
5.128,-0.000593248
5.129,-0.000432231
5.13,-0.000754265
5.131,-0.000432231
5.132,-0.000593248
5.133,-0.000432231
5.134,-0.000754265
5.135,-0.000754265
5.136,-0.000593248
5.137,-0.000593248
5.138,-0.000915282
5.139,-0.000754265
5.14,-0.000754265
5.141,-0.000593248
5.142,-0.000915282
5.143,-0.000593248
5.144,-0.000593248
5.145,-0.000754265
5.146,-0.000432231
5.147,-0.000432231
5.148,-0.000432231
5.149,-0.000754265
5.15,-0.000593248
5.151,-0.000593248
5.152,-0.000593248
5.153,-0.000593248
5.154,-0.000915282
5.155,-0.000432231
5.156,-0.000754265
5.157,-0.000271214
5.158,-0.000593248
5.159,-0.000915282
5.16,-0.000915282
5.161,-0.000754265
5.162,-0.000754265
5.163,-0.000915282
5.164,-0.000915282
5.165,-0.000754265
5.166,-0.000271214
5.167,-0.000593248
5.168,-0.000432231
5.169,-0.000593248
5.17,-0.000593248
5.171,-0.000593248
5.172,-0.000593248
5.173,-0.000754265
5.174,-0.000432231
5.175,-0.000593248
5.176,-0.000754265
5.177,-0.000754265
5.178,-0.000593248
5.179,-0.000754265
5.18,-0.000754265
5.181,-0.000754265
5.182,-0.000915282
5.183,-0.000593248
5.184,-0.000593248
5.185,-0.000754265
5.186,-0.000271214
5.187,-0.000593248
5.188,-0.000271214
5.189,-0.000593248
5.19,-0.000593248
5.191,-0.000432231
5.192,-0.000432231
5.193,-0.000593248
5.194,-0.000593248
5.195,-0.000593248
5.196,-0.000593248
5.197,-0.000915282
5.198,-0.0010763
5.199,-0.000754265
5.2,-0.000754265
5.201,-0.000754265
5.202,-0.000593248
5.203,-0.0010763
5.204,-0.000915282
5.205,-0.000593248
5.206,-0.000432231
5.207,-0.000271214
5.208,-0.000593248
5.209,-0.000593248
5.21,-0.000754265
5.211,-0.000593248
5.212,-0.000593248
5.213,-0.000593248
5.214,-0.000432231
5.215,-0.000593248
5.216,-0.000593248
5.217,-0.000593248
5.218,-0.0010763
5.219,-0.000754265
5.22,-0.000593248
5.221,-0.000593248
5.222,-0.000915282
5.223,-0.000593248
5.224,-0.000754265
5.225,-0.000593248
5.226,-0.000432231
5.227,-0.000432231
5.228,-0.000432231
5.229,-0.000432231
5.23,-0.000593248
5.231,-0.000915282
5.232,-0.000432231
5.233,-0.000754265
5.234,-0.000432231
5.235,0.805619
5.236,2.61885
5.237,2.80322
5.238,2.63479
5.239,2.24077
5.24,1.88315
5.241,1.76947
5.242,1.67737
5.243,1.70007
5.244,1.7867
5.245,1.84225
5.246,1.91455
5.247,1.99506
5.248,2.07782
5.249,2.13031
5.25,2.17765
5.251,2.21871
5.252,2.25076
5.253,2.26944
5.254,2.2952
5.255,2.31694
5.256,2.33674
5.257,2.36267
5.258,2.37861
5.259,2.39068
5.26,2.4005
5.261,2.41129
5.262,2.4216
5.263,2.42643
5.264,2.42933
5.265,2.43496
5.266,2.43818
5.267,2.44044
5.268,2.44269
5.269,2.44784
5.27,2.44945
5.271,2.45976
5.272,2.46395
5.273,2.47007
5.274,2.4728
5.275,2.47377
5.276,2.47506
5.277,2.47409
5.278,2.47393
5.279,2.47296
5.28,2.46926
5.281,2.46507
5.282,2.46089
5.283,2.45606
5.284,2.45107
5.285,2.44414
5.286,2.43754
5.287,2.42788
5.288,2.40984
5.289,2.38778
5.29,2.37861
5.291,2.37039
5.292,2.34914
5.293,2.33561
5.294,2.31533
5.295,2.28199
5.296,2.2485
5.297,2.20825
5.298,2.14915
5.299,2.10729
5.3,2.04852
5.301,2.0015
5.302,1.93323
5.303,1.87703
5.304,1.81391
5.305,1.69508
5.306,1.54034
5.307,1.40122
5.308,1.20591
5.309,1.09287
5.31,1.04231
5.311,0.866645
5.312,0.662314
5.313,0.389712
5.314,0.0205
5.315,-0.000915282
5.316,-0.000915282
5.317,-0.0010763
5.318,-0.000754265
5.319,-0.0010763
5.32,-0.0010763
5.321,-0.0010763
5.322,-0.000915282
5.323,-0.000593248
5.324,-0.000754265
5.325,-0.000593248
5.326,-0.000754265
5.327,-0.000432231
5.328,-0.000593248
5.329,-0.000432231
5.33,-0.000915282
5.331,-0.000593248
5.332,-0.000432231
5.333,-0.000593248
5.334,-0.000432231
5.335,-0.000593248
5.336,-0.000754265
