Time - Dev2/ai0,Voltage - Dev2/ai0
2.894,3.30592
2.895,3.3064
2.896,3.3056
2.897,3.3056
2.898,3.30608
2.899,3.30592
2.9,3.30592
2.901,3.3056
2.902,3.3056
2.903,3.30544
2.904,3.3056
2.905,3.3056
2.906,3.30592
2.907,3.30528
2.908,3.30544
2.909,3.3056
2.91,3.3056
2.911,3.30528
2.912,3.30512
2.913,3.30512
2.914,3.30512
2.915,3.30479
2.916,3.30528
2.917,3.30544
2.918,3.30496
2.919,3.30512
2.92,3.30463
2.921,3.30431
2.922,3.30431
2.923,3.30383
2.924,3.30399
2.925,3.30431
2.926,3.30367
2.927,3.30399
2.928,3.30367
2.929,3.30302
2.93,3.30318
2.931,3.30335
2.932,3.30335
2.933,3.30318
2.934,3.30318
2.935,3.30302
2.936,3.30286
2.937,3.30302
2.938,3.30286
2.939,3.30318
2.94,3.30286
2.941,3.30318
2.942,3.30351
2.943,3.30351
2.944,3.30383
2.945,3.30399
2.946,3.30399
2.947,3.30415
2.948,3.30463
2.949,3.30431
2.95,3.30496
2.951,3.30479
2.952,3.30479
2.953,3.30463
2.954,3.30463
2.955,3.30479
2.956,3.30463
2.957,3.30496
2.958,3.30463
2.959,3.30512
2.96,3.30512
2.961,3.30479
2.962,3.30479
2.963,3.30479
2.964,3.30479
2.965,3.30431
2.966,3.30496
2.967,3.30479
2.968,3.30496
2.969,3.30496
2.97,3.30479
2.971,3.30512
2.972,3.30479
2.973,3.30512
2.974,3.30447
2.975,3.30479
2.976,3.30463
2.977,3.30431
2.978,3.30447
2.979,3.30463
2.98,3.30463
2.981,3.30431
2.982,3.30463
2.983,3.30463
2.984,3.30463
2.985,3.30479
2.986,3.30512
2.987,3.30463
2.988,3.30528
2.989,3.30528
2.99,3.30512
2.991,3.3056
2.992,3.3056
2.993,3.30528
2.994,3.30576
2.995,3.30528
2.996,3.30528
2.997,3.30544
2.998,3.30528
2.999,3.30576
3,3.30544
3.001,3.30528
3.002,3.30528
3.003,3.30528
3.004,3.30512
3.005,3.3056
3.006,3.30544
3.007,3.3056
3.008,3.30528
3.009,3.3056
3.01,3.3056
3.011,3.30544
3.012,3.30544
3.013,3.30512
3.014,3.30544
3.015,3.30528
3.016,3.30528
3.017,3.3056
3.018,3.30544
3.019,3.30576
3.02,3.3056
3.021,3.30544
3.022,3.3056
3.023,3.30544
3.024,3.3056
3.025,3.30544
3.026,3.30544
3.027,3.30576
3.028,3.3056
3.029,3.30592
3.03,3.30592
3.031,3.30592
3.032,3.3056
3.033,3.3056
3.034,3.30512
3.035,3.3056
3.036,3.30544
3.037,3.30576
3.038,3.3056
3.039,3.30592
3.04,3.30624
3.041,3.3056
3.042,3.30608
3.043,3.30544
3.044,3.30576
3.045,3.3056
3.046,3.30576
3.047,3.30576
3.048,3.3056
3.049,3.30576
3.05,3.3056
3.051,3.3056
3.052,3.30576
3.053,3.3056
3.054,3.3056
3.055,3.3056
3.056,3.3056
3.057,3.30576
3.058,3.30576
3.059,3.30544
3.06,3.30544
3.061,3.30512
3.062,3.30528
3.063,3.30544
3.064,3.30496
3.065,3.30528
3.066,3.30528
3.067,3.30496
3.068,3.30512
3.069,3.30528
3.07,3.30512
3.071,3.30512
3.072,3.30496
3.073,3.30544
3.074,3.30512
3.075,3.30512
3.076,3.30512
3.077,3.30496
3.078,3.30512
3.079,3.30512
3.08,3.30479
3.081,3.30447
3.082,3.30496
3.083,3.30447
3.084,3.30528
3.085,3.30496
3.086,3.30528
3.087,3.30528
3.088,3.30528
3.089,3.30544
3.09,3.30479
3.091,3.30528
3.092,3.30512
3.093,3.30512
3.094,3.30512
3.095,3.30544
3.096,3.30512
3.097,3.30479
3.098,3.30496
3.099,3.30512
3.1,3.30496
3.101,3.30447
3.102,3.30463
3.103,3.30496
3.104,3.30496
3.105,3.30512
3.106,3.30479
3.107,3.30496
3.108,3.30496
3.109,3.30528
3.11,3.30528
3.111,3.30544
3.112,3.3056
3.113,3.30528
3.114,3.30528
3.115,3.30512
3.116,3.30496
3.117,3.30528
3.118,3.30512
3.119,3.30528
3.12,3.30544
3.121,3.30528
3.122,3.30544
3.123,3.30528
3.124,3.3056
3.125,3.30528
3.126,3.30528
3.127,3.30528
3.128,3.30528
3.129,3.30592
3.13,3.30576
3.131,3.30576
3.132,3.30592
3.133,3.3056
3.134,3.30544
3.135,3.30576
3.136,3.3056
3.137,3.30592
3.138,3.30608
3.139,3.30576
3.14,3.30576
3.141,3.30528
3.142,3.30592
3.143,3.30576
3.144,3.3056
3.145,3.30608
3.146,3.30592
3.147,3.30608
3.148,3.30608
3.149,3.30592
3.15,3.30592
3.151,3.30608
3.152,3.30624
3.153,3.30624
3.154,3.30576
3.155,3.30624
3.156,3.30624
3.157,3.30608
3.158,3.3064
3.159,3.30608
3.16,3.30624
3.161,3.30624
3.162,3.3064
3.163,3.30657
3.164,3.30608
3.165,3.30608
3.166,3.30624
3.167,3.3064
3.168,3.30673
3.169,3.30592
3.17,3.30657
3.171,3.30689
3.172,3.30608
3.173,3.3064
3.174,3.30624
3.175,3.30673
3.176,3.3064
3.177,3.3064
3.178,3.3064
3.179,3.3064
3.18,3.30624
3.181,3.30624
3.182,3.30657
3.183,3.30657
3.184,3.30624
3.185,3.30624
3.186,3.30689
3.187,3.3064
3.188,3.30657
3.189,3.30673
3.19,3.30673
3.191,3.30705
3.192,3.30689
3.193,3.30673
3.194,3.30657
3.195,3.30673
3.196,3.30673
3.197,3.30673
3.198,3.30673
3.199,3.30624
3.2,3.30657
3.201,3.30673
3.202,3.30657
3.203,3.30624
3.204,3.30657
3.205,3.30624
3.206,3.3064
3.207,3.30657
3.208,3.30624
3.209,3.3064
3.21,3.30624
3.211,3.30592
3.212,3.30592
3.213,3.30544
3.214,3.30576
3.215,3.30592
3.216,3.30576
3.217,3.3056
3.218,3.30544
3.219,3.3056
3.22,3.30512
3.221,3.30496
3.222,3.30544
3.223,3.30496
3.224,3.30496
3.225,3.30496
3.226,3.30512
3.227,3.30479
3.228,3.30496
3.229,3.30496
3.23,3.30479
3.231,3.30447
3.232,3.30479
3.233,3.30463
3.234,3.30447
3.235,3.30447
3.236,3.30431
3.237,3.30447
3.238,3.30431
3.239,3.30463
3.24,3.30463
3.241,3.30431
3.242,3.30399
3.243,3.30415
3.244,3.30399
3.245,3.30415
3.246,3.30399
3.247,3.30447
3.248,3.30399
3.249,3.30431
3.25,3.30431
3.251,3.30415
3.252,3.30415
3.253,3.30383
3.254,3.30415
3.255,3.30415
3.256,3.30383
3.257,3.30399
3.258,3.30383
3.259,3.30383
3.26,3.30383
3.261,3.30351
3.262,3.30351
3.263,3.30351
3.264,3.30351
3.265,3.30367
3.266,3.30367
3.267,3.30383
3.268,3.30367
3.269,3.30399
3.27,3.30383
3.271,3.30351
3.272,3.30367
3.273,3.30367
3.274,3.30351
3.275,3.30383
3.276,3.30367
3.277,3.30351
3.278,3.30367
3.279,3.30367
3.28,3.30367
3.281,3.30383
3.282,3.30367
3.283,3.30383
3.284,3.30415
3.285,3.30383
3.286,3.30431
3.287,3.30431
3.288,3.30431
3.289,3.30415
3.29,3.30383
3.291,3.30415
3.292,3.30431
3.293,3.30447
3.294,3.30415
3.295,3.30447
3.296,3.30431
3.297,3.30431
3.298,3.30447
3.299,3.30431
3.3,3.30496
3.301,3.30479
3.302,3.30447
3.303,3.30431
3.304,3.30496
3.305,3.30479
3.306,3.30496
3.307,3.30479
3.308,3.30512
3.309,3.30528
3.31,3.30512
3.311,3.30528
3.312,3.3056
3.313,3.30544
3.314,3.30528
3.315,3.3056
3.316,3.30544
3.317,3.3056
3.318,3.30576
3.319,3.3056
3.32,3.30608
3.321,3.30624
3.322,3.3064
3.323,3.30657
3.324,3.30657
3.325,3.3064
3.326,3.3064
3.327,3.30689
3.328,3.30657
3.329,3.30673
3.33,3.30689
3.331,3.30657
3.332,3.30689
3.333,3.30689
3.334,3.30705
3.335,3.30721
3.336,3.30721
3.337,3.30689
3.338,3.30689
3.339,3.30689
3.34,3.30689
3.341,3.30657
3.342,3.30657
3.343,3.30689
3.344,3.30689
3.345,3.30721
3.346,3.30657
3.347,3.30689
3.348,3.30673
3.349,3.30673
3.35,3.30673
3.351,3.30689
3.352,3.30689
3.353,3.30673
3.354,3.30673
3.355,3.30673
3.356,3.30689
3.357,3.30705
3.358,3.30721
3.359,3.30705
3.36,3.30689
3.361,3.30657
3.362,3.30721
3.363,3.30737
3.364,3.30721
3.365,3.30705
3.366,3.30721
3.367,3.30737
3.368,3.30705
3.369,3.30721
3.37,3.30721
3.371,3.30737
3.372,3.30657
3.373,3.30737
3.374,3.30721
3.375,3.30721
3.376,3.30705
3.377,3.30705
3.378,3.30721
3.379,3.30705
3.38,3.30737
3.381,3.30705
3.382,3.30689
3.383,3.30721
3.384,3.30689
3.385,3.30721
3.386,3.30721
3.387,3.30721
3.388,3.30721
3.389,3.30689
3.39,3.30705
3.391,3.30721
3.392,3.30721
3.393,3.30689
3.394,3.30721
3.395,3.30689
3.396,3.30705
3.397,3.3064
3.398,3.30689
3.399,3.30689
3.4,3.30689
3.401,3.30705
3.402,3.30673
3.403,3.30673
3.404,3.30689
3.405,3.30689
3.406,3.30705
3.407,3.30705
3.408,3.30737
3.409,3.30721
3.41,3.30705
3.411,3.30737
3.412,3.30705
3.413,3.30689
3.414,3.30737
3.415,3.30705
3.416,3.30689
3.417,3.30705
3.418,3.30705
3.419,3.30705
3.42,3.30673
3.421,3.30689
3.422,3.30673
3.423,3.30624
3.424,3.30657
3.425,3.3064
3.426,3.30689
3.427,3.30673
3.428,3.30673
3.429,3.30705
3.43,3.30673
3.431,3.30657
3.432,3.30673
3.433,3.30673
3.434,3.30657
3.435,3.30673
3.436,3.30689
3.437,3.30705
3.438,3.30705
3.439,3.30705
3.44,3.30753
3.441,3.30721
3.442,3.30737
3.443,3.30705
3.444,3.30737
3.445,3.30753
3.446,3.30721
3.447,3.30721
3.448,3.30737
3.449,3.30753
3.45,3.30737
3.451,3.30737
3.452,3.30769
3.453,3.30753
3.454,3.30769
3.455,3.30769
3.456,3.30769
3.457,3.30785
3.458,3.30785
3.459,3.30769
3.46,3.30737
3.461,3.30705
3.462,3.30769
3.463,3.30785
3.464,3.30785
3.465,3.30801
3.466,3.30785
3.467,3.30818
3.468,3.30882
3.469,3.30818
3.47,3.3085
3.471,3.30866
3.472,3.30834
3.473,3.3085
3.474,3.30834
3.475,3.30834
3.476,3.3085
3.477,3.30866
3.478,3.30898
3.479,3.30866
3.48,3.3085
3.481,3.3085
3.482,3.3085
3.483,3.3093
3.484,3.30882
3.485,3.30914
3.486,3.3093
3.487,3.3093
3.488,3.30914
3.489,3.30914
3.49,3.30946
3.491,3.3093
3.492,3.3093
3.493,3.3093
3.494,3.3093
3.495,3.30946
3.496,3.30962
3.497,3.3093
3.498,3.3093
3.499,3.30946
3.5,3.30946
3.501,3.30914
3.502,3.30914
3.503,3.3093
3.504,3.30962
3.505,3.30914
3.506,3.30962
3.507,3.30962
3.508,3.30995
3.509,3.30962
3.51,3.3093
3.511,3.30946
3.512,3.30995
3.513,3.30946
3.514,3.30962
3.515,3.30995
3.516,3.30979
3.517,3.30979
3.518,3.30995
3.519,3.30979
3.52,3.30962
3.521,3.30979
3.522,3.30962
3.523,3.30979
3.524,3.31011
3.525,3.30979
3.526,3.30979
3.527,3.30995
3.528,3.30962
3.529,3.30979
3.53,3.30962
3.531,3.30946
3.532,3.30962
3.533,3.30979
3.534,3.30962
3.535,3.30962
3.536,3.30979
3.537,3.30979
3.538,3.30962
3.539,3.30979
3.54,3.30979
3.541,3.30962
3.542,3.30962
3.543,3.30979
3.544,3.30946
3.545,3.30962
3.546,3.30962
3.547,3.30962
3.548,3.30979
3.549,3.30995
3.55,3.30979
3.551,3.30995
3.552,3.30995
3.553,3.30979
3.554,3.31011
3.555,3.30995
3.556,3.31043
3.557,3.31011
3.558,3.31011
3.559,3.31043
3.56,3.30979
3.561,3.30995
3.562,3.30995
3.563,3.31027
3.564,3.30995
3.565,3.31043
3.566,3.31011
3.567,3.31059
3.568,3.31043
3.569,3.31059
3.57,3.31059
3.571,3.31075
3.572,3.31091
3.573,3.31091
3.574,3.31059
3.575,3.31075
3.576,3.31091
3.577,3.31075
3.578,3.31059
3.579,3.31075
3.58,3.31091
3.581,3.31091
3.582,3.31075
3.583,3.31043
3.584,3.31075
3.585,3.31011
3.586,3.31075
3.587,3.31043
3.588,3.31059
3.589,3.31043
3.59,3.31043
3.591,3.31075
3.592,3.31091
3.593,3.31091
3.594,3.31091
3.595,3.31075
3.596,3.31059
3.597,3.31027
3.598,3.31043
3.599,3.31075
3.6,3.31059
3.601,3.31091
3.602,3.31075
3.603,3.31091
3.604,3.31124
3.605,3.31059
3.606,3.31075
3.607,3.31075
3.608,3.31059
3.609,3.31075
3.61,3.31075
3.611,3.31091
3.612,3.31059
3.613,3.31059
3.614,3.31091
3.615,3.31011
3.616,3.31091
3.617,3.31091
3.618,3.31075
3.619,3.31075
3.62,3.31091
3.621,3.31059
3.622,3.31059
3.623,3.31107
3.624,3.31091
3.625,3.31124
3.626,3.31107
3.627,3.30979
3.628,3.31107
3.629,3.31156
3.63,3.31091
3.631,3.3114
3.632,3.31188
3.633,3.31188
3.634,3.31172
3.635,3.31204
3.636,3.31172
3.637,3.31188
3.638,3.31188
3.639,3.31188
3.64,3.31188
3.641,3.31188
3.642,3.31204
3.643,3.31188
3.644,3.31204
3.645,3.31156
3.646,3.31172
3.647,3.31188
3.648,3.3122
3.649,3.3122
3.65,3.3122
3.651,3.31188
3.652,3.31188
3.653,3.31172
3.654,3.31188
3.655,3.31188
3.656,3.3114
3.657,3.31188
3.658,3.31172
3.659,3.31188
3.66,3.31204
3.661,3.3114
3.662,3.31188
3.663,3.31188
3.664,3.31156
3.665,3.31156
3.666,3.31204
3.667,3.31172
3.668,3.31188
3.669,3.31188
3.67,3.3114
3.671,3.31172
3.672,3.31156
3.673,3.31188
3.674,3.3114
3.675,3.31156
3.676,3.31124
3.677,3.31124
3.678,3.3114
3.679,3.3114
3.68,3.31107
3.681,3.31124
3.682,3.31075
3.683,3.31107
3.684,3.31059
3.685,3.31043
3.686,3.31075
3.687,3.31027
3.688,3.31059
3.689,3.30995
3.69,3.30995
3.691,3.31011
3.692,3.30962
3.693,3.30962
3.694,3.30946
3.695,3.30946
3.696,3.3093
3.697,3.30914
3.698,3.30914
3.699,3.30882
3.7,3.30882
3.701,3.30914
3.702,3.3085
3.703,3.30882
3.704,3.30834
3.705,3.30834
3.706,3.30866
3.707,3.30866
3.708,3.30882
3.709,3.30834
3.71,3.30834
3.711,3.3085
3.712,3.30834
3.713,3.3085
3.714,3.30818
3.715,3.30834
3.716,3.3085
3.717,3.30785
3.718,3.30834
3.719,3.30834
3.72,3.30818
3.721,3.30818
3.722,3.30801
3.723,3.30818
3.724,3.30801
3.725,3.3085
3.726,3.3085
3.727,3.3085
3.728,3.30818
3.729,3.3085
3.73,3.3085
3.731,3.3085
3.732,3.30818
3.733,3.30818
3.734,3.3085
3.735,3.30866
3.736,3.30866
3.737,3.30882
3.738,3.30866
3.739,3.30898
3.74,3.30882
3.741,3.30898
3.742,3.30882
3.743,3.30882
3.744,3.30898
3.745,3.30914
3.746,3.30914
3.747,3.30979
3.748,3.30995
3.749,3.30979
3.75,3.30995
3.751,3.30995
3.752,3.30979
3.753,3.30962
3.754,3.30979
3.755,3.31011
3.756,3.30995
3.757,3.30995
3.758,3.30995
3.759,3.30979
3.76,3.31027
3.761,3.30995
3.762,3.30995
3.763,3.31027
3.764,3.31027
3.765,3.31011
3.766,3.30979
3.767,3.30995
3.768,3.30995
3.769,3.30995
3.77,3.31027
3.771,3.30979
3.772,3.30962
3.773,3.30995
3.774,3.31011
3.775,3.30979
3.776,3.30946
3.777,3.30979
3.778,3.30962
3.779,3.30946
3.78,3.30914
3.781,3.30914
3.782,3.3093
3.783,3.30962
3.784,3.30946
3.785,3.3093
3.786,3.30914
3.787,3.30882
3.788,3.30914
3.789,3.30914
3.79,3.30898
3.791,3.30898
3.792,3.30882
3.793,3.30898
3.794,3.30882
3.795,3.30882
3.796,3.30866
3.797,3.3085
3.798,3.30866
3.799,3.30834
3.8,3.30834
3.801,3.30818
3.802,3.30753
3.803,3.30801
3.804,3.30769
3.805,3.30785
3.806,3.30785
3.807,3.30769
3.808,3.30769
3.809,3.30753
3.81,3.30721
3.811,3.30737
3.812,3.30721
3.813,3.30769
3.814,3.30737
3.815,3.30673
3.816,3.30721
3.817,3.30657
3.818,3.30689
3.819,3.30673
3.82,3.3064
3.821,3.30657
3.822,3.30624
3.823,3.30592
3.824,3.30624
3.825,3.30624
3.826,3.30608
3.827,3.30624
3.828,3.30657
3.829,3.30624
3.83,3.30608
3.831,3.3064
3.832,3.30608
3.833,3.30592
3.834,3.30576
3.835,3.30576
3.836,3.30528
3.837,3.30576
3.838,3.30496
3.839,3.30528
3.84,3.30496
3.841,3.30496
3.842,3.30479
3.843,3.30431
3.844,3.30431
3.845,3.30463
3.846,3.30415
3.847,3.30399
3.848,3.30367
3.849,3.30367
3.85,3.30399
3.851,3.30399
3.852,3.30399
3.853,3.30383
3.854,3.30367
3.855,3.30335
3.856,3.30383
3.857,3.30351
3.858,3.30335
3.859,3.30318
3.86,3.30351
3.861,3.30318
3.862,3.30302
3.863,3.30318
3.864,3.30318
3.865,3.30318
3.866,3.30318
3.867,3.30318
3.868,3.30351
3.869,3.30335
3.87,3.30351
3.871,3.30351
3.872,3.30367
3.873,3.30318
3.874,3.30302
3.875,3.30318
3.876,3.30318
3.877,3.30367
3.878,3.30383
3.879,3.30318
3.88,3.30335
3.881,3.30351
3.882,3.30351
3.883,3.30367
3.884,3.30351
3.885,3.30367
3.886,3.30383
3.887,3.30335
3.888,3.30367
3.889,3.30383
3.89,3.30351
3.891,3.30367
3.892,3.30367
3.893,3.30399
3.894,3.30367
3.895,3.30367
3.896,3.30351
3.897,3.30367
3.898,3.30367
3.899,3.30351
3.9,3.30367
3.901,3.30367
3.902,3.30351
3.903,3.30383
3.904,3.30367
3.905,3.30415
3.906,3.30383
3.907,3.30399
3.908,3.30463
3.909,3.30463
3.91,3.30447
3.911,3.30479
3.912,3.30399
3.913,3.30431
3.914,3.30415
3.915,3.30399
3.916,3.30431
3.917,3.30431
3.918,3.30431
3.919,3.30431
3.92,3.30431
3.921,3.30431
3.922,3.30415
3.923,3.30447
3.924,3.30447
3.925,3.30415
3.926,3.30431
3.927,3.30399
3.928,3.30399
3.929,3.30431
3.93,3.30415
3.931,3.30415
3.932,3.30335
3.933,3.30318
3.934,3.30318
3.935,3.3027
3.936,3.30206
3.937,3.3019
3.938,3.30109
3.939,3.30061
3.94,3.29996
3.941,3.299
3.942,3.29771
3.943,3.29546
3.944,3.29449
3.945,3.29191
3.946,3.29095
3.947,3.28934
3.948,3.28628
3.949,3.28451
3.95,3.28209
3.951,3.28064
3.952,3.27823
3.953,3.27436
3.954,3.26824
3.955,3.26454
3.956,3.26116
3.957,3.25552
3.958,3.25085
3.959,3.24425
3.96,3.23861
3.961,3.23233
3.962,3.2275
3.963,3.223
3.964,3.21559
3.965,3.2019
3.966,3.19433
3.967,3.18371
3.968,3.17324
3.969,3.16632
3.97,3.15682
3.971,3.14715
3.972,3.13959
3.973,3.12993
3.974,3.11801
3.975,3.10384
3.976,3.08661
3.977,3.06938
3.978,3.05022
3.979,3.02607
3.98,2.99805
3.981,2.97776
3.982,2.95361
3.983,2.93525
3.984,2.90836
3.985,2.88501
3.986,2.85378
3.987,2.8264
3.988,2.79967
3.989,2.77584
3.99,2.73301
3.991,2.67231
3.992,2.64445
3.993,2.58439
3.994,2.54526
3.995,2.49164
3.996,2.39761
3.997,2.33561
3.998,2.30357
3.999,2.22097
4,2.16638
4.001,2.12629
4.002,1.99393
4.003,1.85159
4.004,1.64372
4.005,1.53245
4.006,1.48399
4.007,1.3972
4.008,1.32667
4.009,1.26404
4.01,1.1444
4.011,0.980484
4.012,0.834763
4.013,0.648627
4.014,0.505
4.015,0.398246
4.016,0.286661
4.017,0.238517
4.018,-0.000915282
4.019,-0.000915282
4.02,-0.0010763
4.021,-0.0010763
4.022,-0.00123732
4.023,-0.0010763
4.024,-0.000915282
4.025,-0.0010763
4.026,-0.000432231
4.027,-0.000593248
4.028,-0.000754265
4.029,-0.000271214
4.03,-0.000754265
4.031,-0.000271214
4.032,-0.000593248
4.033,-0.000915282
4.034,-0.000754265
4.035,-0.000754265
4.036,-0.000754265
4.037,-0.000593248
4.038,-0.000754265
4.039,-0.000915282
4.04,-0.000754265
4.041,-0.000754265
4.042,-0.000915282
4.043,-0.000915282
4.044,-0.000432231
4.045,-0.000754265
4.046,-0.000432231
4.047,-0.000593248
4.048,-0.000432231
4.049,-0.000432231
4.05,-0.000432231
4.051,-0.000593248
4.052,-0.000432231
4.053,-0.000593248
4.054,-0.000593248
4.055,-0.000432231
4.056,-0.000593248
4.057,-0.000915282
4.058,-0.000432231
4.059,-0.000754265
4.06,-0.000915282
4.061,-0.000915282
4.062,-0.000754265
4.063,-0.000915282
4.064,-0.000754265
4.065,-0.000754265
4.066,-0.000754265
4.067,-0.000271214
4.068,-0.000432231
4.069,-0.000754265
4.07,-0.000593248
4.071,-0.000593248
4.072,-0.000432231
4.073,-0.000593248
4.074,-0.000915282
4.075,-0.000432231
4.076,-0.000432231
4.077,-0.000432231
4.078,-0.000593248
4.079,-0.0010763
4.08,-0.0010763
4.081,-0.000754265
4.082,-0.000593248
4.083,-0.000754265
4.084,-0.0010763
4.085,-0.000915282
4.086,-0.000593248
4.087,-0.000593248
4.088,-0.000432231
4.089,-0.000432231
4.09,-0.000271214
4.091,-0.000432231
4.092,-0.000593248
4.093,-0.000593248
4.094,-0.000432231
4.095,-0.000593248
4.096,-0.000593248
4.097,-0.000754265
4.098,-0.000754265
4.099,-0.000915282
4.1,-0.000593248
4.101,-0.000754265
4.102,-0.000915282
4.103,-0.000754265
4.104,-0.000754265
4.105,-0.000593248
4.106,-0.000593248
4.107,-0.000754265
4.108,-0.000432231
4.109,-0.000432231
4.11,-0.000593248
4.111,-0.000754265
4.112,-0.000271214
4.113,-0.000593248
4.114,-0.000593248
4.115,-0.000593248
4.116,-0.000754265
4.117,-0.000593248
4.118,-0.000754265
4.119,-0.000754265
4.12,-0.000754265
4.121,-0.000915282
4.122,-0.0010763
4.123,-0.000754265
4.124,-0.000754265
4.125,-0.000593248
4.126,-0.000593248
4.127,-0.000271214
4.128,-0.000271214
4.129,-0.000754265
4.13,-0.000432231
4.131,-0.000754265
4.132,-0.000593248
4.133,-0.000593248
4.134,-0.000593248
4.135,-0.000432231
4.136,-0.000915282
4.137,-0.000754265
4.138,-0.000754265
4.139,-0.000915282
4.14,-0.000915282
4.141,-0.000915282
4.142,-0.000915282
4.143,-0.000593248
4.144,-0.000593248
4.145,-0.000432231
4.146,-0.000593248
4.147,-0.000593248
4.148,-0.000593248
4.149,-0.000593248
4.15,-0.000593248
4.151,-0.000593248
4.152,-0.000593248
4.153,-0.000593248
4.154,-0.000593248
4.155,-0.000432231
4.156,-0.000593248
4.157,-0.000754265
4.158,-0.000593248
4.159,-0.000754265
4.16,-0.000915282
4.161,-0.000915282
4.162,-0.000754265
4.163,-0.0010763
4.164,-0.000593248
4.165,-0.000754265
4.166,-0.000593248
4.167,-0.000754265
4.168,-0.000271214
4.169,-0.000432231
4.17,-0.000593248
4.171,-0.000754265
4.172,-0.000593248
4.173,-0.000432231
4.174,-0.000593248
4.175,-0.000432231
4.176,-0.000915282
4.177,-0.000754265
4.178,-0.000432231
4.179,-0.0010763
4.18,-0.000754265
4.181,-0.000915282
4.182,-0.00123732
4.183,-0.000754265
4.184,-0.000432231
4.185,-0.000754265
4.186,-0.000754265
4.187,-0.000593248
4.188,-0.000593248
4.189,-0.000432231
4.19,-0.000593248
4.191,-0.000593248
4.192,-0.000593248
4.193,-0.000754265
4.194,-0.000754265
4.195,-0.000593248
4.196,-0.000754265
4.197,-0.000754265
4.198,-0.000915282
4.199,-0.000593248
4.2,-0.000754265
4.201,-0.00123732
4.202,-0.000915282
4.203,-0.000754265
4.204,-0.000915282
4.205,-0.000754265
4.206,-0.000271214
4.207,-0.000593248
4.208,-0.000593248
4.209,-0.000271214
4.21,-0.000593248
4.211,-0.000915282
4.212,-0.000593248
4.213,-0.000432231
4.214,-0.000754265
4.215,-0.000593248
4.216,-0.000754265
4.217,-0.000593248
4.218,-0.000593248
4.219,-0.000915282
4.22,-0.000754265
4.221,-0.000754265
4.222,-0.000754265
4.223,-0.000915282
4.224,-0.000915282
4.225,-0.000593248
4.226,-0.000593248
4.227,-0.000593248
4.228,-0.000593248
4.229,-0.000432231
4.23,-0.000432231
4.231,-0.000593248
4.232,-0.000593248
4.233,-0.000593248
4.234,-0.000593248
4.235,-0.000754265
4.236,-0.000915282
4.237,-0.000915282
4.238,-0.000754265
4.239,-0.000754265
4.24,-0.000593248
4.241,-0.000915282
4.242,-0.000593248
4.243,-0.0010763
4.244,-0.000915282
4.245,-0.000915282
4.246,-0.000593248
4.247,-0.000432231
4.248,-0.000754265
4.249,-0.000432231
4.25,-0.000432231
4.251,-0.000271214
4.252,-0.000432231
4.253,-0.000593248
4.254,-0.000432231
4.255,-0.000754265
4.256,-0.000915282
4.257,-0.000593248
4.258,-0.000915282
4.259,-0.000754265
4.26,-0.000593248
4.261,-0.000754265
4.262,-0.0010763
4.263,-0.000593248
4.264,-0.000593248
4.265,-0.000593248
4.266,-0.000593248
4.267,-0.000593248
4.268,-0.000593248
4.269,-0.000432231
4.27,-0.000754265
4.271,-0.000432231
4.272,-0.000593248
4.273,-0.000593248
4.274,-0.000754265
4.275,-0.000593248
4.276,-0.000593248
4.277,-0.000593248
4.278,-0.000593248
4.279,-0.000915282
4.28,-0.000754265
4.281,-0.0010763
4.282,-0.000432231
4.283,-0.000593248
4.284,-0.000593248
4.285,-0.000593248
4.286,-0.000593248
4.287,-0.000593248
4.288,-0.000754265
4.289,-0.000271214
4.29,-0.000593248
4.291,1.69653
4.292,2.47071
4.293,2.74718
4.294,2.86553
4.295,2.89596
4.296,2.895
4.297,2.88195
4.298,2.86811
4.299,2.86682
4.3,2.87261
4.301,2.89564
4.302,2.91335
4.303,2.9491
4.304,2.97245
4.305,2.99064
4.306,3.01093
4.307,3.03106
4.308,3.04507
4.309,3.05892
4.31,3.07228
4.311,3.08887
4.312,3.10271
4.313,3.11431
4.314,3.12091
4.315,3.12703
4.316,3.13298
4.317,3.13637
4.318,3.14087
4.319,3.14442
4.32,3.14748
4.321,3.1486
4.322,3.15199
4.323,3.15537
4.324,3.15714
4.325,3.15827
4.326,3.15955
4.327,3.16052
4.328,3.16132
4.329,3.16197
4.33,3.16149
4.331,3.16004
4.332,3.15907
4.333,3.15649
4.334,3.15408
4.335,3.15102
4.336,3.14748
4.337,3.14377
4.338,3.1383
4.339,3.13202
4.34,3.12671
4.341,3.12043
4.342,3.11527
4.343,3.10964
4.344,3.10368
4.345,3.09498
4.346,3.08629
4.347,3.07743
4.348,3.06568
4.349,3.05408
4.35,3.03396
4.351,3.01351
4.352,2.98517
4.353,2.96794
4.354,2.95135
4.355,2.92736
4.356,2.8929
4.357,2.85265
4.358,2.82189
4.359,2.79146
4.36,2.76377
4.361,2.73913
4.362,2.69372
4.363,2.65475
4.364,2.60645
4.365,2.56378
4.366,2.49341
4.367,2.43255
4.368,2.39487
4.369,2.33787
4.37,2.24544
4.371,2.10375
4.372,1.90779
4.373,1.76577
4.374,1.56611
4.375,1.32844
4.376,1.16421
4.377,1.06679
4.378,1.01462
4.379,0.954399
4.38,0.814314
4.381,0.644924
4.382,0.225474
4.383,-0.0010763
4.384,-0.000754265
4.385,-0.000432231
