Time - Dev2/ai0,Voltage - Dev2/ai0
4.059,3.03525
4.06,3.04426
4.061,3.05199
4.062,3.05924
4.063,3.06681
4.064,3.07405
4.065,3.08049
4.066,3.08742
4.067,3.09321
4.068,3.09788
4.069,3.10191
4.07,3.10626
4.071,3.10899
4.072,3.11205
4.073,3.11463
4.074,3.11543
4.075,3.11624
4.076,3.11704
4.077,3.11801
4.078,3.11753
4.079,3.11737
4.08,3.1172
4.081,3.11753
4.082,3.1172
4.083,3.11608
4.084,3.11559
4.085,3.11511
4.086,3.11334
4.087,3.11237
4.088,3.10996
4.089,3.10706
4.09,3.10368
4.091,3.10094
4.092,3.09804
4.093,3.0937
4.094,3.0908
4.095,3.08516
4.096,3.07759
4.097,3.07212
4.098,3.06584
4.099,3.05956
4.1,3.05022
4.101,3.04088
4.102,3.0309
4.103,3.01866
4.104,3.00497
4.105,2.98823
4.106,2.97164
4.107,2.95232
4.108,2.92559
4.109,2.89645
4.11,2.86843
4.111,2.83977
4.112,2.80048
4.113,2.73172
4.114,2.67392
4.115,2.62529
4.116,2.57747
4.117,2.49518
4.118,2.38666
4.119,2.25977
4.12,2.06929
4.121,1.88702
4.122,1.57561
4.123,1.41733
4.124,1.26017
4.125,0.737509
4.126,0.469737
4.127,0.132085
4.128,0.458949
4.129,0.387135
4.13,0.189729
4.131,0.160102
4.132,0.165898
4.133,0.154305
4.134,0.110991
4.135,0.00777963
4.136,-0.000593248
4.137,-0.000432231
4.138,-0.000593248
4.139,-0.000432231
4.14,-0.000754265
4.141,-0.000754265
4.142,-0.000754265
4.143,-0.000754265
4.144,-0.000915282
4.145,-0.000432231
4.146,-0.000432231
4.147,-0.000754265
4.148,-0.000915282
4.149,-0.0010763
4.15,-0.000915282
4.151,-0.000593248
4.152,-0.000754265
4.153,-0.000593248
4.154,-0.000432231
4.155,-0.000754265
4.156,-0.000593248
4.157,-0.000593248
4.158,-0.000754265
4.159,-0.000432231
4.16,-0.000754265
4.161,-0.000432231
4.162,-0.000593248
4.163,-0.000593248
4.164,-0.000593248
4.165,-0.000754265
4.166,-0.000593248
4.167,-0.000754265
4.168,-0.000915282
4.169,-0.000754265
4.17,-0.000754265
4.171,-0.0010763
4.172,-0.000593248
4.173,-0.000593248
4.174,-0.000432231
4.175,-0.000754265
4.176,-0.000593248
4.177,-0.000754265
4.178,-0.000593248
4.179,-0.000754265
4.18,-0.000593248
4.181,-0.000593248
4.182,-0.000593248
4.183,-0.000432231
4.184,-0.000593248
4.185,-0.000432231
4.186,-0.000915282
4.187,-0.000754265
4.188,-0.0010763
4.189,-0.000754265
4.19,-0.000754265
4.191,-0.000754265
4.192,-0.000593248
4.193,-0.000754265
4.194,-0.000754265
4.195,-0.000593248
4.196,-0.000593248
4.197,-0.000915282
4.198,-0.000432231
4.199,-0.000593248
4.2,-0.000754265
4.201,-0.000593248
4.202,-0.000754265
4.203,-0.000754265
4.204,-0.000754265
4.205,-0.000593248
4.206,-0.000593248
4.207,-0.000915282
4.208,-0.000593248
4.209,-0.000915282
4.21,-0.000915282
4.211,-0.000754265
4.212,-0.000754265
4.213,-0.000593248
4.214,-0.000271214
4.215,-0.000432231
4.216,-0.000593248
4.217,-0.000593248
4.218,-0.000593248
4.219,-0.000271214
4.22,-0.000593248
4.221,-0.000754265
4.222,-0.000754265
4.223,-0.000593248
4.224,-0.000754265
4.225,-0.000593248
4.226,-0.000754265
4.227,-0.000754265
4.228,-0.000915282
4.229,-0.000593248
4.23,-0.000754265
4.231,-0.000754265
4.232,-0.000432231
4.233,-0.000593248
4.234,-0.000593248
4.235,-0.000593248
4.236,-0.000754265
4.237,-0.000593248
4.238,-0.000593248
4.239,-0.000754265
4.24,-0.000271214
4.241,-0.000593248
4.242,-0.000593248
4.243,-0.000432231
4.244,-0.000754265
4.245,-0.000754265
4.246,-0.000754265
4.247,-0.000754265
4.248,-0.000915282
4.249,-0.0010763
4.25,-0.000593248
4.251,-0.000432231
4.252,-0.000432231
4.253,-0.000593248
4.254,-0.000915282
4.255,-0.000754265
4.256,-0.000593248
4.257,-0.000593248
4.258,-0.000432231
4.259,-0.000432231
4.26,-0.000593248
4.261,-0.000432231
4.262,-0.000754265
4.263,-0.000593248
4.264,-0.000915282
4.265,-0.000593248
4.266,-0.000754265
4.267,-0.000754265
4.268,-0.000754265
4.269,-0.000915282
4.27,-0.000754265
4.271,-0.000754265
4.272,-0.000593248
4.273,-0.000754265
4.274,-0.000593248
4.275,-0.000593248
4.276,-0.000432231
4.277,-0.000593248
4.278,-0.000593248
4.279,-0.000754265
4.28,-0.000593248
4.281,-0.000593248
4.282,-0.000754265
4.283,-0.000915282
4.284,-0.000432231
4.285,-0.000754265
4.286,-0.000593248
4.287,-0.000915282
4.288,-0.000754265
4.289,-0.000432231
4.29,-0.000754265
4.291,-0.000593248
4.292,-0.000271214
4.293,-0.000593248
4.294,-0.000593248
4.295,-0.000593248
4.296,-0.000754265
4.297,-0.000271214
4.298,-0.000754265
4.299,-0.000432231
4.3,-0.000754265
4.301,-0.000754265
4.302,-0.000593248
4.303,-0.000593248
4.304,-0.000754265
4.305,-0.000593248
4.306,-0.000432231
4.307,-0.000915282
4.308,-0.000915282
4.309,-0.000754265
4.31,-0.000915282
4.311,-0.000593248
4.312,-0.000271214
4.313,-0.000915282
4.314,-0.000593248
4.315,-0.000593248
4.316,-0.000754265
4.317,-0.000432231
4.318,-0.000593248
4.319,-0.000432231
4.32,-0.000432231
4.321,-0.000754265
4.322,-0.000754265
4.323,-0.000915282
4.324,-0.000754265
4.325,-0.000432231
4.326,-0.000915282
4.327,-0.000915282
4.328,-0.000754265
4.329,-0.000754265
4.33,-0.000754265
4.331,-0.000593248
4.332,-0.000754265
4.333,-0.000593248
4.334,-0.000271214
4.335,-0.000593248
4.336,-0.000432231
4.337,-0.000915282
4.338,-0.000754265
4.339,-0.000593248
4.34,-0.000593248
4.341,-0.000754265
4.342,-0.000593248
4.343,-0.000593248
4.344,-0.000593248
4.345,-0.000593248
4.346,-0.000593248
4.347,-0.000754265
4.348,-0.000915282
4.349,-0.000915282
4.35,-0.000432231
4.351,-0.000915282
4.352,-0.000915282
4.353,-0.000593248
4.354,-0.000432231
4.355,-0.000432231
4.356,-0.000593248
4.357,-0.000754265
4.358,-0.000432231
4.359,-0.000754265
4.36,-0.000593248
4.361,-0.000432231
4.362,-0.000593248
4.363,-0.000593248
4.364,-0.000432231
4.365,-0.000593248
4.366,-0.000754265
4.367,-0.000915282
4.368,-0.000754265
4.369,-0.000915282
4.37,-0.000593248
4.371,-0.000593248
4.372,-0.000915282
4.373,-0.000593248
4.374,-0.000754265
4.375,-0.000432231
4.376,-0.000432231
4.377,-0.000593248
4.378,5.08E-05
4.379,-0.000593248
4.38,-0.000754265
4.381,-0.000754265
4.382,-0.000915282
4.383,-0.000754265
4.384,-0.000754265
4.385,-0.000754265
4.386,-0.000593248
4.387,-0.000754265
4.388,-0.000915282
4.389,-0.000754265
4.39,-0.000915282
4.391,-0.000432231
4.392,-0.000593248
4.393,-0.000432231
4.394,-0.000593248
4.395,-0.000754265
4.396,-0.000271214
4.397,-0.000754265
4.398,-0.000432231
4.399,-0.000754265
4.4,-0.000754265
4.401,-0.000754265
4.402,-0.000593248
4.403,-0.000754265
4.404,-0.000593248
4.405,-0.000754265
4.406,-0.000593248
4.407,-0.000754265
4.408,-0.0010763
4.409,-0.000915282
4.41,-0.000754265
4.411,-0.000754265
4.412,-0.000593248
4.413,-0.000754265
4.414,-0.000432231
4.415,-0.000593248
4.416,-0.000432231
4.417,-0.000593248
4.418,-0.000754265
4.419,-0.000593248
4.42,-0.000593248
4.421,-0.000593248
4.422,-0.000593248
4.423,-0.000593248
4.424,-0.000432231
4.425,-0.000593248
4.426,-0.000593248
4.427,-0.000593248
4.428,-0.000915282
4.429,-0.000915282
4.43,-0.000593248
4.431,-0.000754265
4.432,-0.000754265
4.433,-0.000593248
4.434,-0.000754265
4.435,-0.000593248
4.436,-0.000593248
4.437,-0.000593248
4.438,-0.000915282
4.439,-0.000593248
4.44,-0.000915282
4.441,-0.000432231
4.442,-0.000432231
4.443,-0.000754265
4.444,-0.000593248
4.445,-0.000593248
4.446,-0.000754265
4.447,-0.000754265
4.448,-0.000593248
4.449,-0.000915282
4.45,-0.000915282
4.451,-0.000915282
4.452,-0.000593248
4.453,-0.000593248
4.454,-0.000593248
4.455,-0.000432231
4.456,-0.000432231
4.457,-0.000593248
4.458,-0.000593248
4.459,-0.000593248
4.46,-0.000432231
4.461,-0.000593248
4.462,-0.000754265
4.463,-0.000915282
4.464,-0.000754265
4.465,-0.000593248
4.466,-0.000754265
4.467,-0.000432231
4.468,-0.000915282
4.469,-0.000915282
4.47,-0.000754265
4.471,-0.000593248
4.472,-0.000593248
4.473,-0.000432231
4.474,-0.000754265
4.475,-0.000593248
4.476,-0.000754265
4.477,-0.000593248
4.478,-0.000432231
4.479,-0.000593248
4.48,-0.000432231
4.481,-0.000593248
4.482,-0.000593248
4.483,-0.000593248
4.484,-0.000754265
4.485,-0.000915282
4.486,-0.000915282
4.487,-0.000915282
4.488,-0.000754265
4.489,-0.000754265
4.49,-0.000754265
4.491,-0.000593248
4.492,-0.000754265
4.493,-0.000271214
4.494,-0.000593248
4.495,-0.000432231
4.496,-0.000432231
4.497,-0.000754265
4.498,-0.000915282
4.499,-0.000432231
4.5,-0.000915282
4.501,-0.000593248
4.502,-0.000915282
4.503,-0.000432231
4.504,-0.000432231
4.505,-0.000754265
4.506,-0.000593248
4.507,-0.000754265
4.508,-0.000915282
4.509,-0.000593248
4.51,-0.000915282
4.511,-0.000754265
4.512,-0.000754265
4.513,-0.000915282
4.514,-0.000754265
4.515,-0.000754265
4.516,-0.000754265
4.517,-0.000432231
4.518,-0.000754265
4.519,-0.000593248
4.52,-0.000593248
4.521,-0.000754265
4.522,-0.000593248
4.523,-0.000754265
4.524,-0.000593248
4.525,-0.000754265
4.526,-0.000754265
4.527,-0.000593248
4.528,-0.000432231
4.529,-0.000915282
4.53,-0.000593248
4.531,-0.000754265
4.532,-0.000915282
4.533,-0.000593248
4.534,-0.000432231
4.535,-0.000754265
4.536,-0.000432231
4.537,-0.000754265
4.538,-0.000915282
4.539,-0.000754265
4.54,-0.000754265
4.541,-0.000593248
4.542,-0.000754265
4.543,-0.000915282
4.544,-0.000593248
4.545,-0.000754265
4.546,-0.000754265
4.547,-0.000593248
4.548,-0.000754265
4.549,-0.000915282
4.55,-0.000754265
4.551,-0.000593248
4.552,-0.000593248
4.553,-0.000754265
4.554,-0.000754265
4.555,-0.000593248
4.556,-0.000754265
4.557,-0.000593248
4.558,-0.000593248
4.559,-0.000754265
4.56,-0.000432231
4.561,-0.000432231
4.562,-0.000754265
4.563,-0.000754265
4.564,-0.000754265
4.565,-0.000432231
4.566,-0.000915282
4.567,-0.000754265
4.568,-0.000754265
4.569,-0.000593248
4.57,-0.000754265
4.571,-0.000915282
4.572,-0.000754265
4.573,-0.000593248
4.574,-0.000432231
4.575,-0.000593248
4.576,-0.000432231
4.577,-0.000432231
4.578,0.582932
4.579,2.34077
4.58,2.59663
4.581,2.72287
4.582,2.79452
4.583,2.79581
4.584,2.78244
4.585,2.78132
4.586,2.75555
4.587,2.74605
4.588,2.74686
4.589,2.76151
4.59,2.77938
4.591,2.79806
4.592,2.82205
4.593,2.84814
4.594,2.87712
4.595,2.89612
4.596,2.91045
4.597,2.9243
4.598,2.93702
4.599,2.95007
4.6,2.9615
4.601,2.97728
4.602,2.9908
4.603,3.0024
4.604,3.01351
4.605,3.02301
4.606,3.03283
4.607,3.04265
4.608,3.05183
4.609,3.05908
4.61,3.06487
4.611,3.07067
4.612,3.07614
4.613,3.08307
4.614,3.08822
4.615,3.09176
4.616,3.09595
4.617,3.10159
4.618,3.10481
4.619,3.10738
4.62,3.11028
4.621,3.1127
4.622,3.11511
4.623,3.11882
4.624,3.11994
4.625,3.12268
4.626,3.12542
4.627,3.1259
4.628,3.12719
4.629,3.12864
4.63,3.12976
4.631,3.13009
4.632,3.13009
4.633,3.12976
4.634,3.1288
4.635,3.12815
4.636,3.12671
4.637,3.1259
4.638,3.12461
4.639,3.12284
4.64,3.12043
4.641,3.11817
4.642,3.11511
4.643,3.1106
4.644,3.10706
4.645,3.10304
4.646,3.09933
4.647,3.09466
4.648,3.08919
4.649,3.08452
4.65,3.07679
4.651,3.07003
4.652,3.05956
4.653,3.04829
4.654,3.03621
4.655,3.02365
4.656,3.00787
4.657,2.9871
4.658,2.9747
4.659,2.96182
4.66,2.94749
4.661,2.92897
4.662,2.91206
4.663,2.88517
4.664,2.84508
4.665,2.80821
4.666,2.76731
4.667,2.73349
4.668,2.68213
4.669,2.62158
4.67,2.52594
4.671,2.46878
4.672,2.38698
4.673,2.26444
4.674,2.04755
4.675,1.93999
4.676,1.8144
4.677,1.65112
4.678,1.42489
4.679,0.866484
4.68,0.282635
4.681,0.078627
4.682,0.258
4.683,0.272813
4.684,0.129508
4.685,0.208407
4.686,0.210339
4.687,0.19778
4.688,0.0982711
4.689,-0.000593248
4.69,-0.000593248
4.691,-0.000915282
4.692,-0.000754265
4.693,-0.000432231
4.694,-0.000754265
4.695,-0.000432231
4.696,-0.000593248
4.697,-0.000271214
4.698,-0.000432231
4.699,-0.000593248
4.7,-0.000754265
4.701,-0.000593248
4.702,-0.000593248
4.703,-0.000754265
4.704,-0.000593248
4.705,-0.000593248
4.706,-0.000754265
4.707,-0.000754265
4.708,-0.000754265
4.709,-0.000754265
4.71,-0.000754265
4.711,-0.000915282
4.712,-0.000754265
4.713,-0.000593248
4.714,-0.000593248
4.715,-0.000432231
4.716,-0.000593248
4.717,-0.000754265
4.718,-0.000432231
4.719,-0.000593248
4.72,-0.000754265
4.721,-0.000593248
4.722,-0.000593248
4.723,-0.000432231
4.724,-0.000593248
4.725,-0.000754265
4.726,-0.000593248
4.727,-0.000754265
4.728,-0.000754265
4.729,-0.000754265
4.73,-0.000915282
4.731,-0.000754265
4.732,-0.000593248
4.733,-0.000754265
4.734,-0.000754265
4.735,-0.000593248
4.736,-0.000754265
4.737,-0.000432231
4.738,-0.0010763
4.739,-0.000593248
4.74,-0.000754265
4.741,-0.000754265
4.742,-0.000593248
4.743,-0.000754265
4.744,-0.000593248
4.745,-0.000915282
4.746,-0.0010763
4.747,-0.000593248
4.748,-0.000754265
4.749,-0.000754265
4.75,-0.000593248
4.751,-0.000593248
4.752,-0.000432231
4.753,-0.000593248
4.754,-0.000593248
4.755,-0.000593248
4.756,-0.000271214
4.757,-0.000593248
4.758,-0.000593248
4.759,-0.000754265
4.76,-0.000593248
4.761,-0.000754265
4.762,-0.000754265
4.763,-0.000593248
4.764,-0.000915282
4.765,-0.000432231
4.766,-0.000593248
4.767,-0.000593248
4.768,-0.000754265
4.769,-0.0010763
4.77,-0.000593248
4.771,-0.000754265
4.772,-0.000593248
4.773,-0.000754265
4.774,-0.000754265
4.775,-0.000593248
4.776,-0.000593248
4.777,-0.000593248
4.778,-0.000432231
4.779,-0.000754265
4.78,-0.000432231
4.781,-0.000915282
4.782,-0.000754265
4.783,-0.000754265
4.784,-0.000593248
4.785,-0.000593248
4.786,-0.000593248
4.787,-0.000754265
4.788,-0.000915282
4.789,-0.000593248
4.79,-0.000593248
4.791,-0.000754265
4.792,-0.000754265
4.793,-0.000593248
4.794,-0.000915282
4.795,-0.000432231
4.796,-0.000593248
4.797,-0.000754265
4.798,-0.000754265
4.799,-0.000432231
4.8,-0.000593248
4.801,-0.000754265
4.802,-0.000754265
4.803,-0.000754265
4.804,-0.000432231
4.805,-0.000432231
4.806,0.727365
4.807,2.16687
4.808,2.74943
4.809,2.92221
4.81,2.97551
4.811,2.95071
4.812,2.93831
4.813,2.94636
4.814,2.9462
4.815,2.93235
4.816,2.92253
4.817,2.91512
4.818,2.914
4.819,2.91657
4.82,2.92398
4.821,2.9359
4.822,2.94894
4.823,2.96552
4.824,2.98452
4.825,3.00336
4.826,3.02027
4.827,3.03669
4.828,3.04668
4.829,3.05682
4.83,3.06729
4.831,3.07679
4.832,3.085
4.833,3.09418
4.834,3.10078
4.835,3.10674
4.836,3.11382
4.837,3.11946
4.838,3.12348
4.839,3.12735
4.84,3.13315
4.841,3.13733
4.842,3.14023
4.843,3.14168
4.844,3.14458
4.845,3.14522
4.846,3.14683
4.847,3.14796
4.848,3.14715
4.849,3.14796
4.85,3.1478
4.851,3.1478
4.852,3.14844
4.853,3.1478
4.854,3.14812
4.855,3.14732
4.856,3.14796
4.857,3.14732
4.858,3.14699
4.859,3.14619
4.86,3.14474
4.861,3.1441
4.862,3.14216
4.863,3.14023
4.864,3.13717
4.865,3.13427
4.866,3.13218
4.867,3.12896
4.868,3.12751
4.869,3.12348
4.87,3.11833
4.871,3.11366
4.872,3.1098
4.873,3.10368
4.874,3.09869
4.875,3.09144
4.876,3.08098
4.877,3.06874
4.878,3.05795
4.879,3.04652
4.88,3.03508
4.881,3.02188
4.882,3.00626
4.883,2.98243
4.884,2.95957
4.885,2.94105
4.886,2.91947
4.887,2.89918
4.888,2.87326
4.889,2.84009
4.89,2.80289
4.891,2.76103
4.892,2.70805
4.893,2.65781
4.894,2.61965
4.895,2.57215
4.896,2.51547
4.897,2.42385
4.898,2.34914
4.899,2.17765
4.9,2.06253
4.901,1.97461
4.902,1.70893
4.903,1.42425
4.904,1.38287
4.905,1.14005
4.906,0.58728
4.907,0.457017
4.908,0.206635
4.909,0.132085
4.91,0.225474
4.911,0.283602
4.912,0.126771
4.913,0.135144
4.914,0.141263
4.915,0.0443304
4.916,-0.000432231
4.917,-0.000754265
4.918,-0.000432231
4.919,-0.000754265
4.92,-0.000915282
4.921,-0.000432231
4.922,-0.000754265
4.923,-0.000593248
4.924,-0.000593248
4.925,-0.000593248
4.926,-0.000432231
4.927,-0.000593248
4.928,-0.000754265
4.929,-0.000915282
4.93,-0.000754265
4.931,-0.000915282
4.932,-0.000593248
4.933,-0.000593248
4.934,-0.000593248
4.935,-0.000432231
4.936,-0.000432231
4.937,-0.000754265
4.938,-0.000593248
4.939,-0.000593248
4.94,-0.000593248
4.941,-0.000754265
4.942,-0.000593248
4.943,-0.000754265
4.944,-0.000754265
4.945,-0.000432231
4.946,-0.000915282
4.947,-0.000754265
4.948,-0.0010763
4.949,-0.000915282
4.95,-0.000432231
4.951,-0.000754265
4.952,-0.000432231
4.953,-0.000593248
4.954,-0.000432231
4.955,-0.000271214
4.956,-0.000593248
4.957,-0.000593248
4.958,-0.000593248
4.959,-0.000593248
4.96,-0.000754265
4.961,-0.0010763
4.962,-0.000754265
4.963,-0.000593248
4.964,-0.000915282
4.965,-0.000432231
4.966,-0.000754265
4.967,-0.000754265
4.968,-0.000915282
4.969,-0.000754265
4.97,-0.000915282
4.971,-0.000915282
4.972,-0.000754265
4.973,-0.000915282
4.974,-0.000754265
4.975,-0.000432231
4.976,-0.000432231
4.977,-0.000754265
4.978,-0.000593248
4.979,-0.000915282
4.98,-0.000432231
4.981,-0.000432231
4.982,-0.000593248
4.983,-0.000754265
4.984,-0.000754265
4.985,-0.000593248
4.986,-0.000593248
4.987,-0.000593248
4.988,-0.000754265
4.989,-0.000593248
4.99,-0.000593248
4.991,-0.000593248
4.992,-0.000754265
4.993,-0.000432231
4.994,-0.000593248
4.995,-0.000593248
4.996,-0.000593248
4.997,-0.000593248
4.998,-0.000593248
4.999,-0.000271214
5,-0.000432231
5.001,-0.000593248
5.002,-0.000593248
5.003,-0.000432231
5.004,-0.000593248
5.005,-0.000593248
5.006,-0.000593248
5.007,-0.000915282
5.008,-0.000754265
5.009,-0.000593248
5.01,-0.000593248
5.011,-0.000593248
5.012,-0.000754265
5.013,-0.000915282
5.014,-0.000754265
5.015,-0.000432231
5.016,-0.000432231
5.017,-0.000915282
5.018,-0.000754265
5.019,-0.000432231
5.02,-0.000593248
5.021,-0.000593248
5.022,-0.000593248
5.023,-0.000754265
5.024,-0.000432231
5.025,-0.000754265
5.026,-0.000593248
5.027,-0.000432231
5.028,-0.000915282
5.029,-0.000593248
5.03,-0.000593248
5.031,-0.000915282
5.032,-0.000593248
5.033,-0.000593248
5.034,-0.000593248
5.035,-0.000593248
5.036,-0.000593248
5.037,-0.000432231
5.038,-0.000593248
5.039,-0.000271214
5.04,-0.000593248
5.041,-0.000432231
5.042,-0.000754265
5.043,-0.000915282
5.044,-0.000593248
5.045,-0.000432231
5.046,-0.000593248
5.047,-0.000754265
5.048,-0.000915282
5.049,-0.0010763
5.05,-0.000915282
5.051,-0.000754265
5.052,-0.000754265
5.053,-0.000593248
5.054,-0.000432231
5.055,-0.000432231
5.056,-0.000593248
5.057,-0.000593248
5.058,-0.000432231
5.059,-0.000593248
5.06,-0.000593248
5.061,-0.000593248
5.062,-0.000432231
5.063,-0.000754265
5.064,-0.000754265
5.065,-0.000754265
5.066,-0.000593248
5.067,-0.000754265
5.068,-0.000754265
5.069,-0.000593248
5.07,-0.000754265
5.071,-0.000432231
5.072,-0.000754265
5.073,-0.000754265
5.074,-0.000593248
5.075,-0.000432231
5.076,-0.000593248
5.077,-0.000593248
5.078,-0.000915282
5.079,-0.000432231
5.08,-0.000754265
5.081,-0.000754265
5.082,-0.000754265
5.083,-0.000754265
5.084,-0.000593248
5.085,-0.000593248
5.086,-0.000754265
5.087,-0.000593248
5.088,-0.000915282
5.089,-0.000754265
5.09,-0.000593248
5.091,-0.000754265
5.092,-0.000593248
5.093,-0.000754265
5.094,-0.000754265
5.095,-0.000593248
5.096,-0.000754265
5.097,-0.000754265
5.098,-0.000593248
5.099,-0.000432231
5.1,-0.000593248
5.101,-0.000754265
5.102,-0.000754265
5.103,-0.000915282
5.104,-0.000754265
5.105,-0.000754265
5.106,-0.000754265
5.107,-0.000754265
5.108,-0.000593248
5.109,-0.000915282
5.11,-0.000754265
5.111,-0.000754265
5.112,-0.000432231
5.113,-0.000432231
5.114,-0.000593248
5.115,-0.000593248
5.116,-0.000271214
5.117,0.693712
5.118,2.5348
5.119,2.89339
5.12,3.00755
5.121,3.02478
5.122,3.00417
5.123,2.99596
5.124,3.00224
5.125,2.99708
5.126,2.99177
5.127,2.98935
5.128,2.98678
5.129,2.99
5.13,2.99435
5.131,3.00159
5.132,3.01061
5.133,3.02075
5.134,3.03347
5.135,3.04764
5.136,3.06101
5.137,3.07373
5.138,3.08081
5.139,3.08983
5.14,3.09853
5.141,3.10593
5.142,3.11157
5.143,3.11785
5.144,3.12493
5.145,3.13089
5.146,3.13572
5.147,3.142
5.148,3.14667
5.149,3.15054
5.15,3.15569
5.151,3.16036
5.152,3.16422
5.153,3.1668
5.154,3.16873
5.155,3.17195
5.156,3.17405
5.157,3.17582
5.158,3.17533
5.159,3.17662
5.16,3.17759
5.161,3.17727
5.162,3.17807
5.163,3.17807
5.164,3.17759
5.165,3.17678
5.166,3.1763
5.167,3.17614
5.168,3.17437
5.169,3.17292
5.17,3.17211
5.171,3.17066
5.172,3.16728
5.173,3.16455
5.174,3.16197
5.175,3.1602
5.176,3.15827
5.177,3.15601
5.178,3.15182
5.179,3.14732
5.18,3.14313
5.181,3.13926
5.182,3.13572
5.183,3.13073
5.184,3.12638
5.185,3.12252
5.186,3.11592
5.187,3.11093
5.188,3.10384
5.189,3.0937
5.19,3.08403
5.191,3.07083
5.192,3.06246
5.193,3.05119
5.194,3.03686
5.195,3.02059
5.196,3.00465
5.197,2.98871
5.198,2.97019
5.199,2.95087
5.2,2.92221
5.201,2.88163
5.202,2.83912
5.203,2.79871
5.204,2.76634
5.205,2.72866
5.206,2.67681
5.207,2.63962
5.208,2.59856
5.209,2.51
5.21,2.42836
5.211,2.35011
5.212,2.28441
5.213,2.1688
5.214,2.04594
5.215,1.8817
5.216,1.65177
5.217,1.53213
5.218,1.23376
5.219,0.624636
5.22,0.180229
5.221,0.0557626
5.222,0.280059
5.223,0.368941
5.224,0.320957
5.225,0.154466
5.226,0.18683
5.227,0.184093
5.228,0.0902202
5.229,0.00455929
5.23,-0.000593248
5.231,-0.000432231
5.232,-0.000593248
5.233,-0.000432231
5.234,-0.000754265
5.235,-0.000593248
5.236,-0.000432231
5.237,-0.000271214
5.238,-0.000593248
5.239,-0.000432231
5.24,-0.000754265
5.241,-0.000593248
5.242,-0.000432231
5.243,-0.000754265
5.244,-0.000593248
5.245,-0.000754265
5.246,-0.000915282
5.247,-0.000754265
5.248,-0.000915282
5.249,-0.000754265
5.25,-0.000915282
5.251,-0.000754265
5.252,-0.000754265
5.253,-0.000754265
5.254,-0.000432231
5.255,-0.000593248
5.256,-0.000754265
5.257,-0.000754265
5.258,-0.000432231
5.259,-0.000432231
5.26,-0.000754265
5.261,-0.000593248
5.262,-0.000593248
5.263,-0.000754265
5.264,-0.000593248
5.265,-0.000754265
5.266,-0.000593248
5.267,-0.000593248
5.268,-0.0010763
5.269,-0.000915282
5.27,-0.000754265
5.271,-0.000754265
5.272,-0.000754265
5.273,-0.000754265
5.274,-0.000271214
5.275,-0.000593248
5.276,-0.000593248
5.277,-0.000593248
5.278,-0.000593248
5.279,-0.000593248
5.28,-0.000754265
5.281,-0.000915282
5.282,-0.000593248
5.283,-0.000432231
5.284,-0.000754265
5.285,-0.000915282
5.286,-0.000593248
5.287,-0.000754265
5.288,-0.000754265
5.289,-0.000915282
5.29,-0.000915282
5.291,-0.000915282
5.292,-0.000593248
5.293,-0.000754265
5.294,-0.000915282
5.295,-0.000432231
5.296,-0.000432231
5.297,-0.000593248
5.298,-0.000593248
5.299,-0.000432231
5.3,-0.000754265
5.301,-0.000432231
5.302,-0.000754265
5.303,-0.000754265
5.304,-0.000432231
5.305,-0.000754265
5.306,-0.000593248
5.307,-0.000754265
5.308,-0.000754265
5.309,-0.000754265
5.31,-0.000754265
5.311,-0.000432231
5.312,-0.000754265
5.313,-0.000593248
5.314,-0.000432231
5.315,-0.000593248
5.316,-0.000271214
5.317,-0.000593248
5.318,-0.000432231
5.319,-0.000432231
5.32,-0.000754265
5.321,-0.000432231
5.322,-0.000593248
5.323,-0.000593248
5.324,-0.000593248
5.325,-0.000593248
5.326,-0.000432231
5.327,-0.000915282
5.328,-0.000915282
5.329,-0.000915282
5.33,-0.000915282
5.331,-0.000432231
5.332,-0.000754265
5.333,-0.000432231
5.334,-0.000593248
5.335,-0.000432231
5.336,-0.000432231
5.337,-0.000593248
5.338,-0.000593248
5.339,-0.000593248
5.34,-0.000754265
5.341,-0.000754265
5.342,-0.000593248
5.343,-0.0010763
5.344,-0.000915282
5.345,-0.000593248
5.346,-0.000754265
5.347,-0.000754265
5.348,-0.000754265
5.349,-0.000915282
5.35,-0.000754265
5.351,-0.000593248
5.352,-0.000593248
5.353,-0.000432231
5.354,-0.000754265
5.355,-0.000593248
5.356,-0.000593248
5.357,-0.000754265
5.358,-0.000593248
5.359,-0.000432231
5.36,-0.000432231
5.361,-0.000754265
5.362,-0.000432231
5.363,-0.000593248
5.364,-0.000754265
5.365,-0.000593248
5.366,-0.000754265
5.367,-0.000754265
5.368,-0.0010763
5.369,-0.000915282
5.37,-0.000754265
5.371,-0.000593248
5.372,-0.000432231
5.373,-0.000593248
5.374,-0.000593248
5.375,-0.000593248
5.376,-0.000593248
5.377,-0.000593248
5.378,-0.000754265
5.379,-0.000593248
5.38,-0.000754265
5.381,-0.000593248
5.382,-0.000432231
5.383,-0.000915282
5.384,-0.000754265
5.385,-0.000754265
5.386,-0.000754265
5.387,-0.000915282
5.388,-0.000593248
5.389,-0.000754265
5.39,-0.000432231
5.391,-0.000432231
5.392,-0.000593248
5.393,-0.000754265
5.394,-0.000593248
5.395,-0.000915282
5.396,-0.000593248
5.397,-0.000432231
5.398,-0.000593248
5.399,-0.000593248
5.4,-0.000754265
5.401,-0.000593248
5.402,-0.000754265
5.403,-0.000432231
